block_number,timestamp,asset_symbol,price_usd
1087,2021-12-23T00:00:00+00:00,ETC,37.56
1088,2021-12-24T00:00:00+00:00,ETC,37.42
1089,2021-12-25T00:00:00+00:00,ETC,38.1
1090,2021-12-26T00:00:00+00:00,ETC,37.92
1091,2021-12-27T00:00:00+00:00,ETC,37.61
1092,2021-12-28T00:00:00+00:00,ETC,34.96
1093,2021-12-29T00:00:00+00:00,ETC,34.14
1094,2021-12-30T00:00:00+00:00,ETC,34.55
1095,2021-12-31T00:00:00+00:00,ETC,34.06
1096,2022-01-01T00:00:00+00:00,ETC,34.9
1097,2022-01-02T00:00:00+00:00,ETC,35.38
1098,2022-01-03T00:00:00+00:00,ETC,34.71
1099,2022-01-04T00:00:00+00:00,ETC,34.11
1100,2022-01-05T00:00:00+00:00,ETC,31.96
1101,2022-01-06T00:00:00+00:00,ETC,31.67
1102,2022-01-07T00:00:00+00:00,ETC,30.45
1103,2022-01-08T00:00:00+00:00,ETC,29.36
1104,2022-01-09T00:00:00+00:00,ETC,29.74
1105,2022-01-10T00:00:00+00:00,ETC,28.48
1106,2022-01-11T00:00:00+00:00,ETC,29.69
1107,2022-01-12T00:00:00+00:00,ETC,31.15
1108,2022-01-13T00:00:00+00:00,ETC,30.28
1109,2022-01-14T00:00:00+00:00,ETC,32.0
1110,2022-01-15T00:00:00+00:00,ETC,32.86
1111,2022-01-16T00:00:00+00:00,ETC,32.29
1112,2022-01-17T00:00:00+00:00,ETC,31.0
1113,2022-01-18T00:00:00+00:00,ETC,32.64
1114,2022-01-19T00:00:00+00:00,ETC,31.29
1115,2022-01-20T00:00:00+00:00,ETC,29.37
1116,2022-01-21T00:00:00+00:00,ETC,25.95
1117,2022-01-22T00:00:00+00:00,ETC,24.23
1118,2022-01-23T00:00:00+00:00,ETC,25.12
1119,2022-01-24T00:00:00+00:00,ETC,24.17
1120,2022-01-25T00:00:00+00:00,ETC,24.07
1121,2022-01-26T00:00:00+00:00,ETC,24.34
1122,2022-01-27T00:00:00+00:00,ETC,24.33
1123,2022-01-28T00:00:00+00:00,ETC,25.22
1124,2022-01-29T00:00:00+00:00,ETC,25.34
1125,2022-01-30T00:00:00+00:00,ETC,24.92
1126,2022-01-31T00:00:00+00:00,ETC,25.68
1127,2022-02-01T00:00:00+00:00,ETC,26.8
1128,2022-02-02T00:00:00+00:00,ETC,26.27
1129,2022-02-03T00:00:00+00:00,ETC,27.88
1130,2022-02-04T00:00:00+00:00,ETC,29.7
1131,2022-02-05T00:00:00+00:00,ETC,29.42
1132,2022-02-06T00:00:00+00:00,ETC,29.89
1133,2022-02-07T00:00:00+00:00,ETC,32.66
1134,2022-02-08T00:00:00+00:00,ETC,32.06
1135,2022-02-09T00:00:00+00:00,ETC,33.89
1136,2022-02-10T00:00:00+00:00,ETC,34.39
1137,2022-02-11T00:00:00+00:00,ETC,32.74
1138,2022-02-12T00:00:00+00:00,ETC,31.67
1139,2022-02-13T00:00:00+00:00,ETC,32.5
1140,2022-02-14T00:00:00+00:00,ETC,31.42
1141,2022-02-15T00:00:00+00:00,ETC,33.47
1142,2022-02-16T00:00:00+00:00,ETC,32.25
1143,2022-02-17T00:00:00+00:00,ETC,29.43
1144,2022-02-18T00:00:00+00:00,ETC,28.96
1145,2022-02-19T00:00:00+00:00,ETC,28.7
1146,2022-02-20T00:00:00+00:00,ETC,27.23
1147,2022-02-21T00:00:00+00:00,ETC,25.0
1148,2022-02-22T00:00:00+00:00,ETC,26.68
1149,2022-02-23T00:00:00+00:00,ETC,26.53
1150,2022-02-24T00:00:00+00:00,ETC,26.55
1151,2022-02-25T00:00:00+00:00,ETC,28.01
1152,2022-02-26T00:00:00+00:00,ETC,28.89
1153,2022-02-27T00:00:00+00:00,ETC,27.38
1154,2022-02-28T00:00:00+00:00,ETC,30.53
1155,2022-03-01T00:00:00+00:00,ETC,30.36
1156,2022-03-02T00:00:00+00:00,ETC,29.52
1157,2022-03-03T00:00:00+00:00,ETC,30.19
1158,2022-03-04T00:00:00+00:00,ETC,27.64
1159,2022-03-05T00:00:00+00:00,ETC,27.83
1160,2022-03-06T00:00:00+00:00,ETC,26.56
1161,2022-03-07T00:00:00+00:00,ETC,26.15
1162,2022-03-08T00:00:00+00:00,ETC,26.73
1163,2022-03-09T00:00:00+00:00,ETC,28.07
1164,2022-03-10T00:00:00+00:00,ETC,26.63
1165,2022-03-11T00:00:00+00:00,ETC,26.47
1166,2022-03-12T00:00:00+00:00,ETC,26.29
1167,2022-03-13T00:00:00+00:00,ETC,25.38
1168,2022-03-14T00:00:00+00:00,ETC,25.92
1169,2022-03-15T00:00:00+00:00,ETC,25.91
1170,2022-03-16T00:00:00+00:00,ETC,27.39
1171,2022-03-17T00:00:00+00:00,ETC,27.15
1172,2022-03-18T00:00:00+00:00,ETC,28.05
1173,2022-03-19T00:00:00+00:00,ETC,33.99
1174,2022-03-20T00:00:00+00:00,ETC,38.21
1175,2022-03-21T00:00:00+00:00,ETC,38.41
1176,2022-03-22T00:00:00+00:00,ETC,51.65
1177,2022-03-23T00:00:00+00:00,ETC,45.15
1178,2022-03-24T00:00:00+00:00,ETC,48.64
1179,2022-03-25T00:00:00+00:00,ETC,48.17
1180,2022-03-26T00:00:00+00:00,ETC,47.21
1181,2022-03-27T00:00:00+00:00,ETC,48.03
1182,2022-03-28T00:00:00+00:00,ETC,47.08
1183,2022-03-29T00:00:00+00:00,ETC,49.3
1184,2022-03-30T00:00:00+00:00,ETC,49.64
1185,2022-03-31T00:00:00+00:00,ETC,47.48
1186,2022-04-01T00:00:00+00:00,ETC,47.2
1187,2022-04-02T00:00:00+00:00,ETC,45.52
1188,2022-04-03T00:00:00+00:00,ETC,46.7
1189,2022-04-04T00:00:00+00:00,ETC,46.74
1190,2022-04-05T00:00:00+00:00,ETC,44.4
1191,2022-04-06T00:00:00+00:00,ETC,38.47
1192,2022-04-07T00:00:00+00:00,ETC,43.47
1193,2022-04-08T00:00:00+00:00,ETC,40.64
1194,2022-04-09T00:00:00+00:00,ETC,41.97
1195,2022-04-10T00:00:00+00:00,ETC,40.32
1196,2022-04-11T00:00:00+00:00,ETC,37.01
1197,2022-04-12T00:00:00+00:00,ETC,38.13
1198,2022-04-13T00:00:00+00:00,ETC,38.6
1199,2022-04-14T00:00:00+00:00,ETC,37.06
1200,2022-04-15T00:00:00+00:00,ETC,37.37
1201,2022-04-16T00:00:00+00:00,ETC,38.19
1202,2022-04-17T00:00:00+00:00,ETC,36.58
1203,2022-04-18T00:00:00+00:00,ETC,36.88
1204,2022-04-19T00:00:00+00:00,ETC,37.82
1205,2022-04-20T00:00:00+00:00,ETC,36.54
1206,2022-04-21T00:00:00+00:00,ETC,34.95
1207,2022-04-22T00:00:00+00:00,ETC,35.53
1208,2022-04-23T00:00:00+00:00,ETC,34.55
1209,2022-04-24T00:00:00+00:00,ETC,33.67
1210,2022-04-25T00:00:00+00:00,ETC,33.65
1211,2022-04-26T00:00:00+00:00,ETC,30.7
1212,2022-04-27T00:00:00+00:00,ETC,31.27
1213,2022-04-28T00:00:00+00:00,ETC,31.13
1214,2022-04-29T00:00:00+00:00,ETC,29.23
1215,2022-04-30T00:00:00+00:00,ETC,25.89
1216,2022-05-01T00:00:00+00:00,ETC,27.63
1217,2022-05-02T00:00:00+00:00,ETC,27.38
1218,2022-05-03T00:00:00+00:00,ETC,26.85
1219,2022-05-04T00:00:00+00:00,ETC,30.61
1220,2022-05-05T00:00:00+00:00,ETC,28.32
1221,2022-05-06T00:00:00+00:00,ETC,27.95
1222,2022-05-07T00:00:00+00:00,ETC,26.92
1223,2022-05-08T00:00:00+00:00,ETC,26.51
1224,2022-05-09T00:00:00+00:00,ETC,22.75
1225,2022-05-10T00:00:00+00:00,ETC,23.89
1226,2022-05-11T00:00:00+00:00,ETC,19.91
1227,2022-05-12T00:00:00+00:00,ETC,18.9
1228,2022-05-13T00:00:00+00:00,ETC,20.46
1229,2022-05-14T00:00:00+00:00,ETC,21.05
1230,2022-05-15T00:00:00+00:00,ETC,22.11
1231,2022-05-16T00:00:00+00:00,ETC,20.87
1232,2022-05-17T00:00:00+00:00,ETC,21.74
1233,2022-05-18T00:00:00+00:00,ETC,19.81
1234,2022-05-19T00:00:00+00:00,ETC,20.89
1235,2022-05-20T00:00:00+00:00,ETC,20.15
1236,2022-05-21T00:00:00+00:00,ETC,20.31
1237,2022-05-22T00:00:00+00:00,ETC,21.03
1238,2022-05-23T00:00:00+00:00,ETC,21.79
1239,2022-05-24T00:00:00+00:00,ETC,24.17
1240,2022-05-25T00:00:00+00:00,ETC,23.81
1241,2022-05-26T00:00:00+00:00,ETC,21.86
1242,2022-05-27T00:00:00+00:00,ETC,22.5
1243,2022-05-28T00:00:00+00:00,ETC,22.74
1244,2022-05-29T00:00:00+00:00,ETC,23.7
1245,2022-05-30T00:00:00+00:00,ETC,24.78
1246,2022-05-31T00:00:00+00:00,ETC,23.73
1247,2022-06-01T00:00:00+00:00,ETC,21.99
1248,2022-06-02T00:00:00+00:00,ETC,22.41
1249,2022-06-03T00:00:00+00:00,ETC,21.81
1250,2022-06-04T00:00:00+00:00,ETC,21.96
1251,2022-06-05T00:00:00+00:00,ETC,21.8
1252,2022-06-06T00:00:00+00:00,ETC,22.51
1253,2022-06-07T00:00:00+00:00,ETC,21.56
1254,2022-06-08T00:00:00+00:00,ETC,21.28
1255,2022-06-09T00:00:00+00:00,ETC,21.14
1256,2022-06-10T00:00:00+00:00,ETC,19.99
1257,2022-06-11T00:00:00+00:00,ETC,18.23
1258,2022-06-12T00:00:00+00:00,ETC,16.57
1259,2022-06-13T00:00:00+00:00,ETC,14.44
1260,2022-06-14T00:00:00+00:00,ETC,14.56
1261,2022-06-15T00:00:00+00:00,ETC,15.86
1262,2022-06-16T00:00:00+00:00,ETC,13.84
1263,2022-06-17T00:00:00+00:00,ETC,14.37
1264,2022-06-18T00:00:00+00:00,ETC,13.65
1265,2022-06-19T00:00:00+00:00,ETC,15.35
1266,2022-06-20T00:00:00+00:00,ETC,16.24
1267,2022-06-21T00:00:00+00:00,ETC,16.14
1268,2022-06-22T00:00:00+00:00,ETC,15.18
1269,2022-06-23T00:00:00+00:00,ETC,15.91
1270,2022-06-24T00:00:00+00:00,ETC,16.43
1271,2022-06-25T00:00:00+00:00,ETC,16.53
1272,2022-06-26T00:00:00+00:00,ETC,16.66
1273,2022-06-27T00:00:00+00:00,ETC,16.55
1274,2022-06-28T00:00:00+00:00,ETC,15.38
1275,2022-06-29T00:00:00+00:00,ETC,15.22
1276,2022-06-30T00:00:00+00:00,ETC,15.0
1277,2022-07-01T00:00:00+00:00,ETC,14.61
1278,2022-07-02T00:00:00+00:00,ETC,14.74
1279,2022-07-03T00:00:00+00:00,ETC,14.79
1280,2022-07-04T00:00:00+00:00,ETC,15.41
1281,2022-07-05T00:00:00+00:00,ETC,14.91
1282,2022-07-06T00:00:00+00:00,ETC,15.21
1283,2022-07-07T00:00:00+00:00,ETC,15.89
1284,2022-07-08T00:00:00+00:00,ETC,15.56
1285,2022-07-09T00:00:00+00:00,ETC,15.85
1286,2022-07-10T00:00:00+00:00,ETC,15.05
1287,2022-07-11T00:00:00+00:00,ETC,14.2
1288,2022-07-12T00:00:00+00:00,ETC,13.83
1289,2022-07-13T00:00:00+00:00,ETC,14.4
1290,2022-07-14T00:00:00+00:00,ETC,14.72
1291,2022-07-15T00:00:00+00:00,ETC,15.06
1292,2022-07-16T00:00:00+00:00,ETC,17.29
1293,2022-07-17T00:00:00+00:00,ETC,19.22
1294,2022-07-18T00:00:00+00:00,ETC,25.3
1295,2022-07-19T00:00:00+00:00,ETC,25.38
1296,2022-07-20T00:00:00+00:00,ETC,23.36
1297,2022-07-21T00:00:00+00:00,ETC,26.34
1298,2022-07-22T00:00:00+00:00,ETC,24.9
1299,2022-07-23T00:00:00+00:00,ETC,25.65
1300,2022-07-24T00:00:00+00:00,ETC,25.58
1301,2022-07-25T00:00:00+00:00,ETC,23.25
1302,2022-07-26T00:00:00+00:00,ETC,25.16
1303,2022-07-27T00:00:00+00:00,ETC,32.94
1304,2022-07-28T00:00:00+00:00,ETC,40.83
1305,2022-07-29T00:00:00+00:00,ETC,40.53
1306,2022-07-30T00:00:00+00:00,ETC,39.48
1307,2022-07-31T00:00:00+00:00,ETC,36.49
1308,2022-08-01T00:00:00+00:00,ETC,35.02
1309,2022-08-02T00:00:00+00:00,ETC,36.59
1310,2022-08-03T00:00:00+00:00,ETC,36.04
1311,2022-08-04T00:00:00+00:00,ETC,34.8
1312,2022-08-05T00:00:00+00:00,ETC,38.27
1313,2022-08-06T00:00:00+00:00,ETC,37.8
1314,2022-08-07T00:00:00+00:00,ETC,37.73
1315,2022-08-08T00:00:00+00:00,ETC,38.06
1316,2022-08-09T00:00:00+00:00,ETC,36.4
1317,2022-08-10T00:00:00+00:00,ETC,38.83
1318,2022-08-11T00:00:00+00:00,ETC,42.06
1319,2022-08-12T00:00:00+00:00,ETC,43.41
1320,2022-08-13T00:00:00+00:00,ETC,43.58
1321,2022-08-14T00:00:00+00:00,ETC,41.58
1322,2022-08-15T00:00:00+00:00,ETC,41.97
1323,2022-08-16T00:00:00+00:00,ETC,39.91
1324,2022-08-17T00:00:00+00:00,ETC,40.29
1325,2022-08-18T00:00:00+00:00,ETC,39.6
1326,2022-08-19T00:00:00+00:00,ETC,32.98
1327,2022-08-20T00:00:00+00:00,ETC,32.82
1328,2022-08-21T00:00:00+00:00,ETC,33.76
1329,2022-08-22T00:00:00+00:00,ETC,34.05
1330,2022-08-23T00:00:00+00:00,ETC,34.38
1331,2022-08-24T00:00:00+00:00,ETC,35.45
1332,2022-08-25T00:00:00+00:00,ETC,37.14
1333,2022-08-26T00:00:00+00:00,ETC,33.88
1334,2022-08-27T00:00:00+00:00,ETC,33.01
1335,2022-08-28T00:00:00+00:00,ETC,30.93
1336,2022-08-29T00:00:00+00:00,ETC,33.55
1337,2022-08-30T00:00:00+00:00,ETC,32.36
1338,2022-08-31T00:00:00+00:00,ETC,32.41
1339,2022-09-01T00:00:00+00:00,ETC,32.92
1340,2022-09-02T00:00:00+00:00,ETC,32.44
1341,2022-09-03T00:00:00+00:00,ETC,32.23
1342,2022-09-04T00:00:00+00:00,ETC,32.46
1343,2022-09-05T00:00:00+00:00,ETC,39.67
1344,2022-09-06T00:00:00+00:00,ETC,34.44
1345,2022-09-07T00:00:00+00:00,ETC,37.27
1346,2022-09-08T00:00:00+00:00,ETC,37.1
1347,2022-09-09T00:00:00+00:00,ETC,39.17
1348,2022-09-10T00:00:00+00:00,ETC,39.31
1349,2022-09-11T00:00:00+00:00,ETC,38.56
1350,2022-09-12T00:00:00+00:00,ETC,38.45
1351,2022-09-13T00:00:00+00:00,ETC,35.29
1352,2022-09-14T00:00:00+00:00,ETC,39.37
1353,2022-09-15T00:00:00+00:00,ETC,35.67
1354,2022-09-16T00:00:00+00:00,ETC,34.06
1355,2022-09-17T00:00:00+00:00,ETC,34.42
1356,2022-09-18T00:00:00+00:00,ETC,29.61
1357,2022-09-19T00:00:00+00:00,ETC,30.44
1358,2022-09-20T00:00:00+00:00,ETC,29.1
1359,2022-09-21T00:00:00+00:00,ETC,27.69
1360,2022-09-22T00:00:00+00:00,ETC,28.63
1361,2022-09-23T00:00:00+00:00,ETC,28.88
1362,2022-09-24T00:00:00+00:00,ETC,28.64
1363,2022-09-25T00:00:00+00:00,ETC,28.35
1364,2022-09-26T00:00:00+00:00,ETC,28.46
1365,2022-09-27T00:00:00+00:00,ETC,28.08
1366,2022-09-28T00:00:00+00:00,ETC,27.58
1367,2022-09-29T00:00:00+00:00,ETC,27.83
1368,2022-09-30T00:00:00+00:00,ETC,27.75
1369,2022-10-01T00:00:00+00:00,ETC,27.51
1370,2022-10-02T00:00:00+00:00,ETC,26.95
1371,2022-10-03T00:00:00+00:00,ETC,27.42
1372,2022-10-04T00:00:00+00:00,ETC,27.87
1373,2022-10-05T00:00:00+00:00,ETC,27.62
1374,2022-10-06T00:00:00+00:00,ETC,27.83
1375,2022-10-07T00:00:00+00:00,ETC,27.49
1376,2022-10-08T00:00:00+00:00,ETC,26.97
1377,2022-10-09T00:00:00+00:00,ETC,26.94
1378,2022-10-10T00:00:00+00:00,ETC,24.25
1379,2022-10-11T00:00:00+00:00,ETC,23.74
1380,2022-10-12T00:00:00+00:00,ETC,23.79
1381,2022-10-13T00:00:00+00:00,ETC,23.01
1382,2022-10-14T00:00:00+00:00,ETC,23.13
1383,2022-10-15T00:00:00+00:00,ETC,22.78
1384,2022-10-16T00:00:00+00:00,ETC,23.12
1385,2022-10-17T00:00:00+00:00,ETC,23.93
1386,2022-10-18T00:00:00+00:00,ETC,23.42
1387,2022-10-19T00:00:00+00:00,ETC,22.32
1388,2022-10-20T00:00:00+00:00,ETC,21.66
1389,2022-10-21T00:00:00+00:00,ETC,22.07
1390,2022-10-22T00:00:00+00:00,ETC,23.27
1391,2022-10-23T00:00:00+00:00,ETC,23.47
1392,2022-10-24T00:00:00+00:00,ETC,22.65
1393,2022-10-25T00:00:00+00:00,ETC,24.67
1394,2022-10-26T00:00:00+00:00,ETC,25.5
1395,2022-10-27T00:00:00+00:00,ETC,24.73
1396,2022-10-28T00:00:00+00:00,ETC,25.5
1397,2022-10-29T00:00:00+00:00,ETC,25.89
1398,2022-10-30T00:00:00+00:00,ETC,24.5
1399,2022-10-31T00:00:00+00:00,ETC,24.27
1400,2022-11-01T00:00:00+00:00,ETC,24.01
1401,2022-11-02T00:00:00+00:00,ETC,22.95
1402,2022-11-03T00:00:00+00:00,ETC,24.01
1403,2022-11-04T00:00:00+00:00,ETC,25.79
1404,2022-11-05T00:00:00+00:00,ETC,26.52
1405,2022-11-06T00:00:00+00:00,ETC,24.84
1406,2022-11-07T00:00:00+00:00,ETC,25.05
1407,2022-11-08T00:00:00+00:00,ETC,21.92
1408,2022-11-09T00:00:00+00:00,ETC,18.34
1409,2022-11-10T00:00:00+00:00,ETC,21.94
1410,2022-11-11T00:00:00+00:00,ETC,21.49
1411,2022-11-12T00:00:00+00:00,ETC,20.45
1412,2022-11-13T00:00:00+00:00,ETC,19.89
1413,2022-11-14T00:00:00+00:00,ETC,20.46
1414,2022-11-15T00:00:00+00:00,ETC,20.55
1415,2022-11-16T00:00:00+00:00,ETC,19.9
1416,2022-11-17T00:00:00+00:00,ETC,19.65
1417,2022-11-18T00:00:00+00:00,ETC,19.55
1418,2022-11-19T00:00:00+00:00,ETC,19.49
1419,2022-11-20T00:00:00+00:00,ETC,18.17
1420,2022-11-21T00:00:00+00:00,ETC,18.0
1421,2022-11-22T00:00:00+00:00,ETC,18.46
1422,2022-11-23T00:00:00+00:00,ETC,20.32
1423,2022-11-24T00:00:00+00:00,ETC,20.2
1424,2022-11-25T00:00:00+00:00,ETC,20.09
1425,2022-11-26T00:00:00+00:00,ETC,19.89
1426,2022-11-27T00:00:00+00:00,ETC,19.8
1427,2022-11-28T00:00:00+00:00,ETC,19.29
1428,2022-11-29T00:00:00+00:00,ETC,19.49
1429,2022-11-30T00:00:00+00:00,ETC,20.27
1430,2022-12-01T00:00:00+00:00,ETC,19.75
1431,2022-12-02T00:00:00+00:00,ETC,19.8
1432,2022-12-03T00:00:00+00:00,ETC,19.23
1433,2022-12-04T00:00:00+00:00,ETC,19.47
1434,2022-12-05T00:00:00+00:00,ETC,19.45
1435,2022-12-06T00:00:00+00:00,ETC,19.55
1436,2022-12-07T00:00:00+00:00,ETC,18.71
1437,2022-12-08T00:00:00+00:00,ETC,19.19
1438,2022-12-09T00:00:00+00:00,ETC,19.19
1439,2022-12-10T00:00:00+00:00,ETC,19.14
1440,2022-12-11T00:00:00+00:00,ETC,18.9
1441,2022-12-12T00:00:00+00:00,ETC,18.57
1442,2022-12-13T00:00:00+00:00,ETC,19.24
1443,2022-12-14T00:00:00+00:00,ETC,18.76
1444,2022-12-15T00:00:00+00:00,ETC,18.17
1445,2022-12-16T00:00:00+00:00,ETC,15.95
1446,2022-12-17T00:00:00+00:00,ETC,16.23
1447,2022-12-18T00:00:00+00:00,ETC,15.97
1448,2022-12-19T00:00:00+00:00,ETC,15.22
1449,2022-12-20T00:00:00+00:00,ETC,15.95
1450,2022-12-21T00:00:00+00:00,ETC,16.61
1451,2022-12-22T00:00:00+00:00,ETC,16.49
1452,2022-12-23T00:00:00+00:00,ETC,16.4
1453,2022-12-24T00:00:00+00:00,ETC,16.45
1454,2022-12-25T00:00:00+00:00,ETC,16.19
1455,2022-12-26T00:00:00+00:00,ETC,16.24
1456,2022-12-27T00:00:00+00:00,ETC,15.85
1457,2022-12-28T00:00:00+00:00,ETC,15.12
1458,2022-12-29T00:00:00+00:00,ETC,15.69
1459,2022-12-30T00:00:00+00:00,ETC,15.54
1460,2022-12-31T00:00:00+00:00,ETC,15.7
1461,2023-01-01T00:00:00+00:00,ETC,15.78
1462,2023-01-02T00:00:00+00:00,ETC,16.09
1463,2023-01-03T00:00:00+00:00,ETC,15.89
1464,2023-01-04T00:00:00+00:00,ETC,19.19
1465,2023-01-05T00:00:00+00:00,ETC,18.23
1466,2023-01-06T00:00:00+00:00,ETC,20.41
1467,2023-01-07T00:00:00+00:00,ETC,20.03
1468,2023-01-08T00:00:00+00:00,ETC,20.38
1469,2023-01-09T00:00:00+00:00,ETC,20.09
1470,2023-01-10T00:00:00+00:00,ETC,20.22
1471,2023-01-11T00:00:00+00:00,ETC,20.52
1472,2023-01-12T00:00:00+00:00,ETC,20.88
1473,2023-01-13T00:00:00+00:00,ETC,21.62
1474,2023-01-14T00:00:00+00:00,ETC,22.52
1475,2023-01-15T00:00:00+00:00,ETC,22.41
1476,2023-01-16T00:00:00+00:00,ETC,21.87
1477,2023-01-17T00:00:00+00:00,ETC,21.83
1478,2023-01-18T00:00:00+00:00,ETC,20.39
1479,2023-01-19T00:00:00+00:00,ETC,20.75
1480,2023-01-20T00:00:00+00:00,ETC,22.47
1481,2023-01-21T00:00:00+00:00,ETC,21.81
1482,2023-01-22T00:00:00+00:00,ETC,22.58
1483,2023-01-23T00:00:00+00:00,ETC,22.77
1484,2023-01-24T00:00:00+00:00,ETC,21.2
1485,2023-01-25T00:00:00+00:00,ETC,21.86
1486,2023-01-26T00:00:00+00:00,ETC,22.0
1487,2023-01-27T00:00:00+00:00,ETC,22.02
1488,2023-01-28T00:00:00+00:00,ETC,21.72
1489,2023-01-29T00:00:00+00:00,ETC,22.73
1490,2023-01-30T00:00:00+00:00,ETC,21.37
1491,2023-01-31T00:00:00+00:00,ETC,21.7
1492,2023-02-01T00:00:00+00:00,ETC,22.41
1493,2023-02-02T00:00:00+00:00,ETC,22.42
1494,2023-02-03T00:00:00+00:00,ETC,23.17
1495,2023-02-04T00:00:00+00:00,ETC,23.85
1496,2023-02-05T00:00:00+00:00,ETC,22.86
1497,2023-02-06T00:00:00+00:00,ETC,22.11
1498,2023-02-07T00:00:00+00:00,ETC,23.2
1499,2023-02-08T00:00:00+00:00,ETC,22.67
1500,2023-02-09T00:00:00+00:00,ETC,20.91
1501,2023-02-10T00:00:00+00:00,ETC,20.99
1502,2023-02-11T00:00:00+00:00,ETC,21.52
1503,2023-02-12T00:00:00+00:00,ETC,21.04
1504,2023-02-13T00:00:00+00:00,ETC,20.7
1505,2023-02-14T00:00:00+00:00,ETC,21.3
1506,2023-02-15T00:00:00+00:00,ETC,22.48
1507,2023-02-16T00:00:00+00:00,ETC,21.36
1508,2023-02-17T00:00:00+00:00,ETC,22.42
1509,2023-02-18T00:00:00+00:00,ETC,22.65
1510,2023-02-19T00:00:00+00:00,ETC,22.51
1511,2023-02-20T00:00:00+00:00,ETC,23.16
1512,2023-02-21T00:00:00+00:00,ETC,22.8
1513,2023-02-22T00:00:00+00:00,ETC,22.47
1514,2023-02-23T00:00:00+00:00,ETC,22.12
1515,2023-02-24T00:00:00+00:00,ETC,21.08
1516,2023-02-25T00:00:00+00:00,ETC,20.98
1517,2023-02-26T00:00:00+00:00,ETC,21.44
1518,2023-02-27T00:00:00+00:00,ETC,21.32
1519,2023-02-28T00:00:00+00:00,ETC,20.74
1520,2023-03-01T00:00:00+00:00,ETC,21.29
1521,2023-03-02T00:00:00+00:00,ETC,21.07
1522,2023-03-03T00:00:00+00:00,ETC,20.37
1523,2023-03-04T00:00:00+00:00,ETC,19.94
1524,2023-03-05T00:00:00+00:00,ETC,19.75
1525,2023-03-06T00:00:00+00:00,ETC,19.66
1526,2023-03-07T00:00:00+00:00,ETC,19.25
1527,2023-03-08T00:00:00+00:00,ETC,18.23
1528,2023-03-09T00:00:00+00:00,ETC,17.07
1529,2023-03-10T00:00:00+00:00,ETC,17.5
1530,2023-03-11T00:00:00+00:00,ETC,17.25
1531,2023-03-12T00:00:00+00:00,ETC,18.88
1532,2023-03-13T00:00:00+00:00,ETC,19.67
1533,2023-03-14T00:00:00+00:00,ETC,20.28
1534,2023-03-15T00:00:00+00:00,ETC,18.45
1535,2023-03-16T00:00:00+00:00,ETC,18.75
1536,2023-03-17T00:00:00+00:00,ETC,20.33
1537,2023-03-18T00:00:00+00:00,ETC,20.81
1538,2023-03-19T00:00:00+00:00,ETC,21.12
1539,2023-03-20T00:00:00+00:00,ETC,19.64
1540,2023-03-21T00:00:00+00:00,ETC,20.97
1541,2023-03-22T00:00:00+00:00,ETC,20.06
1542,2023-03-23T00:00:00+00:00,ETC,20.82
1543,2023-03-24T00:00:00+00:00,ETC,20.24
1544,2023-03-25T00:00:00+00:00,ETC,20.03
1545,2023-03-26T00:00:00+00:00,ETC,20.35
1546,2023-03-27T00:00:00+00:00,ETC,19.69
1547,2023-03-28T00:00:00+00:00,ETC,20.19
1548,2023-03-29T00:00:00+00:00,ETC,20.65
1549,2023-03-30T00:00:00+00:00,ETC,20.3
1550,2023-03-31T00:00:00+00:00,ETC,20.75
1551,2023-04-01T00:00:00+00:00,ETC,21.25
1552,2023-04-02T00:00:00+00:00,ETC,20.44
1553,2023-04-03T00:00:00+00:00,ETC,20.69
1554,2023-04-04T00:00:00+00:00,ETC,21.14
1555,2023-04-05T00:00:00+00:00,ETC,21.14
1556,2023-04-06T00:00:00+00:00,ETC,20.71
1557,2023-04-07T00:00:00+00:00,ETC,20.49
1558,2023-04-08T00:00:00+00:00,ETC,20.37
1559,2023-04-09T00:00:00+00:00,ETC,20.57
1560,2023-04-10T00:00:00+00:00,ETC,21.0
1561,2023-04-11T00:00:00+00:00,ETC,21.49
1562,2023-04-12T00:00:00+00:00,ETC,22.17
1563,2023-04-13T00:00:00+00:00,ETC,22.44
1564,2023-04-14T00:00:00+00:00,ETC,22.41
1565,2023-04-15T00:00:00+00:00,ETC,22.1
1566,2023-04-16T00:00:00+00:00,ETC,22.27
1567,2023-04-17T00:00:00+00:00,ETC,21.74
1568,2023-04-18T00:00:00+00:00,ETC,21.85
1569,2023-04-19T00:00:00+00:00,ETC,20.37
1570,2023-04-20T00:00:00+00:00,ETC,20.08
1571,2023-04-21T00:00:00+00:00,ETC,19.35
1572,2023-04-22T00:00:00+00:00,ETC,20.21
1573,2023-04-23T00:00:00+00:00,ETC,19.73
1574,2023-04-24T00:00:00+00:00,ETC,19.45
1575,2023-04-25T00:00:00+00:00,ETC,19.81
1576,2023-04-26T00:00:00+00:00,ETC,19.36
1577,2023-04-27T00:00:00+00:00,ETC,19.81
1578,2023-04-28T00:00:00+00:00,ETC,19.77
1579,2023-04-29T00:00:00+00:00,ETC,19.82
1580,2023-04-30T00:00:00+00:00,ETC,19.4
1581,2023-05-01T00:00:00+00:00,ETC,19.22
1582,2023-05-02T00:00:00+00:00,ETC,19.24
1583,2023-05-03T00:00:00+00:00,ETC,19.56
1584,2023-05-04T00:00:00+00:00,ETC,19.3
1585,2023-05-05T00:00:00+00:00,ETC,19.61
