block_number,timestamp,asset_symbol,price_usd
559,2022-09-21T00:00:00+00:00,MATIC,0.7006
560,2022-09-22T00:00:00+00:00,MATIC,0.7519
561,2022-09-23T00:00:00+00:00,MATIC,0.7783
562,2022-09-24T00:00:00+00:00,MATIC,0.753
563,2022-09-25T00:00:00+00:00,MATIC,0.7397
564,2022-09-26T00:00:00+00:00,MATIC,0.7559
565,2022-09-27T00:00:00+00:00,MATIC,0.7389
566,2022-09-28T00:00:00+00:00,MATIC,0.7474
567,2022-09-29T00:00:00+00:00,MATIC,0.763
568,2022-09-30T00:00:00+00:00,MATIC,0.7781
569,2022-10-01T00:00:00+00:00,MATIC,0.7669
570,2022-10-02T00:00:00+00:00,MATIC,0.7633
571,2022-10-03T00:00:00+00:00,MATIC,0.8005
572,2022-10-04T00:00:00+00:00,MATIC,0.8357
573,2022-10-05T00:00:00+00:00,MATIC,0.8517
574,2022-10-06T00:00:00+00:00,MATIC,0.8338
575,2022-10-07T00:00:00+00:00,MATIC,0.8315
576,2022-10-08T00:00:00+00:00,MATIC,0.8148
577,2022-10-09T00:00:00+00:00,MATIC,0.8257
578,2022-10-10T00:00:00+00:00,MATIC,0.8137
579,2022-10-11T00:00:00+00:00,MATIC,0.7908
580,2022-10-12T00:00:00+00:00,MATIC,0.783
581,2022-10-13T00:00:00+00:00,MATIC,0.7756
582,2022-10-14T00:00:00+00:00,MATIC,0.793
583,2022-10-15T00:00:00+00:00,MATIC,0.7894
584,2022-10-16T00:00:00+00:00,MATIC,0.7987
585,2022-10-17T00:00:00+00:00,MATIC,0.8484
586,2022-10-18T00:00:00+00:00,MATIC,0.8642
587,2022-10-19T00:00:00+00:00,MATIC,0.8445
588,2022-10-20T00:00:00+00:00,MATIC,0.8087
589,2022-10-21T00:00:00+00:00,MATIC,0.832
590,2022-10-22T00:00:00+00:00,MATIC,0.8319
591,2022-10-23T00:00:00+00:00,MATIC,0.8987
592,2022-10-24T00:00:00+00:00,MATIC,0.8931
593,2022-10-25T00:00:00+00:00,MATIC,0.9176
594,2022-10-26T00:00:00+00:00,MATIC,0.9384
595,2022-10-27T00:00:00+00:00,MATIC,0.9037
596,2022-10-28T00:00:00+00:00,MATIC,0.9445
597,2022-10-29T00:00:00+00:00,MATIC,0.934
598,2022-10-30T00:00:00+00:00,MATIC,0.9085
599,2022-10-31T00:00:00+00:00,MATIC,0.9029
600,2022-11-01T00:00:00+00:00,MATIC,0.874
601,2022-11-02T00:00:00+00:00,MATIC,0.8735
602,2022-11-03T00:00:00+00:00,MATIC,0.9511
603,2022-11-04T00:00:00+00:00,MATIC,1.1692
604,2022-11-05T00:00:00+00:00,MATIC,1.1847
605,2022-11-06T00:00:00+00:00,MATIC,1.135
606,2022-11-07T00:00:00+00:00,MATIC,1.2572
607,2022-11-08T00:00:00+00:00,MATIC,1.0447
608,2022-11-09T00:00:00+00:00,MATIC,0.8152
609,2022-11-10T00:00:00+00:00,MATIC,1.1213
610,2022-11-11T00:00:00+00:00,MATIC,1.0624
611,2022-11-12T00:00:00+00:00,MATIC,0.9379
612,2022-11-13T00:00:00+00:00,MATIC,0.8883
613,2022-11-14T00:00:00+00:00,MATIC,0.9164
614,2022-11-15T00:00:00+00:00,MATIC,0.9409
615,2022-11-16T00:00:00+00:00,MATIC,0.897
616,2022-11-17T00:00:00+00:00,MATIC,0.8732
617,2022-11-18T00:00:00+00:00,MATIC,0.8783
618,2022-11-19T00:00:00+00:00,MATIC,0.8753
619,2022-11-20T00:00:00+00:00,MATIC,0.8058
620,2022-11-21T00:00:00+00:00,MATIC,0.7953
621,2022-11-22T00:00:00+00:00,MATIC,0.8502
622,2022-11-23T00:00:00+00:00,MATIC,0.8607
623,2022-11-24T00:00:00+00:00,MATIC,0.8482
624,2022-11-25T00:00:00+00:00,MATIC,0.8436
625,2022-11-26T00:00:00+00:00,MATIC,0.8459
626,2022-11-27T00:00:00+00:00,MATIC,0.8435
627,2022-11-28T00:00:00+00:00,MATIC,0.8209
628,2022-11-29T00:00:00+00:00,MATIC,0.8382
629,2022-11-30T00:00:00+00:00,MATIC,0.933
630,2022-12-01T00:00:00+00:00,MATIC,0.9087
631,2022-12-02T00:00:00+00:00,MATIC,0.9489
632,2022-12-03T00:00:00+00:00,MATIC,0.9027
633,2022-12-04T00:00:00+00:00,MATIC,0.9214
634,2022-12-05T00:00:00+00:00,MATIC,0.9115
635,2022-12-06T00:00:00+00:00,MATIC,0.9176
636,2022-12-07T00:00:00+00:00,MATIC,0.8978
637,2022-12-08T00:00:00+00:00,MATIC,0.9278
638,2022-12-09T00:00:00+00:00,MATIC,0.9097
639,2022-12-10T00:00:00+00:00,MATIC,0.9084
640,2022-12-11T00:00:00+00:00,MATIC,0.8921
641,2022-12-12T00:00:00+00:00,MATIC,0.9111
642,2022-12-13T00:00:00+00:00,MATIC,0.924
643,2022-12-14T00:00:00+00:00,MATIC,0.903
644,2022-12-15T00:00:00+00:00,MATIC,0.8786
645,2022-12-16T00:00:00+00:00,MATIC,0.7956
646,2022-12-17T00:00:00+00:00,MATIC,0.816
647,2022-12-18T00:00:00+00:00,MATIC,0.8138
648,2022-12-19T00:00:00+00:00,MATIC,0.7738
649,2022-12-20T00:00:00+00:00,MATIC,0.8013
650,2022-12-21T00:00:00+00:00,MATIC,0.7938
651,2022-12-22T00:00:00+00:00,MATIC,0.7963
652,2022-12-23T00:00:00+00:00,MATIC,0.7991
653,2022-12-24T00:00:00+00:00,MATIC,0.7956
