block_number,timestamp,asset_symbol,price_usd
1043,2022-01-20T00:00:00+00:00,XLM,0.231498
1044,2022-01-21T00:00:00+00:00,XLM,0.202862
1045,2022-01-22T00:00:00+00:00,XLM,0.19237
1046,2022-01-23T00:00:00+00:00,XLM,0.201066
1047,2022-01-24T00:00:00+00:00,XLM,0.198106
1048,2022-01-25T00:00:00+00:00,XLM,0.196794
1049,2022-01-26T00:00:00+00:00,XLM,0.196933
1050,2022-01-27T00:00:00+00:00,XLM,0.194019
1051,2022-01-28T00:00:00+00:00,XLM,0.198646
1052,2022-01-29T00:00:00+00:00,XLM,0.203491
1053,2022-01-30T00:00:00+00:00,XLM,0.195399
1054,2022-01-31T00:00:00+00:00,XLM,0.199723
1055,2022-02-01T00:00:00+00:00,XLM,0.202028
1056,2022-02-02T00:00:00+00:00,XLM,0.193151
1057,2022-02-03T00:00:00+00:00,XLM,0.19506
1058,2022-02-04T00:00:00+00:00,XLM,0.209216
1059,2022-02-05T00:00:00+00:00,XLM,0.213222
1060,2022-02-06T00:00:00+00:00,XLM,0.223926
1061,2022-02-07T00:00:00+00:00,XLM,0.239623
1062,2022-02-08T00:00:00+00:00,XLM,0.242394
1063,2022-02-09T00:00:00+00:00,XLM,0.238854
1064,2022-02-10T00:00:00+00:00,XLM,0.23172
1065,2022-02-11T00:00:00+00:00,XLM,0.215393
1066,2022-02-12T00:00:00+00:00,XLM,0.218218
1067,2022-02-13T00:00:00+00:00,XLM,0.210311
1068,2022-02-14T00:00:00+00:00,XLM,0.210709
1069,2022-02-15T00:00:00+00:00,XLM,0.221086
1070,2022-02-16T00:00:00+00:00,XLM,0.21874
1071,2022-02-17T00:00:00+00:00,XLM,0.202261
1072,2022-02-18T00:00:00+00:00,XLM,0.200634
1073,2022-02-19T00:00:00+00:00,XLM,0.204174
1074,2022-02-20T00:00:00+00:00,XLM,0.194647
1075,2022-02-21T00:00:00+00:00,XLM,0.17816
1076,2022-02-22T00:00:00+00:00,XLM,0.18564
1077,2022-02-23T00:00:00+00:00,XLM,0.181888
1078,2022-02-24T00:00:00+00:00,XLM,0.182403
1079,2022-02-25T00:00:00+00:00,XLM,0.191142
1080,2022-02-26T00:00:00+00:00,XLM,0.192899
1081,2022-02-27T00:00:00+00:00,XLM,0.181008
1082,2022-02-28T00:00:00+00:00,XLM,0.197675
1083,2022-03-01T00:00:00+00:00,XLM,0.198927
1084,2022-03-02T00:00:00+00:00,XLM,0.193624
1085,2022-03-03T00:00:00+00:00,XLM,0.187901
1086,2022-03-04T00:00:00+00:00,XLM,0.17606
1087,2022-03-05T00:00:00+00:00,XLM,0.18026
1088,2022-03-06T00:00:00+00:00,XLM,0.172791
1089,2022-03-07T00:00:00+00:00,XLM,0.169685
1090,2022-03-08T00:00:00+00:00,XLM,0.173136
1091,2022-03-09T00:00:00+00:00,XLM,0.188762
1092,2022-03-10T00:00:00+00:00,XLM,0.178633
1093,2022-03-11T00:00:00+00:00,XLM,0.183591
1094,2022-03-12T00:00:00+00:00,XLM,0.18515
1095,2022-03-13T00:00:00+00:00,XLM,0.176342
1096,2022-03-14T00:00:00+00:00,XLM,0.180075
1097,2022-03-15T00:00:00+00:00,XLM,0.182627
1098,2022-03-16T00:00:00+00:00,XLM,0.18936
1099,2022-03-17T00:00:00+00:00,XLM,0.189695
1100,2022-03-18T00:00:00+00:00,XLM,0.192891
1101,2022-03-19T00:00:00+00:00,XLM,0.20054
1102,2022-03-20T00:00:00+00:00,XLM,0.197329
1103,2022-03-21T00:00:00+00:00,XLM,0.203692
1104,2022-03-22T00:00:00+00:00,XLM,0.20689
1105,2022-03-23T00:00:00+00:00,XLM,0.209453
1106,2022-03-24T00:00:00+00:00,XLM,0.215105
1107,2022-03-25T00:00:00+00:00,XLM,0.211296
1108,2022-03-26T00:00:00+00:00,XLM,0.215838
1109,2022-03-27T00:00:00+00:00,XLM,0.229866
1110,2022-03-28T00:00:00+00:00,XLM,0.229783
1111,2022-03-29T00:00:00+00:00,XLM,0.233124
1112,2022-03-30T00:00:00+00:00,XLM,0.234742
1113,2022-03-31T00:00:00+00:00,XLM,0.228422
1114,2022-04-01T00:00:00+00:00,XLM,0.232705
1115,2022-04-02T00:00:00+00:00,XLM,0.233338
1116,2022-04-03T00:00:00+00:00,XLM,0.237085
1117,2022-04-04T00:00:00+00:00,XLM,0.232059
1118,2022-04-05T00:00:00+00:00,XLM,0.225057
1119,2022-04-06T00:00:00+00:00,XLM,0.203353
1120,2022-04-07T00:00:00+00:00,XLM,0.212644
1121,2022-04-08T00:00:00+00:00,XLM,0.202197
1122,2022-04-09T00:00:00+00:00,XLM,0.204927
1123,2022-04-10T00:00:00+00:00,XLM,0.200367
1124,2022-04-11T00:00:00+00:00,XLM,0.186754
1125,2022-04-12T00:00:00+00:00,XLM,0.192604
1126,2022-04-13T00:00:00+00:00,XLM,0.196528
1127,2022-04-14T00:00:00+00:00,XLM,0.193926
1128,2022-04-15T00:00:00+00:00,XLM,0.204267
1129,2022-04-16T00:00:00+00:00,XLM,0.205349
1130,2022-04-17T00:00:00+00:00,XLM,0.196617
1131,2022-04-18T00:00:00+00:00,XLM,0.205114
1132,2022-04-19T00:00:00+00:00,XLM,0.203903
1133,2022-04-20T00:00:00+00:00,XLM,0.20034
1134,2022-04-21T00:00:00+00:00,XLM,0.196519
1135,2022-04-22T00:00:00+00:00,XLM,0.195403
1136,2022-04-23T00:00:00+00:00,XLM,0.191399
1137,2022-04-24T00:00:00+00:00,XLM,0.189627
1138,2022-04-25T00:00:00+00:00,XLM,0.192216
1139,2022-04-26T00:00:00+00:00,XLM,0.180467
1140,2022-04-27T00:00:00+00:00,XLM,0.18432
1141,2022-04-28T00:00:00+00:00,XLM,0.185847
1142,2022-04-29T00:00:00+00:00,XLM,0.177945
1143,2022-04-30T00:00:00+00:00,XLM,0.169004
1144,2022-05-01T00:00:00+00:00,XLM,0.175665
1145,2022-05-02T00:00:00+00:00,XLM,0.173499
1146,2022-05-03T00:00:00+00:00,XLM,0.171962
1147,2022-05-04T00:00:00+00:00,XLM,0.184721
1148,2022-05-05T00:00:00+00:00,XLM,0.171062
1149,2022-05-06T00:00:00+00:00,XLM,0.171494
1150,2022-05-07T00:00:00+00:00,XLM,0.167511
1151,2022-05-08T00:00:00+00:00,XLM,0.161629
1152,2022-05-09T00:00:00+00:00,XLM,0.140612
1153,2022-05-10T00:00:00+00:00,XLM,0.148397
1154,2022-05-11T00:00:00+00:00,XLM,0.125737
1155,2022-05-12T00:00:00+00:00,XLM,0.120434
1156,2022-05-13T00:00:00+00:00,XLM,0.132063
1157,2022-05-14T00:00:00+00:00,XLM,0.138111
1158,2022-05-15T00:00:00+00:00,XLM,0.144986
1159,2022-05-16T00:00:00+00:00,XLM,0.136163
1160,2022-05-17T00:00:00+00:00,XLM,0.141607
1161,2022-05-18T00:00:00+00:00,XLM,0.127544
1162,2022-05-19T00:00:00+00:00,XLM,0.130466
1163,2022-05-20T00:00:00+00:00,XLM,0.126231
1164,2022-05-21T00:00:00+00:00,XLM,0.130507
1165,2022-05-22T00:00:00+00:00,XLM,0.135358
1166,2022-05-23T00:00:00+00:00,XLM,0.128708
1167,2022-05-24T00:00:00+00:00,XLM,0.132961
1168,2022-05-25T00:00:00+00:00,XLM,0.132074
1169,2022-05-26T00:00:00+00:00,XLM,0.12416
1170,2022-05-27T00:00:00+00:00,XLM,0.120336
1171,2022-05-28T00:00:00+00:00,XLM,0.122588
1172,2022-05-29T00:00:00+00:00,XLM,0.130916
1173,2022-05-30T00:00:00+00:00,XLM,0.143437
1174,2022-05-31T00:00:00+00:00,XLM,0.1506
1175,2022-06-01T00:00:00+00:00,XLM,0.136879
1176,2022-06-02T00:00:00+00:00,XLM,0.142983
1177,2022-06-03T00:00:00+00:00,XLM,0.146016
1178,2022-06-04T00:00:00+00:00,XLM,0.143441
1179,2022-06-05T00:00:00+00:00,XLM,0.143326
1180,2022-06-06T00:00:00+00:00,XLM,0.144814
1181,2022-06-07T00:00:00+00:00,XLM,0.140233
1182,2022-06-08T00:00:00+00:00,XLM,0.139974
1183,2022-06-09T00:00:00+00:00,XLM,0.139841
1184,2022-06-10T00:00:00+00:00,XLM,0.132961
1185,2022-06-11T00:00:00+00:00,XLM,0.125213
1186,2022-06-12T00:00:00+00:00,XLM,0.118556
1187,2022-06-13T00:00:00+00:00,XLM,0.106761
1188,2022-06-14T00:00:00+00:00,XLM,0.112638
1189,2022-06-15T00:00:00+00:00,XLM,0.121018
1190,2022-06-16T00:00:00+00:00,XLM,0.10905
1191,2022-06-17T00:00:00+00:00,XLM,0.111803
1192,2022-06-18T00:00:00+00:00,XLM,0.107546
1193,2022-06-19T00:00:00+00:00,XLM,0.114608
1194,2022-06-20T00:00:00+00:00,XLM,0.112917
1195,2022-06-21T00:00:00+00:00,XLM,0.114472
1196,2022-06-22T00:00:00+00:00,XLM,0.112877
1197,2022-06-23T00:00:00+00:00,XLM,0.117978
1198,2022-06-24T00:00:00+00:00,XLM,0.127702
1199,2022-06-25T00:00:00+00:00,XLM,0.12672
1200,2022-06-26T00:00:00+00:00,XLM,0.120282
1201,2022-06-27T00:00:00+00:00,XLM,0.118877
1202,2022-06-28T00:00:00+00:00,XLM,0.114237
1203,2022-06-29T00:00:00+00:00,XLM,0.110086
1204,2022-06-30T00:00:00+00:00,XLM,0.112307
1205,2022-07-01T00:00:00+00:00,XLM,0.109884
1206,2022-07-02T00:00:00+00:00,XLM,0.108439
1207,2022-07-03T00:00:00+00:00,XLM,0.109009
1208,2022-07-04T00:00:00+00:00,XLM,0.111116
1209,2022-07-05T00:00:00+00:00,XLM,0.107769
1210,2022-07-06T00:00:00+00:00,XLM,0.109283
1211,2022-07-07T00:00:00+00:00,XLM,0.11364
1212,2022-07-08T00:00:00+00:00,XLM,0.1132
1213,2022-07-09T00:00:00+00:00,XLM,0.112651
1214,2022-07-10T00:00:00+00:00,XLM,0.107379
1215,2022-07-11T00:00:00+00:00,XLM,0.101391
1216,2022-07-12T00:00:00+00:00,XLM,0.10045
1217,2022-07-13T00:00:00+00:00,XLM,0.105275
1218,2022-07-14T00:00:00+00:00,XLM,0.107137
1219,2022-07-15T00:00:00+00:00,XLM,0.107412
1220,2022-07-16T00:00:00+00:00,XLM,0.109556
1221,2022-07-17T00:00:00+00:00,XLM,0.106625
1222,2022-07-18T00:00:00+00:00,XLM,0.114184
1223,2022-07-19T00:00:00+00:00,XLM,0.118529
1224,2022-07-20T00:00:00+00:00,XLM,0.112057
1225,2022-07-21T00:00:00+00:00,XLM,0.113592
1226,2022-07-22T00:00:00+00:00,XLM,0.112029
1227,2022-07-23T00:00:00+00:00,XLM,0.111633
1228,2022-07-24T00:00:00+00:00,XLM,0.113207
1229,2022-07-25T00:00:00+00:00,XLM,0.105988
1230,2022-07-26T00:00:00+00:00,XLM,0.10553
1231,2022-07-27T00:00:00+00:00,XLM,0.112668
1232,2022-07-28T00:00:00+00:00,XLM,0.116688
1233,2022-07-29T00:00:00+00:00,XLM,0.117733
1234,2022-07-30T00:00:00+00:00,XLM,0.119668
1235,2022-07-31T00:00:00+00:00,XLM,0.117624
1236,2022-08-01T00:00:00+00:00,XLM,0.118304
1237,2022-08-02T00:00:00+00:00,XLM,0.115136
1238,2022-08-03T00:00:00+00:00,XLM,0.114184
1239,2022-08-04T00:00:00+00:00,XLM,0.113921
1240,2022-08-05T00:00:00+00:00,XLM,0.118541
1241,2022-08-06T00:00:00+00:00,XLM,0.121903
1242,2022-08-07T00:00:00+00:00,XLM,0.123873
1243,2022-08-08T00:00:00+00:00,XLM,0.130156
1244,2022-08-09T00:00:00+00:00,XLM,0.122043
1245,2022-08-10T00:00:00+00:00,XLM,0.125982
1246,2022-08-11T00:00:00+00:00,XLM,0.125283
1247,2022-08-12T00:00:00+00:00,XLM,0.126413
1248,2022-08-13T00:00:00+00:00,XLM,0.126836
1249,2022-08-14T00:00:00+00:00,XLM,0.125676
1250,2022-08-15T00:00:00+00:00,XLM,0.123528
1251,2022-08-16T00:00:00+00:00,XLM,0.12178
1252,2022-08-17T00:00:00+00:00,XLM,0.121305
1253,2022-08-18T00:00:00+00:00,XLM,0.115928
1254,2022-08-19T00:00:00+00:00,XLM,0.108067
1255,2022-08-20T00:00:00+00:00,XLM,0.109019
1256,2022-08-21T00:00:00+00:00,XLM,0.110977
1257,2022-08-22T00:00:00+00:00,XLM,0.109492
1258,2022-08-23T00:00:00+00:00,XLM,0.110676
1259,2022-08-24T00:00:00+00:00,XLM,0.109482
1260,2022-08-25T00:00:00+00:00,XLM,0.110401
1261,2022-08-26T00:00:00+00:00,XLM,0.103859
1262,2022-08-27T00:00:00+00:00,XLM,0.105574
1263,2022-08-28T00:00:00+00:00,XLM,0.102736
1264,2022-08-29T00:00:00+00:00,XLM,0.105918
1265,2022-08-30T00:00:00+00:00,XLM,0.102411
1266,2022-08-31T00:00:00+00:00,XLM,0.104365
1267,2022-09-01T00:00:00+00:00,XLM,0.105077
1268,2022-09-02T00:00:00+00:00,XLM,0.104596
1269,2022-09-03T00:00:00+00:00,XLM,0.105239
1270,2022-09-04T00:00:00+00:00,XLM,0.106324
1271,2022-09-05T00:00:00+00:00,XLM,0.10507
1272,2022-09-06T00:00:00+00:00,XLM,0.099872
1273,2022-09-07T00:00:00+00:00,XLM,0.10297
1274,2022-09-08T00:00:00+00:00,XLM,0.104355
1275,2022-09-09T00:00:00+00:00,XLM,0.114404
1276,2022-09-10T00:00:00+00:00,XLM,0.114707
1277,2022-09-11T00:00:00+00:00,XLM,0.114387
1278,2022-09-12T00:00:00+00:00,XLM,0.113859
1279,2022-09-13T00:00:00+00:00,XLM,0.104654
1280,2022-09-14T00:00:00+00:00,XLM,0.105209
1281,2022-09-15T00:00:00+00:00,XLM,0.102273
1282,2022-09-16T00:00:00+00:00,XLM,0.107109
1283,2022-09-17T00:00:00+00:00,XLM,0.11336
1284,2022-09-18T00:00:00+00:00,XLM,0.1072
1285,2022-09-19T00:00:00+00:00,XLM,0.111743
1286,2022-09-20T00:00:00+00:00,XLM,0.117297
1287,2022-09-21T00:00:00+00:00,XLM,0.110695
1288,2022-09-22T00:00:00+00:00,XLM,0.122951
1289,2022-09-23T00:00:00+00:00,XLM,0.123119
1290,2022-09-24T00:00:00+00:00,XLM,0.11814
1291,2022-09-25T00:00:00+00:00,XLM,0.117358
1292,2022-09-26T00:00:00+00:00,XLM,0.113735
1293,2022-09-27T00:00:00+00:00,XLM,0.110129
1294,2022-09-28T00:00:00+00:00,XLM,0.108139
1295,2022-09-29T00:00:00+00:00,XLM,0.1155
1296,2022-09-30T00:00:00+00:00,XLM,0.114648
1297,2022-10-01T00:00:00+00:00,XLM,0.121387
1298,2022-10-02T00:00:00+00:00,XLM,0.118426
1299,2022-10-03T00:00:00+00:00,XLM,0.116739
1300,2022-10-04T00:00:00+00:00,XLM,0.119187
1301,2022-10-05T00:00:00+00:00,XLM,0.1189
1302,2022-10-06T00:00:00+00:00,XLM,0.119586
1303,2022-10-07T00:00:00+00:00,XLM,0.1223
1304,2022-10-08T00:00:00+00:00,XLM,0.12613
1305,2022-10-09T00:00:00+00:00,XLM,0.1288
1306,2022-10-10T00:00:00+00:00,XLM,0.123692
1307,2022-10-11T00:00:00+00:00,XLM,0.116096
1308,2022-10-12T00:00:00+00:00,XLM,0.116277
1309,2022-10-13T00:00:00+00:00,XLM,0.1121
1310,2022-10-14T00:00:00+00:00,XLM,0.112512
1311,2022-10-15T00:00:00+00:00,XLM,0.112005
1312,2022-10-16T00:00:00+00:00,XLM,0.11346
1313,2022-10-17T00:00:00+00:00,XLM,0.114244
1314,2022-10-18T00:00:00+00:00,XLM,0.112452
1315,2022-10-19T00:00:00+00:00,XLM,0.110855
1316,2022-10-20T00:00:00+00:00,XLM,0.109976
1317,2022-10-21T00:00:00+00:00,XLM,0.11086
1318,2022-10-22T00:00:00+00:00,XLM,0.111197
1319,2022-10-23T00:00:00+00:00,XLM,0.111881
1320,2022-10-24T00:00:00+00:00,XLM,0.110331
1321,2022-10-25T00:00:00+00:00,XLM,0.111762
1322,2022-10-26T00:00:00+00:00,XLM,0.113497
1323,2022-10-27T00:00:00+00:00,XLM,0.110955
1324,2022-10-28T00:00:00+00:00,XLM,0.112721
1325,2022-10-29T00:00:00+00:00,XLM,0.113594
1326,2022-10-30T00:00:00+00:00,XLM,0.111201
1327,2022-10-31T00:00:00+00:00,XLM,0.111188
1328,2022-11-01T00:00:00+00:00,XLM,0.109949
1329,2022-11-02T00:00:00+00:00,XLM,0.107595
1330,2022-11-03T00:00:00+00:00,XLM,0.108757
1331,2022-11-04T00:00:00+00:00,XLM,0.115559
1332,2022-11-05T00:00:00+00:00,XLM,0.113503
1333,2022-11-06T00:00:00+00:00,XLM,0.108989
1334,2022-11-07T00:00:00+00:00,XLM,0.109524
1335,2022-11-08T00:00:00+00:00,XLM,0.098784
1336,2022-11-09T00:00:00+00:00,XLM,0.084601
1337,2022-11-10T00:00:00+00:00,XLM,0.096831
1338,2022-11-11T00:00:00+00:00,XLM,0.095081
1339,2022-11-12T00:00:00+00:00,XLM,0.090935
1340,2022-11-13T00:00:00+00:00,XLM,0.087941
1341,2022-11-14T00:00:00+00:00,XLM,0.091065
1342,2022-11-15T00:00:00+00:00,XLM,0.092374
1343,2022-11-16T00:00:00+00:00,XLM,0.089669
1344,2022-11-17T00:00:00+00:00,XLM,0.090332
1345,2022-11-18T00:00:00+00:00,XLM,0.089095
1346,2022-11-19T00:00:00+00:00,XLM,0.090401
1347,2022-11-20T00:00:00+00:00,XLM,0.086355
1348,2022-11-21T00:00:00+00:00,XLM,0.084177
1349,2022-11-22T00:00:00+00:00,XLM,0.087026
1350,2022-11-23T00:00:00+00:00,XLM,0.088577
1351,2022-11-24T00:00:00+00:00,XLM,0.089964
1352,2022-11-25T00:00:00+00:00,XLM,0.089104
1353,2022-11-26T00:00:00+00:00,XLM,0.08798
1354,2022-11-27T00:00:00+00:00,XLM,0.090082
1355,2022-11-28T00:00:00+00:00,XLM,0.087187
1356,2022-11-29T00:00:00+00:00,XLM,0.088473
1357,2022-11-30T00:00:00+00:00,XLM,0.0898
1358,2022-12-01T00:00:00+00:00,XLM,0.087632
1359,2022-12-02T00:00:00+00:00,XLM,0.088096
1360,2022-12-03T00:00:00+00:00,XLM,0.08631
1361,2022-12-04T00:00:00+00:00,XLM,0.087659
1362,2022-12-05T00:00:00+00:00,XLM,0.08694
1363,2022-12-06T00:00:00+00:00,XLM,0.086022
1364,2022-12-07T00:00:00+00:00,XLM,0.084251
1365,2022-12-08T00:00:00+00:00,XLM,0.085535
1366,2022-12-09T00:00:00+00:00,XLM,0.085154
1367,2022-12-10T00:00:00+00:00,XLM,0.085185
1368,2022-12-11T00:00:00+00:00,XLM,0.083765
1369,2022-12-12T00:00:00+00:00,XLM,0.084278
1370,2022-12-13T00:00:00+00:00,XLM,0.083948
1371,2022-12-14T00:00:00+00:00,XLM,0.083007
1372,2022-12-15T00:00:00+00:00,XLM,0.081946
1373,2022-12-16T00:00:00+00:00,XLM,0.074234
1374,2022-12-17T00:00:00+00:00,XLM,0.075747
1375,2022-12-18T00:00:00+00:00,XLM,0.07649
1376,2022-12-19T00:00:00+00:00,XLM,0.073295
1377,2022-12-20T00:00:00+00:00,XLM,0.075947
1378,2022-12-21T00:00:00+00:00,XLM,0.075136
1379,2022-12-22T00:00:00+00:00,XLM,0.0757
1380,2022-12-23T00:00:00+00:00,XLM,0.075348
1381,2022-12-24T00:00:00+00:00,XLM,0.074352
1382,2022-12-25T00:00:00+00:00,XLM,0.07383
1383,2022-12-26T00:00:00+00:00,XLM,0.075217
1384,2022-12-27T00:00:00+00:00,XLM,0.074062
1385,2022-12-28T00:00:00+00:00,XLM,0.071675
1386,2022-12-29T00:00:00+00:00,XLM,0.071999
1387,2022-12-30T00:00:00+00:00,XLM,0.072358
1388,2022-12-31T00:00:00+00:00,XLM,0.071008
1389,2023-01-01T00:00:00+00:00,XLM,0.072484
1390,2023-01-02T00:00:00+00:00,XLM,0.073728
1391,2023-01-03T00:00:00+00:00,XLM,0.073564
1392,2023-01-04T00:00:00+00:00,XLM,0.073788
1393,2023-01-05T00:00:00+00:00,XLM,0.07291
1394,2023-01-06T00:00:00+00:00,XLM,0.075024
1395,2023-01-07T00:00:00+00:00,XLM,0.07561
1396,2023-01-08T00:00:00+00:00,XLM,0.077204
1397,2023-01-09T00:00:00+00:00,XLM,0.079276
1398,2023-01-10T00:00:00+00:00,XLM,0.079579
1399,2023-01-11T00:00:00+00:00,XLM,0.081375
1400,2023-01-12T00:00:00+00:00,XLM,0.081601
1401,2023-01-13T00:00:00+00:00,XLM,0.084629
1402,2023-01-14T00:00:00+00:00,XLM,0.087334
1403,2023-01-15T00:00:00+00:00,XLM,0.088019
1404,2023-01-16T00:00:00+00:00,XLM,0.087707
1405,2023-01-17T00:00:00+00:00,XLM,0.086272
1406,2023-01-18T00:00:00+00:00,XLM,0.082379
1407,2023-01-19T00:00:00+00:00,XLM,0.084388
1408,2023-01-20T00:00:00+00:00,XLM,0.08892
1409,2023-01-21T00:00:00+00:00,XLM,0.090317
1410,2023-01-22T00:00:00+00:00,XLM,0.091019
1411,2023-01-23T00:00:00+00:00,XLM,0.094542
1412,2023-01-24T00:00:00+00:00,XLM,0.09047
1413,2023-01-25T00:00:00+00:00,XLM,0.092364
1414,2023-01-26T00:00:00+00:00,XLM,0.091887
1415,2023-01-27T00:00:00+00:00,XLM,0.092499
1416,2023-01-28T00:00:00+00:00,XLM,0.092744
1417,2023-01-29T00:00:00+00:00,XLM,0.094385
1418,2023-01-30T00:00:00+00:00,XLM,0.089975
1419,2023-01-31T00:00:00+00:00,XLM,0.09066
1420,2023-02-01T00:00:00+00:00,XLM,0.092295
1421,2023-02-02T00:00:00+00:00,XLM,0.091916
1422,2023-02-03T00:00:00+00:00,XLM,0.092886
1423,2023-02-04T00:00:00+00:00,XLM,0.09292
1424,2023-02-05T00:00:00+00:00,XLM,0.090963
1425,2023-02-06T00:00:00+00:00,XLM,0.08882
1426,2023-02-07T00:00:00+00:00,XLM,0.092009
1427,2023-02-08T00:00:00+00:00,XLM,0.091009
1428,2023-02-09T00:00:00+00:00,XLM,0.085677
1429,2023-02-10T00:00:00+00:00,XLM,0.085647
1430,2023-02-11T00:00:00+00:00,XLM,0.086239
1431,2023-02-12T00:00:00+00:00,XLM,0.085199
1432,2023-02-13T00:00:00+00:00,XLM,0.085116
1433,2023-02-14T00:00:00+00:00,XLM,0.085981
1434,2023-02-15T00:00:00+00:00,XLM,0.090168
1435,2023-02-16T00:00:00+00:00,XLM,0.08626
1436,2023-02-17T00:00:00+00:00,XLM,0.090702
1437,2023-02-18T00:00:00+00:00,XLM,0.091777
1438,2023-02-19T00:00:00+00:00,XLM,0.090526
1439,2023-02-20T00:00:00+00:00,XLM,0.094449
1440,2023-02-21T00:00:00+00:00,XLM,0.094826
1441,2023-02-22T00:00:00+00:00,XLM,0.092316
1442,2023-02-23T00:00:00+00:00,XLM,0.090921
1443,2023-02-24T00:00:00+00:00,XLM,0.089079
1444,2023-02-25T00:00:00+00:00,XLM,0.087943
1445,2023-02-26T00:00:00+00:00,XLM,0.088989
1446,2023-02-27T00:00:00+00:00,XLM,0.088231
1447,2023-02-28T00:00:00+00:00,XLM,0.087117
1448,2023-03-01T00:00:00+00:00,XLM,0.087918
1449,2023-03-02T00:00:00+00:00,XLM,0.087517
1450,2023-03-03T00:00:00+00:00,XLM,0.085608
1451,2023-03-04T00:00:00+00:00,XLM,0.083605
1452,2023-03-05T00:00:00+00:00,XLM,0.082716
1453,2023-03-06T00:00:00+00:00,XLM,0.083437
1454,2023-03-07T00:00:00+00:00,XLM,0.082746
1455,2023-03-08T00:00:00+00:00,XLM,0.081619
1456,2023-03-09T00:00:00+00:00,XLM,0.077094
1457,2023-03-10T00:00:00+00:00,XLM,0.078408
1458,2023-03-11T00:00:00+00:00,XLM,0.079377
1459,2023-03-12T00:00:00+00:00,XLM,0.083101
1460,2023-03-13T00:00:00+00:00,XLM,0.084798
1461,2023-03-14T00:00:00+00:00,XLM,0.088601
1462,2023-03-15T00:00:00+00:00,XLM,0.084004
1463,2023-03-16T00:00:00+00:00,XLM,0.084741
1464,2023-03-17T00:00:00+00:00,XLM,0.088127
1465,2023-03-18T00:00:00+00:00,XLM,0.085765
1466,2023-03-19T00:00:00+00:00,XLM,0.087971
1467,2023-03-20T00:00:00+00:00,XLM,0.086685
1468,2023-03-21T00:00:00+00:00,XLM,0.096556
1469,2023-03-22T00:00:00+00:00,XLM,0.091078
1470,2023-03-23T00:00:00+00:00,XLM,0.092663
1471,2023-03-24T00:00:00+00:00,XLM,0.088897
1472,2023-03-25T00:00:00+00:00,XLM,0.090755
1473,2023-03-26T00:00:00+00:00,XLM,0.09195
1474,2023-03-27T00:00:00+00:00,XLM,0.0926
1475,2023-03-28T00:00:00+00:00,XLM,0.097757
1476,2023-03-29T00:00:00+00:00,XLM,0.101692
1477,2023-03-30T00:00:00+00:00,XLM,0.106326
1478,2023-03-31T00:00:00+00:00,XLM,0.112266
1479,2023-04-01T00:00:00+00:00,XLM,0.108254
1480,2023-04-02T00:00:00+00:00,XLM,0.106631
1481,2023-04-03T00:00:00+00:00,XLM,0.106586
1482,2023-04-04T00:00:00+00:00,XLM,0.106098
1483,2023-04-05T00:00:00+00:00,XLM,0.107286
1484,2023-04-06T00:00:00+00:00,XLM,0.105941
1485,2023-04-07T00:00:00+00:00,XLM,0.106447
1486,2023-04-08T00:00:00+00:00,XLM,0.104437
1487,2023-04-09T00:00:00+00:00,XLM,0.104852
1488,2023-04-10T00:00:00+00:00,XLM,0.10566
1489,2023-04-11T00:00:00+00:00,XLM,0.105116
1490,2023-04-12T00:00:00+00:00,XLM,0.10359
1491,2023-04-13T00:00:00+00:00,XLM,0.105407
1492,2023-04-14T00:00:00+00:00,XLM,0.107013
1493,2023-04-15T00:00:00+00:00,XLM,0.106469
1494,2023-04-16T00:00:00+00:00,XLM,0.10741
1495,2023-04-17T00:00:00+00:00,XLM,0.103997
1496,2023-04-18T00:00:00+00:00,XLM,0.105708
1497,2023-04-19T00:00:00+00:00,XLM,0.097625
1498,2023-04-20T00:00:00+00:00,XLM,0.095802
1499,2023-04-21T00:00:00+00:00,XLM,0.092916
1500,2023-04-22T00:00:00+00:00,XLM,0.095527
1501,2023-04-23T00:00:00+00:00,XLM,0.094658
1502,2023-04-24T00:00:00+00:00,XLM,0.093345
1503,2023-04-25T00:00:00+00:00,XLM,0.094894
1504,2023-04-26T00:00:00+00:00,XLM,0.093583
1505,2023-04-27T00:00:00+00:00,XLM,0.094297
1506,2023-04-28T00:00:00+00:00,XLM,0.094838
1507,2023-04-29T00:00:00+00:00,XLM,0.095852
1508,2023-04-30T00:00:00+00:00,XLM,0.094428
1509,2023-05-01T00:00:00+00:00,XLM,0.092713
1510,2023-05-02T00:00:00+00:00,XLM,0.093596
1511,2023-05-03T00:00:00+00:00,XLM,0.093547
1512,2023-05-04T00:00:00+00:00,XLM,0.093504
1513,2023-05-05T00:00:00+00:00,XLM,0.094397
1514,2023-05-06T00:00:00+00:00,XLM,0.09252
1515,2023-05-07T00:00:00+00:00,XLM,0.092034
1516,2023-05-08T00:00:00+00:00,XLM,0.089477
1517,2023-05-09T00:00:00+00:00,XLM,0.089097
1518,2023-05-10T00:00:00+00:00,XLM,0.08907
1519,2023-05-11T00:00:00+00:00,XLM,0.089481
1520,2023-05-12T00:00:00+00:00,XLM,0.089062
1521,2023-05-13T00:00:00+00:00,XLM,0.088308
1522,2023-05-14T00:00:00+00:00,XLM,0.088698
1523,2023-05-15T00:00:00+00:00,XLM,0.088039
1524,2023-05-16T00:00:00+00:00,XLM,0.088014
