block_number,timestamp,asset_symbol,price_usd
1513,2023-05-31T00:00:00+00:00,EOS,0.8911
1514,2023-06-01T00:00:00+00:00,EOS,0.883
1515,2023-06-02T00:00:00+00:00,EOS,0.9078
1516,2023-06-03T00:00:00+00:00,EOS,0.9115
1517,2023-06-04T00:00:00+00:00,EOS,0.9118
1518,2023-06-05T00:00:00+00:00,EOS,0.84
1519,2023-06-06T00:00:00+00:00,EOS,0.89
1520,2023-06-07T00:00:00+00:00,EOS,0.8629
1521,2023-06-08T00:00:00+00:00,EOS,0.8906
1522,2023-06-09T00:00:00+00:00,EOS,0.8965
1523,2023-06-10T00:00:00+00:00,EOS,0.6976
1524,2023-06-11T00:00:00+00:00,EOS,0.6848
1525,2023-06-12T00:00:00+00:00,EOS,0.6758
1526,2023-06-13T00:00:00+00:00,EOS,0.675
1527,2023-06-14T00:00:00+00:00,EOS,0.6373
1528,2023-06-15T00:00:00+00:00,EOS,0.6396
1529,2023-06-16T00:00:00+00:00,EOS,0.6289
1530,2023-06-17T00:00:00+00:00,EOS,0.6346
1531,2023-06-18T00:00:00+00:00,EOS,0.6259
1532,2023-06-19T00:00:00+00:00,EOS,0.6287
1533,2023-06-20T00:00:00+00:00,EOS,0.6381
1534,2023-06-21T00:00:00+00:00,EOS,0.6809
1535,2023-06-22T00:00:00+00:00,EOS,0.6787
1536,2023-06-23T00:00:00+00:00,EOS,0.739
1537,2023-06-24T00:00:00+00:00,EOS,0.726
1538,2023-06-25T00:00:00+00:00,EOS,0.7228
1539,2023-06-26T00:00:00+00:00,EOS,0.7171
1540,2023-06-27T00:00:00+00:00,EOS,0.7214
1541,2023-06-28T00:00:00+00:00,EOS,0.6657
1542,2023-06-29T00:00:00+00:00,EOS,0.6778
1543,2023-06-30T00:00:00+00:00,EOS,0.7515
1544,2023-07-01T00:00:00+00:00,EOS,0.7804
1545,2023-07-02T00:00:00+00:00,EOS,0.7637
1546,2023-07-03T00:00:00+00:00,EOS,0.7691
1547,2023-07-04T00:00:00+00:00,EOS,0.743
1548,2023-07-05T00:00:00+00:00,EOS,0.7231
1549,2023-07-06T00:00:00+00:00,EOS,0.7025
1550,2023-07-07T00:00:00+00:00,EOS,0.7319
1551,2023-07-08T00:00:00+00:00,EOS,0.7251
1552,2023-07-09T00:00:00+00:00,EOS,0.725
1553,2023-07-10T00:00:00+00:00,EOS,0.726
1554,2023-07-11T00:00:00+00:00,EOS,0.7325
1555,2023-07-12T00:00:00+00:00,EOS,0.7201
1556,2023-07-13T00:00:00+00:00,EOS,0.8025
1557,2023-07-14T00:00:00+00:00,EOS,0.7728
1558,2023-07-15T00:00:00+00:00,EOS,0.7725
1559,2023-07-16T00:00:00+00:00,EOS,0.7565
1560,2023-07-17T00:00:00+00:00,EOS,0.7759
1561,2023-07-18T00:00:00+00:00,EOS,0.756
1562,2023-07-19T00:00:00+00:00,EOS,0.7578
1563,2023-07-20T00:00:00+00:00,EOS,0.7642
1564,2023-07-21T00:00:00+00:00,EOS,0.784
1565,2023-07-22T00:00:00+00:00,EOS,0.7745
1566,2023-07-23T00:00:00+00:00,EOS,0.7803
1567,2023-07-24T00:00:00+00:00,EOS,0.7446
1568,2023-07-25T00:00:00+00:00,EOS,0.7418
1569,2023-07-26T00:00:00+00:00,EOS,0.7435
1570,2023-07-27T00:00:00+00:00,EOS,0.7423
1571,2023-07-28T00:00:00+00:00,EOS,0.75
1572,2023-07-29T00:00:00+00:00,EOS,0.7569
1573,2023-07-30T00:00:00+00:00,EOS,0.7534
1574,2023-07-31T00:00:00+00:00,EOS,0.7453
1575,2023-08-01T00:00:00+00:00,EOS,0.7495
1576,2023-08-02T00:00:00+00:00,EOS,0.7297
1577,2023-08-03T00:00:00+00:00,EOS,0.7162
1578,2023-08-04T00:00:00+00:00,EOS,0.7175
1579,2023-08-05T00:00:00+00:00,EOS,0.7271
1580,2023-08-06T00:00:00+00:00,EOS,0.7286
1581,2023-08-07T00:00:00+00:00,EOS,0.72
1582,2023-08-08T00:00:00+00:00,EOS,0.7256
1583,2023-08-09T00:00:00+00:00,EOS,0.7213
1584,2023-08-10T00:00:00+00:00,EOS,0.7165
1585,2023-08-11T00:00:00+00:00,EOS,0.7148
1586,2023-08-12T00:00:00+00:00,EOS,0.7272
1587,2023-08-13T00:00:00+00:00,EOS,0.7198
1588,2023-08-14T00:00:00+00:00,EOS,0.7177
1589,2023-08-15T00:00:00+00:00,EOS,0.6795
1590,2023-08-16T00:00:00+00:00,EOS,0.6309
1591,2023-08-17T00:00:00+00:00,EOS,0.5695
1592,2023-08-18T00:00:00+00:00,EOS,0.5739
1593,2023-08-19T00:00:00+00:00,EOS,0.5827
1594,2023-08-20T00:00:00+00:00,EOS,0.5851
1595,2023-08-21T00:00:00+00:00,EOS,0.5804
1596,2023-08-22T00:00:00+00:00,EOS,0.5764
1597,2023-08-23T00:00:00+00:00,EOS,0.5932
1598,2023-08-24T00:00:00+00:00,EOS,0.5854
1599,2023-08-25T00:00:00+00:00,EOS,0.587
1600,2023-08-26T00:00:00+00:00,EOS,0.5836
1601,2023-08-27T00:00:00+00:00,EOS,0.5933
1602,2023-08-28T00:00:00+00:00,EOS,0.5902
1603,2023-08-29T00:00:00+00:00,EOS,0.6215
1604,2023-08-30T00:00:00+00:00,EOS,0.6288
1605,2023-08-31T00:00:00+00:00,EOS,0.5867
1606,2023-09-01T00:00:00+00:00,EOS,0.5805
1607,2023-09-02T00:00:00+00:00,EOS,0.577
1608,2023-09-03T00:00:00+00:00,EOS,0.5806
1609,2023-09-04T00:00:00+00:00,EOS,0.5822
1610,2023-09-05T00:00:00+00:00,EOS,0.5912
1611,2023-09-06T00:00:00+00:00,EOS,0.5806
1612,2023-09-07T00:00:00+00:00,EOS,0.5856
1613,2023-09-08T00:00:00+00:00,EOS,0.5849
1614,2023-09-09T00:00:00+00:00,EOS,0.5832
1615,2023-09-10T00:00:00+00:00,EOS,0.5631
1616,2023-09-11T00:00:00+00:00,EOS,0.5409
1617,2023-09-12T00:00:00+00:00,EOS,0.5466
1618,2023-09-13T00:00:00+00:00,EOS,0.5536
1619,2023-09-14T00:00:00+00:00,EOS,0.5667
1620,2023-09-15T00:00:00+00:00,EOS,0.5732
1621,2023-09-16T00:00:00+00:00,EOS,0.5765
1622,2023-09-17T00:00:00+00:00,EOS,0.5583
1623,2023-09-18T00:00:00+00:00,EOS,0.5728
1624,2023-09-19T00:00:00+00:00,EOS,0.5836
1625,2023-09-20T00:00:00+00:00,EOS,0.5787
1626,2023-09-21T00:00:00+00:00,EOS,0.5756
1627,2023-09-22T00:00:00+00:00,EOS,0.5758
1628,2023-09-23T00:00:00+00:00,EOS,0.5818
1629,2023-09-24T00:00:00+00:00,EOS,0.5715
1630,2023-09-25T00:00:00+00:00,EOS,0.5688
1631,2023-09-26T00:00:00+00:00,EOS,0.5618
1632,2023-09-27T00:00:00+00:00,EOS,0.5602
1633,2023-09-28T00:00:00+00:00,EOS,0.572
1634,2023-09-29T00:00:00+00:00,EOS,0.5784
1635,2023-09-30T00:00:00+00:00,EOS,0.5825
1636,2023-10-01T00:00:00+00:00,EOS,0.6038
1637,2023-10-02T00:00:00+00:00,EOS,0.5865
1638,2023-10-03T00:00:00+00:00,EOS,0.5848
1639,2023-10-04T00:00:00+00:00,EOS,0.5767
1640,2023-10-05T00:00:00+00:00,EOS,0.5647
1641,2023-10-06T00:00:00+00:00,EOS,0.5705
1642,2023-10-07T00:00:00+00:00,EOS,0.5705
1643,2023-10-08T00:00:00+00:00,EOS,0.5674
1644,2023-10-09T00:00:00+00:00,EOS,0.5417
1645,2023-10-10T00:00:00+00:00,EOS,0.5425
1646,2023-10-11T00:00:00+00:00,EOS,0.5393
1647,2023-10-12T00:00:00+00:00,EOS,0.5369
1648,2023-10-13T00:00:00+00:00,EOS,0.5432
1649,2023-10-14T00:00:00+00:00,EOS,0.5426
1650,2023-10-15T00:00:00+00:00,EOS,0.5474
1651,2023-10-16T00:00:00+00:00,EOS,0.5581
1652,2023-10-17T00:00:00+00:00,EOS,0.5429
1653,2023-10-18T00:00:00+00:00,EOS,0.534
1654,2023-10-19T00:00:00+00:00,EOS,0.5355
1655,2023-10-20T00:00:00+00:00,EOS,0.5463
1656,2023-10-21T00:00:00+00:00,EOS,0.5601
1657,2023-10-22T00:00:00+00:00,EOS,0.5617
1658,2023-10-23T00:00:00+00:00,EOS,0.5924
1659,2023-10-24T00:00:00+00:00,EOS,0.5929
1660,2023-10-25T00:00:00+00:00,EOS,0.5958
1661,2023-10-26T00:00:00+00:00,EOS,0.5975
1662,2023-10-27T00:00:00+00:00,EOS,0.6016
1663,2023-10-28T00:00:00+00:00,EOS,0.6285
1664,2023-10-29T00:00:00+00:00,EOS,0.6288
1665,2023-10-30T00:00:00+00:00,EOS,0.6274
1666,2023-10-31T00:00:00+00:00,EOS,0.6382
1667,2023-11-01T00:00:00+00:00,EOS,0.6557
1668,2023-11-02T00:00:00+00:00,EOS,0.6483
1669,2023-11-03T00:00:00+00:00,EOS,0.6494
1670,2023-11-04T00:00:00+00:00,EOS,0.6599
1671,2023-11-05T00:00:00+00:00,EOS,0.6773
1672,2023-11-06T00:00:00+00:00,EOS,0.6999
1673,2023-11-07T00:00:00+00:00,EOS,0.6898
1674,2023-11-08T00:00:00+00:00,EOS,0.7026
1675,2023-11-09T00:00:00+00:00,EOS,0.6812
1676,2023-11-10T00:00:00+00:00,EOS,0.7088
1677,2023-11-11T00:00:00+00:00,EOS,0.7264
1678,2023-11-12T00:00:00+00:00,EOS,0.7328
1679,2023-11-13T00:00:00+00:00,EOS,0.7207
1680,2023-11-14T00:00:00+00:00,EOS,0.695
1681,2023-11-15T00:00:00+00:00,EOS,0.7305
1682,2023-11-16T00:00:00+00:00,EOS,0.705
1683,2023-11-17T00:00:00+00:00,EOS,0.713
1684,2023-11-18T00:00:00+00:00,EOS,0.7107
1685,2023-11-19T00:00:00+00:00,EOS,0.7228
1686,2023-11-20T00:00:00+00:00,EOS,0.7068
1687,2023-11-21T00:00:00+00:00,EOS,0.6485
1688,2023-11-22T00:00:00+00:00,EOS,0.6783
1689,2023-11-23T00:00:00+00:00,EOS,0.6743
1690,2023-11-24T00:00:00+00:00,EOS,0.6836
1691,2023-11-25T00:00:00+00:00,EOS,0.7007
1692,2023-11-26T00:00:00+00:00,EOS,0.6996
1693,2023-11-27T00:00:00+00:00,EOS,0.676
1694,2023-11-28T00:00:00+00:00,EOS,0.6786
1695,2023-11-29T00:00:00+00:00,EOS,0.6795
1696,2023-11-30T00:00:00+00:00,EOS,0.6799
1697,2023-12-01T00:00:00+00:00,EOS,0.6902
1698,2023-12-02T00:00:00+00:00,EOS,0.7016
1699,2023-12-03T00:00:00+00:00,EOS,0.7014
1700,2023-12-04T00:00:00+00:00,EOS,0.7194
1701,2023-12-05T00:00:00+00:00,EOS,0.7439
1702,2023-12-06T00:00:00+00:00,EOS,0.7387
1703,2023-12-07T00:00:00+00:00,EOS,0.7707
1704,2023-12-08T00:00:00+00:00,EOS,0.7994
1705,2023-12-09T00:00:00+00:00,EOS,0.8525
1706,2023-12-10T00:00:00+00:00,EOS,0.8383
1707,2023-12-11T00:00:00+00:00,EOS,0.7694
1708,2023-12-12T00:00:00+00:00,EOS,0.7817
1709,2023-12-13T00:00:00+00:00,EOS,0.7858
1710,2023-12-14T00:00:00+00:00,EOS,0.7932
1711,2023-12-15T00:00:00+00:00,EOS,0.7551
1712,2023-12-16T00:00:00+00:00,EOS,0.8048
1713,2023-12-17T00:00:00+00:00,EOS,0.7988
1714,2023-12-18T00:00:00+00:00,EOS,0.7774
1715,2023-12-19T00:00:00+00:00,EOS,0.7626
1716,2023-12-20T00:00:00+00:00,EOS,0.7882
1717,2023-12-21T00:00:00+00:00,EOS,0.8435
1718,2023-12-22T00:00:00+00:00,EOS,0.8466
1719,2023-12-23T00:00:00+00:00,EOS,0.8389
1720,2023-12-24T00:00:00+00:00,EOS,0.8167
1721,2023-12-25T00:00:00+00:00,EOS,0.8802
1722,2023-12-26T00:00:00+00:00,EOS,0.8711
1723,2023-12-27T00:00:00+00:00,EOS,0.9047
1724,2023-12-28T00:00:00+00:00,EOS,0.8701
1725,2023-12-29T00:00:00+00:00,EOS,0.8481
1726,2023-12-30T00:00:00+00:00,EOS,0.8529
1727,2023-12-31T00:00:00+00:00,EOS,0.8442
1728,2024-01-01T00:00:00+00:00,EOS,0.8869
1729,2024-01-02T00:00:00+00:00,EOS,0.8652
1730,2024-01-03T00:00:00+00:00,EOS,0.7688
1731,2024-01-04T00:00:00+00:00,EOS,0.7736
1732,2024-01-05T00:00:00+00:00,EOS,0.7482
1733,2024-01-06T00:00:00+00:00,EOS,0.7392
1734,2024-01-07T00:00:00+00:00,EOS,0.7025
1735,2024-01-08T00:00:00+00:00,EOS,0.74
1736,2024-01-09T00:00:00+00:00,EOS,0.7089
1737,2024-01-10T00:00:00+00:00,EOS,0.7548
1738,2024-01-11T00:00:00+00:00,EOS,0.7843
1739,2024-01-12T00:00:00+00:00,EOS,0.7698
1740,2024-01-13T00:00:00+00:00,EOS,0.7648
1741,2024-01-14T00:00:00+00:00,EOS,0.7449
1742,2024-01-15T00:00:00+00:00,EOS,0.7785
1743,2024-01-16T00:00:00+00:00,EOS,0.775
1744,2024-01-17T00:00:00+00:00,EOS,0.7593
1745,2024-01-18T00:00:00+00:00,EOS,0.717
1746,2024-01-19T00:00:00+00:00,EOS,0.7213
1747,2024-01-20T00:00:00+00:00,EOS,0.7264
1748,2024-01-21T00:00:00+00:00,EOS,0.7194
1749,2024-01-22T00:00:00+00:00,EOS,0.6893
1750,2024-01-23T00:00:00+00:00,EOS,0.6767
1751,2024-01-24T00:00:00+00:00,EOS,0.6883
1752,2024-01-25T00:00:00+00:00,EOS,0.6885
1753,2024-01-26T00:00:00+00:00,EOS,0.7041
1754,2024-01-27T00:00:00+00:00,EOS,0.7093
1755,2024-01-28T00:00:00+00:00,EOS,0.7094
1756,2024-01-29T00:00:00+00:00,EOS,0.7171
1757,2024-01-30T00:00:00+00:00,EOS,0.7018
1758,2024-01-31T00:00:00+00:00,EOS,0.6894
1759,2024-02-01T00:00:00+00:00,EOS,0.7027
1760,2024-02-02T00:00:00+00:00,EOS,0.714
1761,2024-02-03T00:00:00+00:00,EOS,0.7232
1762,2024-02-04T00:00:00+00:00,EOS,0.696
1763,2024-02-05T00:00:00+00:00,EOS,0.7093
1764,2024-02-06T00:00:00+00:00,EOS,0.713
1765,2024-02-07T00:00:00+00:00,EOS,0.7194
1766,2024-02-08T00:00:00+00:00,EOS,0.72
1767,2024-02-09T00:00:00+00:00,EOS,0.7422
1768,2024-02-10T00:00:00+00:00,EOS,0.7363
1769,2024-02-11T00:00:00+00:00,EOS,0.7334
1770,2024-02-12T00:00:00+00:00,EOS,0.7543
1771,2024-02-13T00:00:00+00:00,EOS,0.7372
1772,2024-02-14T00:00:00+00:00,EOS,0.7569
1773,2024-02-15T00:00:00+00:00,EOS,0.7725
1774,2024-02-16T00:00:00+00:00,EOS,0.7667
1775,2024-02-17T00:00:00+00:00,EOS,0.7681
1776,2024-02-18T00:00:00+00:00,EOS,0.7765
1777,2024-02-19T00:00:00+00:00,EOS,0.7916
1778,2024-02-20T00:00:00+00:00,EOS,0.7989
1779,2024-02-21T00:00:00+00:00,EOS,0.7649
1780,2024-02-22T00:00:00+00:00,EOS,0.7755
1781,2024-02-23T00:00:00+00:00,EOS,0.8
1782,2024-02-24T00:00:00+00:00,EOS,0.8027
1783,2024-02-25T00:00:00+00:00,EOS,0.7992
1784,2024-02-26T00:00:00+00:00,EOS,0.8142
1785,2024-02-27T00:00:00+00:00,EOS,0.8344
1786,2024-02-28T00:00:00+00:00,EOS,0.8309
1787,2024-02-29T00:00:00+00:00,EOS,0.8623
1788,2024-03-01T00:00:00+00:00,EOS,0.9148
1789,2024-03-02T00:00:00+00:00,EOS,1.115
1790,2024-03-03T00:00:00+00:00,EOS,1.0683
1791,2024-03-04T00:00:00+00:00,EOS,1.1059
1792,2024-03-05T00:00:00+00:00,EOS,1.0256
1793,2024-03-06T00:00:00+00:00,EOS,1.0704
1794,2024-03-07T00:00:00+00:00,EOS,1.2535
1795,2024-03-08T00:00:00+00:00,EOS,1.1987
1796,2024-03-09T00:00:00+00:00,EOS,1.2043
1797,2024-03-10T00:00:00+00:00,EOS,1.1453
1798,2024-03-11T00:00:00+00:00,EOS,1.2327
1799,2024-03-12T00:00:00+00:00,EOS,1.1864
1800,2024-03-13T00:00:00+00:00,EOS,1.1839
1801,2024-03-14T00:00:00+00:00,EOS,1.139
1802,2024-03-15T00:00:00+00:00,EOS,1.0653
1803,2024-03-16T00:00:00+00:00,EOS,0.9856
1804,2024-03-17T00:00:00+00:00,EOS,1.0152
1805,2024-03-18T00:00:00+00:00,EOS,0.9837
1806,2024-03-19T00:00:00+00:00,EOS,0.9099
1807,2024-03-20T00:00:00+00:00,EOS,1.0012
1808,2024-03-21T00:00:00+00:00,EOS,1.0122
1809,2024-03-22T00:00:00+00:00,EOS,0.9786
1810,2024-03-23T00:00:00+00:00,EOS,1.0379
1811,2024-03-24T00:00:00+00:00,EOS,1.0512
1812,2024-03-25T00:00:00+00:00,EOS,1.069
1813,2024-03-26T00:00:00+00:00,EOS,1.088
1814,2024-03-27T00:00:00+00:00,EOS,1.06
1815,2024-03-28T00:00:00+00:00,EOS,1.0986
1816,2024-03-29T00:00:00+00:00,EOS,1.1065
1817,2024-03-30T00:00:00+00:00,EOS,1.0752
1818,2024-03-31T00:00:00+00:00,EOS,1.1016
1819,2024-04-01T00:00:00+00:00,EOS,1.0389
1820,2024-04-02T00:00:00+00:00,EOS,0.9684
1821,2024-04-03T00:00:00+00:00,EOS,0.9548
1822,2024-04-04T00:00:00+00:00,EOS,0.9953
1823,2024-04-05T00:00:00+00:00,EOS,0.9907
1824,2024-04-06T00:00:00+00:00,EOS,1.0207
1825,2024-04-07T00:00:00+00:00,EOS,1.0304
1826,2024-04-08T00:00:00+00:00,EOS,1.0993
1827,2024-04-09T00:00:00+00:00,EOS,1.0672
1828,2024-04-10T00:00:00+00:00,EOS,1.0604
1829,2024-04-11T00:00:00+00:00,EOS,1.1184
1830,2024-04-12T00:00:00+00:00,EOS,0.9371
1831,2024-04-13T00:00:00+00:00,EOS,0.7331
1832,2024-04-14T00:00:00+00:00,EOS,0.775
1833,2024-04-15T00:00:00+00:00,EOS,0.7552
1834,2024-04-16T00:00:00+00:00,EOS,0.7488
1835,2024-04-17T00:00:00+00:00,EOS,0.7315
1836,2024-04-18T00:00:00+00:00,EOS,0.7599
1837,2024-04-19T00:00:00+00:00,EOS,0.7766
1838,2024-04-20T00:00:00+00:00,EOS,0.8238
1839,2024-04-21T00:00:00+00:00,EOS,0.8119
1840,2024-04-22T00:00:00+00:00,EOS,0.8487
1841,2024-04-23T00:00:00+00:00,EOS,0.8372
1842,2024-04-24T00:00:00+00:00,EOS,0.824
1843,2024-04-25T00:00:00+00:00,EOS,0.8423
1844,2024-04-26T00:00:00+00:00,EOS,0.8314
1845,2024-04-27T00:00:00+00:00,EOS,0.805
1846,2024-04-28T00:00:00+00:00,EOS,0.79
1847,2024-04-29T00:00:00+00:00,EOS,0.8053
1848,2024-04-30T00:00:00+00:00,EOS,0.7592
1849,2024-05-01T00:00:00+00:00,EOS,0.7806
1850,2024-05-02T00:00:00+00:00,EOS,0.816
1851,2024-05-03T00:00:00+00:00,EOS,0.8276
1852,2024-05-04T00:00:00+00:00,EOS,0.817
1853,2024-05-05T00:00:00+00:00,EOS,0.823
1854,2024-05-06T00:00:00+00:00,EOS,0.8169
1855,2024-05-07T00:00:00+00:00,EOS,0.7948
1856,2024-05-08T00:00:00+00:00,EOS,0.7965
1857,2024-05-09T00:00:00+00:00,EOS,0.8177
1858,2024-05-10T00:00:00+00:00,EOS,0.7928
1859,2024-05-11T00:00:00+00:00,EOS,0.7813
1860,2024-05-12T00:00:00+00:00,EOS,0.7764
1861,2024-05-13T00:00:00+00:00,EOS,0.7861
1862,2024-05-14T00:00:00+00:00,EOS,0.757
1863,2024-05-15T00:00:00+00:00,EOS,0.801
1864,2024-05-16T00:00:00+00:00,EOS,0.8055
1865,2024-05-17T00:00:00+00:00,EOS,0.8216
1866,2024-05-18T00:00:00+00:00,EOS,0.8139
1867,2024-05-19T00:00:00+00:00,EOS,0.7837
1868,2024-05-20T00:00:00+00:00,EOS,0.8525
1869,2024-05-21T00:00:00+00:00,EOS,0.8692
1870,2024-05-22T00:00:00+00:00,EOS,0.8434
1871,2024-05-23T00:00:00+00:00,EOS,0.8221
1872,2024-05-24T00:00:00+00:00,EOS,0.8425
1873,2024-05-25T00:00:00+00:00,EOS,0.8496
1874,2024-05-26T00:00:00+00:00,EOS,0.8308
1875,2024-05-27T00:00:00+00:00,EOS,0.84
1876,2024-05-28T00:00:00+00:00,EOS,0.8074
1877,2024-05-29T00:00:00+00:00,EOS,0.8051
1878,2024-05-30T00:00:00+00:00,EOS,0.8096
1879,2024-05-31T00:00:00+00:00,EOS,0.8132
1880,2024-06-01T00:00:00+00:00,EOS,0.8081
1881,2024-06-02T00:00:00+00:00,EOS,0.7988
1882,2024-06-03T00:00:00+00:00,EOS,0.801
1883,2024-06-04T00:00:00+00:00,EOS,0.813
1884,2024-06-05T00:00:00+00:00,EOS,0.8077
1885,2024-06-06T00:00:00+00:00,EOS,0.785
1886,2024-06-07T00:00:00+00:00,EOS,0.7279
1887,2024-06-08T00:00:00+00:00,EOS,0.7018
1888,2024-06-09T00:00:00+00:00,EOS,0.7109
1889,2024-06-10T00:00:00+00:00,EOS,0.7058
1890,2024-06-11T00:00:00+00:00,EOS,0.6833
1891,2024-06-12T00:00:00+00:00,EOS,0.7019
1892,2024-06-13T00:00:00+00:00,EOS,0.6748
1893,2024-06-14T00:00:00+00:00,EOS,0.6483
1894,2024-06-15T00:00:00+00:00,EOS,0.6616
1895,2024-06-16T00:00:00+00:00,EOS,0.6536
1896,2024-06-17T00:00:00+00:00,EOS,0.6156
1897,2024-06-18T00:00:00+00:00,EOS,0.5558
1898,2024-06-19T00:00:00+00:00,EOS,0.5699
1899,2024-06-20T00:00:00+00:00,EOS,0.5718
1900,2024-06-21T00:00:00+00:00,EOS,0.5672
1901,2024-06-22T00:00:00+00:00,EOS,0.5737
1902,2024-06-23T00:00:00+00:00,EOS,0.5589
1903,2024-06-24T00:00:00+00:00,EOS,0.5697
1904,2024-06-25T00:00:00+00:00,EOS,0.5769
1905,2024-06-26T00:00:00+00:00,EOS,0.5746
1906,2024-06-27T00:00:00+00:00,EOS,0.588
1907,2024-06-28T00:00:00+00:00,EOS,0.5861
1908,2024-06-29T00:00:00+00:00,EOS,0.5648
1909,2024-06-30T00:00:00+00:00,EOS,0.5769
1910,2024-07-01T00:00:00+00:00,EOS,0.5769
1911,2024-07-02T00:00:00+00:00,EOS,0.5828
1912,2024-07-03T00:00:00+00:00,EOS,0.5606
1913,2024-07-04T00:00:00+00:00,EOS,0.5009
1914,2024-07-05T00:00:00+00:00,EOS,0.4789
1915,2024-07-06T00:00:00+00:00,EOS,0.5217
1916,2024-07-07T00:00:00+00:00,EOS,0.4909
1917,2024-07-08T00:00:00+00:00,EOS,0.512
1918,2024-07-09T00:00:00+00:00,EOS,0.5213
1919,2024-07-10T00:00:00+00:00,EOS,0.5236
1920,2024-07-11T00:00:00+00:00,EOS,0.5202
1921,2024-07-12T00:00:00+00:00,EOS,0.5252
1922,2024-07-13T00:00:00+00:00,EOS,0.549
1923,2024-07-14T00:00:00+00:00,EOS,0.5771
1924,2024-07-15T00:00:00+00:00,EOS,0.5921
1925,2024-07-16T00:00:00+00:00,EOS,0.5994
1926,2024-07-17T00:00:00+00:00,EOS,0.601
1927,2024-07-18T00:00:00+00:00,EOS,0.5866
1928,2024-07-19T00:00:00+00:00,EOS,0.6086
1929,2024-07-20T00:00:00+00:00,EOS,0.6097
1930,2024-07-21T00:00:00+00:00,EOS,0.608
1931,2024-07-22T00:00:00+00:00,EOS,0.5823
1932,2024-07-23T00:00:00+00:00,EOS,0.58
1933,2024-07-24T00:00:00+00:00,EOS,0.5889
1934,2024-07-25T00:00:00+00:00,EOS,0.5569
1935,2024-07-26T00:00:00+00:00,EOS,0.5786
1936,2024-07-27T00:00:00+00:00,EOS,0.5797
1937,2024-07-28T00:00:00+00:00,EOS,0.5663
1938,2024-07-29T00:00:00+00:00,EOS,0.5748
1939,2024-07-30T00:00:00+00:00,EOS,0.5703
1940,2024-07-31T00:00:00+00:00,EOS,0.5849
1941,2024-08-01T00:00:00+00:00,EOS,0.5467
1942,2024-08-02T00:00:00+00:00,EOS,0.5208
1943,2024-08-03T00:00:00+00:00,EOS,0.4957
1944,2024-08-04T00:00:00+00:00,EOS,0.4715
1945,2024-08-05T00:00:00+00:00,EOS,0.4453
1946,2024-08-06T00:00:00+00:00,EOS,0.4589
1947,2024-08-07T00:00:00+00:00,EOS,0.4477
1948,2024-08-08T00:00:00+00:00,EOS,0.4885
1949,2024-08-09T00:00:00+00:00,EOS,0.4777
1950,2024-08-10T00:00:00+00:00,EOS,0.4881
1951,2024-08-11T00:00:00+00:00,EOS,0.4678
1952,2024-08-12T00:00:00+00:00,EOS,0.5008
1953,2024-08-13T00:00:00+00:00,EOS,0.5067
1954,2024-08-14T00:00:00+00:00,EOS,0.5076
1955,2024-08-15T00:00:00+00:00,EOS,0.4896
1956,2024-08-16T00:00:00+00:00,EOS,0.4941
1957,2024-08-17T00:00:00+00:00,EOS,0.5002
1958,2024-08-18T00:00:00+00:00,EOS,0.4928
1959,2024-08-19T00:00:00+00:00,EOS,0.4901
1960,2024-08-20T00:00:00+00:00,EOS,0.4921
1961,2024-08-21T00:00:00+00:00,EOS,0.5159
1962,2024-08-22T00:00:00+00:00,EOS,0.5288
1963,2024-08-23T00:00:00+00:00,EOS,0.5566
1964,2024-08-24T00:00:00+00:00,EOS,0.5547
1965,2024-08-25T00:00:00+00:00,EOS,0.5359
1966,2024-08-26T00:00:00+00:00,EOS,0.5189
1967,2024-08-27T00:00:00+00:00,EOS,0.4909
1968,2024-08-28T00:00:00+00:00,EOS,0.4953
1969,2024-08-29T00:00:00+00:00,EOS,0.4847
1970,2024-08-30T00:00:00+00:00,EOS,0.4867
1971,2024-08-31T00:00:00+00:00,EOS,0.4814
1972,2024-09-01T00:00:00+00:00,EOS,0.456
1973,2024-09-02T00:00:00+00:00,EOS,0.4752
1974,2024-09-03T00:00:00+00:00,EOS,0.4528
1975,2024-09-04T00:00:00+00:00,EOS,0.4631
1976,2024-09-05T00:00:00+00:00,EOS,0.4625
1977,2024-09-06T00:00:00+00:00,EOS,0.4552
1978,2024-09-07T00:00:00+00:00,EOS,0.4627
1979,2024-09-08T00:00:00+00:00,EOS,0.4806
1980,2024-09-09T00:00:00+00:00,EOS,0.4937
1981,2024-09-10T00:00:00+00:00,EOS,0.49
1982,2024-09-11T00:00:00+00:00,EOS,0.4915
1983,2024-09-12T00:00:00+00:00,EOS,0.5028
1984,2024-09-13T00:00:00+00:00,EOS,0.5058
1985,2024-09-14T00:00:00+00:00,EOS,0.4985
1986,2024-09-15T00:00:00+00:00,EOS,0.4828
1987,2024-09-16T00:00:00+00:00,EOS,0.4723
1988,2024-09-17T00:00:00+00:00,EOS,0.4817
1989,2024-09-18T00:00:00+00:00,EOS,0.4899
1990,2024-09-19T00:00:00+00:00,EOS,0.5082
1991,2024-09-20T00:00:00+00:00,EOS,0.517
1992,2024-09-21T00:00:00+00:00,EOS,0.5279
1993,2024-09-22T00:00:00+00:00,EOS,0.5177
1994,2024-09-23T00:00:00+00:00,EOS,0.523
1995,2024-09-24T00:00:00+00:00,EOS,0.5265
1996,2024-09-25T00:00:00+00:00,EOS,0.5256
