block_number,timestamp,asset_symbol,price_usd
1030,2024-04-12T00:00:00+00:00,SOL,153.24
1031,2024-04-13T00:00:00+00:00,SOL,138.48
1032,2024-04-14T00:00:00+00:00,SOL,151.44
1033,2024-04-15T00:00:00+00:00,SOL,138.56
1034,2024-04-16T00:00:00+00:00,SOL,136.26
1035,2024-04-17T00:00:00+00:00,SOL,131.84
1036,2024-04-18T00:00:00+00:00,SOL,142.14
1037,2024-04-19T00:00:00+00:00,SOL,142.56
1038,2024-04-20T00:00:00+00:00,SOL,151.33
1039,2024-04-21T00:00:00+00:00,SOL,148.82
1040,2024-04-22T00:00:00+00:00,SOL,157.02
1041,2024-04-23T00:00:00+00:00,SOL,154.69
1042,2024-04-24T00:00:00+00:00,SOL,147.71
1043,2024-04-25T00:00:00+00:00,SOL,144.83
1044,2024-04-26T00:00:00+00:00,SOL,139.22
1045,2024-04-27T00:00:00+00:00,SOL,141.22
1046,2024-04-28T00:00:00+00:00,SOL,137.98
1047,2024-04-29T00:00:00+00:00,SOL,137.73
1048,2024-04-30T00:00:00+00:00,SOL,126.66
1049,2024-05-01T00:00:00+00:00,SOL,134.46
1050,2024-05-02T00:00:00+00:00,SOL,137.57
1051,2024-05-03T00:00:00+00:00,SOL,143.73
1052,2024-05-04T00:00:00+00:00,SOL,146.06
1053,2024-05-05T00:00:00+00:00,SOL,145.74
1054,2024-05-06T00:00:00+00:00,SOL,152.83
1055,2024-05-07T00:00:00+00:00,SOL,148.05
1056,2024-05-08T00:00:00+00:00,SOL,142.13
1057,2024-05-09T00:00:00+00:00,SOL,152.54
1058,2024-05-10T00:00:00+00:00,SOL,146.01
1059,2024-05-11T00:00:00+00:00,SOL,145.37
1060,2024-05-12T00:00:00+00:00,SOL,143.35
1061,2024-05-13T00:00:00+00:00,SOL,147.49
1062,2024-05-14T00:00:00+00:00,SOL,141.96
1063,2024-05-15T00:00:00+00:00,SOL,158.6
1064,2024-05-16T00:00:00+00:00,SOL,159.37
1065,2024-05-17T00:00:00+00:00,SOL,169.48
1066,2024-05-18T00:00:00+00:00,SOL,172.46
1067,2024-05-19T00:00:00+00:00,SOL,169.92
1068,2024-05-20T00:00:00+00:00,SOL,186.74
1069,2024-05-21T00:00:00+00:00,SOL,178.12
1070,2024-05-22T00:00:00+00:00,SOL,176.84
1071,2024-05-23T00:00:00+00:00,SOL,176.11
1072,2024-05-24T00:00:00+00:00,SOL,167.68
1073,2024-05-25T00:00:00+00:00,SOL,168.33
1074,2024-05-26T00:00:00+00:00,SOL,163.24
1075,2024-05-27T00:00:00+00:00,SOL,170.02
1076,2024-05-28T00:00:00+00:00,SOL,168.5
1077,2024-05-29T00:00:00+00:00,SOL,168.13
1078,2024-05-30T00:00:00+00:00,SOL,166.83
1079,2024-05-31T00:00:00+00:00,SOL,165.51
1080,2024-06-01T00:00:00+00:00,SOL,165.99
1081,2024-06-02T00:00:00+00:00,SOL,163.02
1082,2024-06-03T00:00:00+00:00,SOL,164.88
1083,2024-06-04T00:00:00+00:00,SOL,171.81
1084,2024-06-05T00:00:00+00:00,SOL,173.58
1085,2024-06-06T00:00:00+00:00,SOL,170.1
1086,2024-06-07T00:00:00+00:00,SOL,162.47
1087,2024-06-08T00:00:00+00:00,SOL,157.79
1088,2024-06-09T00:00:00+00:00,SOL,162.12
1089,2024-06-10T00:00:00+00:00,SOL,158.98
1090,2024-06-11T00:00:00+00:00,SOL,149.32
1091,2024-06-12T00:00:00+00:00,SOL,155.18
1092,2024-06-13T00:00:00+00:00,SOL,147.23
1093,2024-06-14T00:00:00+00:00,SOL,142.98
1094,2024-06-15T00:00:00+00:00,SOL,145.45
1095,2024-06-16T00:00:00+00:00,SOL,151.22
1096,2024-06-17T00:00:00+00:00,SOL,143.25
1097,2024-06-18T00:00:00+00:00,SOL,137.37
1098,2024-06-19T00:00:00+00:00,SOL,135.59
1099,2024-06-20T00:00:00+00:00,SOL,133.49
1100,2024-06-21T00:00:00+00:00,SOL,134.54
1101,2024-06-22T00:00:00+00:00,SOL,133.65
1102,2024-06-23T00:00:00+00:00,SOL,128.59
1103,2024-06-24T00:00:00+00:00,SOL,132.26
1104,2024-06-25T00:00:00+00:00,SOL,136.53
1105,2024-06-26T00:00:00+00:00,SOL,136.72
1106,2024-06-27T00:00:00+00:00,SOL,149.48
1107,2024-06-28T00:00:00+00:00,SOL,139.75
1108,2024-06-29T00:00:00+00:00,SOL,140.0
1109,2024-06-30T00:00:00+00:00,SOL,146.37
1110,2024-07-01T00:00:00+00:00,SOL,146.52
1111,2024-07-02T00:00:00+00:00,SOL,153.81
1112,2024-07-03T00:00:00+00:00,SOL,140.69
1113,2024-07-04T00:00:00+00:00,SOL,127.83
1114,2024-07-05T00:00:00+00:00,SOL,134.31
1115,2024-07-06T00:00:00+00:00,SOL,143.07
1116,2024-07-07T00:00:00+00:00,SOL,131.61
1117,2024-07-08T00:00:00+00:00,SOL,139.77
1118,2024-07-09T00:00:00+00:00,SOL,141.44
1119,2024-07-10T00:00:00+00:00,SOL,141.99
1120,2024-07-11T00:00:00+00:00,SOL,135.7
1121,2024-07-12T00:00:00+00:00,SOL,139.55
1122,2024-07-13T00:00:00+00:00,SOL,141.93
1123,2024-07-14T00:00:00+00:00,SOL,147.69
1124,2024-07-15T00:00:00+00:00,SOL,159.55
1125,2024-07-16T00:00:00+00:00,SOL,160.69
1126,2024-07-17T00:00:00+00:00,SOL,155.51
1127,2024-07-18T00:00:00+00:00,SOL,159.21
1128,2024-07-19T00:00:00+00:00,SOL,169.21
1129,2024-07-20T00:00:00+00:00,SOL,173.68
1130,2024-07-21T00:00:00+00:00,SOL,184.51
1131,2024-07-22T00:00:00+00:00,SOL,178.98
1132,2024-07-23T00:00:00+00:00,SOL,173.03
1133,2024-07-24T00:00:00+00:00,SOL,178.0
1134,2024-07-25T00:00:00+00:00,SOL,171.82
1135,2024-07-26T00:00:00+00:00,SOL,183.06
1136,2024-07-27T00:00:00+00:00,SOL,183.56
1137,2024-07-28T00:00:00+00:00,SOL,184.9
1138,2024-07-29T00:00:00+00:00,SOL,182.52
1139,2024-07-30T00:00:00+00:00,SOL,179.11
1140,2024-07-31T00:00:00+00:00,SOL,171.62
1141,2024-08-01T00:00:00+00:00,SOL,167.22
1142,2024-08-02T00:00:00+00:00,SOL,152.57
1143,2024-08-03T00:00:00+00:00,SOL,142.45
1144,2024-08-04T00:00:00+00:00,SOL,138.25
1145,2024-08-05T00:00:00+00:00,SOL,129.81
1146,2024-08-06T00:00:00+00:00,SOL,144.46
1147,2024-08-07T00:00:00+00:00,SOL,144.77
1148,2024-08-08T00:00:00+00:00,SOL,163.18
1149,2024-08-09T00:00:00+00:00,SOL,156.32
1150,2024-08-10T00:00:00+00:00,SOL,154.05
1151,2024-08-11T00:00:00+00:00,SOL,141.57
1152,2024-08-12T00:00:00+00:00,SOL,146.31
1153,2024-08-13T00:00:00+00:00,SOL,146.7
1154,2024-08-14T00:00:00+00:00,SOL,143.73
1155,2024-08-15T00:00:00+00:00,SOL,142.57
1156,2024-08-16T00:00:00+00:00,SOL,139.08
1157,2024-08-17T00:00:00+00:00,SOL,141.96
1158,2024-08-18T00:00:00+00:00,SOL,142.45
1159,2024-08-19T00:00:00+00:00,SOL,144.31
1160,2024-08-20T00:00:00+00:00,SOL,142.28
1161,2024-08-21T00:00:00+00:00,SOL,142.82
1162,2024-08-22T00:00:00+00:00,SOL,143.25
1163,2024-08-23T00:00:00+00:00,SOL,153.39
1164,2024-08-24T00:00:00+00:00,SOL,160.72
1165,2024-08-25T00:00:00+00:00,SOL,158.99
1166,2024-08-26T00:00:00+00:00,SOL,157.12
1167,2024-08-27T00:00:00+00:00,SOL,146.81
1168,2024-08-28T00:00:00+00:00,SOL,143.94
1169,2024-08-29T00:00:00+00:00,SOL,140.04
1170,2024-08-30T00:00:00+00:00,SOL,137.96
1171,2024-08-31T00:00:00+00:00,SOL,135.32
1172,2024-09-01T00:00:00+00:00,SOL,128.5
1173,2024-09-02T00:00:00+00:00,SOL,134.97
1174,2024-09-03T00:00:00+00:00,SOL,127.5
1175,2024-09-04T00:00:00+00:00,SOL,133.61
1176,2024-09-05T00:00:00+00:00,SOL,129.36
1177,2024-09-06T00:00:00+00:00,SOL,125.01
1178,2024-09-07T00:00:00+00:00,SOL,127.71
1179,2024-09-08T00:00:00+00:00,SOL,130.13
1180,2024-09-09T00:00:00+00:00,SOL,135.09
1181,2024-09-10T00:00:00+00:00,SOL,135.61
1182,2024-09-11T00:00:00+00:00,SOL,132.42
1183,2024-09-12T00:00:00+00:00,SOL,136.05
1184,2024-09-13T00:00:00+00:00,SOL,139.13
1185,2024-09-14T00:00:00+00:00,SOL,137.15
1186,2024-09-15T00:00:00+00:00,SOL,131.4
1187,2024-09-16T00:00:00+00:00,SOL,131.46
1188,2024-09-17T00:00:00+00:00,SOL,131.56
1189,2024-09-18T00:00:00+00:00,SOL,134.35
1190,2024-09-19T00:00:00+00:00,SOL,142.89
1191,2024-09-20T00:00:00+00:00,SOL,146.66
1192,2024-09-21T00:00:00+00:00,SOL,149.45
1193,2024-09-22T00:00:00+00:00,SOL,144.64
1194,2024-09-23T00:00:00+00:00,SOL,144.78
1195,2024-09-24T00:00:00+00:00,SOL,152.74
1196,2024-09-25T00:00:00+00:00,SOL,147.93
1197,2024-09-26T00:00:00+00:00,SOL,155.57
1198,2024-09-27T00:00:00+00:00,SOL,157.66
1199,2024-09-28T00:00:00+00:00,SOL,156.77
1200,2024-09-29T00:00:00+00:00,SOL,158.49
1201,2024-09-30T00:00:00+00:00,SOL,152.5
1202,2024-10-01T00:00:00+00:00,SOL,145.1
1203,2024-10-02T00:00:00+00:00,SOL,140.16
1204,2024-10-03T00:00:00+00:00,SOL,136.8
1205,2024-10-04T00:00:00+00:00,SOL,143.22
1206,2024-10-05T00:00:00+00:00,SOL,142.59
1207,2024-10-06T00:00:00+00:00,SOL,146.48
1208,2024-10-07T00:00:00+00:00,SOL,143.94
1209,2024-10-08T00:00:00+00:00,SOL,143.4
1210,2024-10-09T00:00:00+00:00,SOL,139.21
1211,2024-10-10T00:00:00+00:00,SOL,138.95
1212,2024-10-11T00:00:00+00:00,SOL,145.46
1213,2024-10-12T00:00:00+00:00,SOL,146.35
1214,2024-10-13T00:00:00+00:00,SOL,147.69
1215,2024-10-14T00:00:00+00:00,SOL,157.52
1216,2024-10-15T00:00:00+00:00,SOL,154.72
1217,2024-10-16T00:00:00+00:00,SOL,154.24
1218,2024-10-17T00:00:00+00:00,SOL,150.44
1219,2024-10-18T00:00:00+00:00,SOL,154.92
1220,2024-10-19T00:00:00+00:00,SOL,159.71
1221,2024-10-20T00:00:00+00:00,SOL,167.37
1222,2024-10-21T00:00:00+00:00,SOL,166.13
1223,2024-10-22T00:00:00+00:00,SOL,167.48
1224,2024-10-23T00:00:00+00:00,SOL,170.65
1225,2024-10-24T00:00:00+00:00,SOL,177.07
1226,2024-10-25T00:00:00+00:00,SOL,164.6
1227,2024-10-26T00:00:00+00:00,SOL,170.66
1228,2024-10-27T00:00:00+00:00,SOL,176.44
1229,2024-10-28T00:00:00+00:00,SOL,178.2
1230,2024-10-29T00:00:00+00:00,SOL,179.39
1231,2024-10-30T00:00:00+00:00,SOL,174.85
1232,2024-10-31T00:00:00+00:00,SOL,168.43
1233,2024-11-01T00:00:00+00:00,SOL,166.02
1234,2024-11-02T00:00:00+00:00,SOL,166.12
1235,2024-11-03T00:00:00+00:00,SOL,162.46
1236,2024-11-04T00:00:00+00:00,SOL,157.86
1237,2024-11-05T00:00:00+00:00,SOL,166.64
1238,2024-11-06T00:00:00+00:00,SOL,186.76
1239,2024-11-07T00:00:00+00:00,SOL,196.44
1240,2024-11-08T00:00:00+00:00,SOL,199.99
1241,2024-11-09T00:00:00+00:00,SOL,200.0
1242,2024-11-10T00:00:00+00:00,SOL,210.22
1243,2024-11-11T00:00:00+00:00,SOL,222.42
1244,2024-11-12T00:00:00+00:00,SOL,211.87
1245,2024-11-13T00:00:00+00:00,SOL,215.46
1246,2024-11-14T00:00:00+00:00,SOL,209.58
1247,2024-11-15T00:00:00+00:00,SOL,218.53
1248,2024-11-16T00:00:00+00:00,SOL,215.81
1249,2024-11-17T00:00:00+00:00,SOL,237.53
1250,2024-11-18T00:00:00+00:00,SOL,239.94
1251,2024-11-19T00:00:00+00:00,SOL,237.99
1252,2024-11-20T00:00:00+00:00,SOL,235.68
1253,2024-11-21T00:00:00+00:00,SOL,256.65
1254,2024-11-22T00:00:00+00:00,SOL,257.23
1255,2024-11-23T00:00:00+00:00,SOL,255.12
1256,2024-11-24T00:00:00+00:00,SOL,253.03
1257,2024-11-25T00:00:00+00:00,SOL,234.18
1258,2024-11-26T00:00:00+00:00,SOL,230.6
1259,2024-11-27T00:00:00+00:00,SOL,242.24
1260,2024-11-28T00:00:00+00:00,SOL,237.65
1261,2024-11-29T00:00:00+00:00,SOL,243.43
1262,2024-11-30T00:00:00+00:00,SOL,237.74
1263,2024-12-01T00:00:00+00:00,SOL,236.95
1264,2024-12-02T00:00:00+00:00,SOL,225.79
1265,2024-12-03T00:00:00+00:00,SOL,234.1
1266,2024-12-04T00:00:00+00:00,SOL,229.49
1267,2024-12-05T00:00:00+00:00,SOL,236.13
1268,2024-12-06T00:00:00+00:00,SOL,237.21
1269,2024-12-07T00:00:00+00:00,SOL,238.35
1270,2024-12-08T00:00:00+00:00,SOL,237.19
1271,2024-12-09T00:00:00+00:00,SOL,216.72
1272,2024-12-10T00:00:00+00:00,SOL,213.75
1273,2024-12-11T00:00:00+00:00,SOL,227.42
1274,2024-12-12T00:00:00+00:00,SOL,227.0
1275,2024-12-13T00:00:00+00:00,SOL,224.82
1276,2024-12-14T00:00:00+00:00,SOL,219.88
1277,2024-12-15T00:00:00+00:00,SOL,224.25
1278,2024-12-16T00:00:00+00:00,SOL,216.27
1279,2024-12-17T00:00:00+00:00,SOL,223.2
1280,2024-12-18T00:00:00+00:00,SOL,206.39
1281,2024-12-19T00:00:00+00:00,SOL,193.66
1282,2024-12-20T00:00:00+00:00,SOL,194.43
1283,2024-12-21T00:00:00+00:00,SOL,181.34
1284,2024-12-22T00:00:00+00:00,SOL,180.35
1285,2024-12-23T00:00:00+00:00,SOL,189.88
1286,2024-12-24T00:00:00+00:00,SOL,196.95
1287,2024-12-25T00:00:00+00:00,SOL,197.31
1288,2024-12-26T00:00:00+00:00,SOL,188.24
1289,2024-12-27T00:00:00+00:00,SOL,183.95
1290,2024-12-28T00:00:00+00:00,SOL,195.15
1291,2024-12-29T00:00:00+00:00,SOL,189.6
1292,2024-12-30T00:00:00+00:00,SOL,191.01
1293,2024-12-31T00:00:00+00:00,SOL,188.82
