block_number,timestamp,asset_symbol,price_usd
1597,2023-12-20T00:00:00+00:00,XTZ,0.883
1598,2023-12-21T00:00:00+00:00,XTZ,0.929
1599,2023-12-22T00:00:00+00:00,XTZ,0.991
1600,2023-12-23T00:00:00+00:00,XTZ,0.987
1601,2023-12-24T00:00:00+00:00,XTZ,0.981
1602,2023-12-25T00:00:00+00:00,XTZ,1.042
1603,2023-12-26T00:00:00+00:00,XTZ,1.048
1604,2023-12-27T00:00:00+00:00,XTZ,1.114
1605,2023-12-28T00:00:00+00:00,XTZ,1.054
1606,2023-12-29T00:00:00+00:00,XTZ,1.029
1607,2023-12-30T00:00:00+00:00,XTZ,1.02
1608,2023-12-31T00:00:00+00:00,XTZ,1.008
1609,2024-01-01T00:00:00+00:00,XTZ,1.101
1610,2024-01-02T00:00:00+00:00,XTZ,1.068
1611,2024-01-03T00:00:00+00:00,XTZ,0.978
1612,2024-01-04T00:00:00+00:00,XTZ,0.975
1613,2024-01-05T00:00:00+00:00,XTZ,0.941
1614,2024-01-06T00:00:00+00:00,XTZ,0.922
1615,2024-01-07T00:00:00+00:00,XTZ,0.872
1616,2024-01-08T00:00:00+00:00,XTZ,0.939
1617,2024-01-09T00:00:00+00:00,XTZ,0.891
1618,2024-01-10T00:00:00+00:00,XTZ,0.945
1619,2024-01-11T00:00:00+00:00,XTZ,1.088
1620,2024-01-12T00:00:00+00:00,XTZ,1.028
1621,2024-01-13T00:00:00+00:00,XTZ,1.08
1622,2024-01-14T00:00:00+00:00,XTZ,1.114
1623,2024-01-15T00:00:00+00:00,XTZ,1.164
1624,2024-01-16T00:00:00+00:00,XTZ,1.128
1625,2024-01-17T00:00:00+00:00,XTZ,1.1
1626,2024-01-18T00:00:00+00:00,XTZ,1.042
1627,2024-01-19T00:00:00+00:00,XTZ,1.022
1628,2024-01-20T00:00:00+00:00,XTZ,1.033
1629,2024-01-21T00:00:00+00:00,XTZ,1.021
1630,2024-01-22T00:00:00+00:00,XTZ,0.957
1631,2024-01-23T00:00:00+00:00,XTZ,0.942
1632,2024-01-24T00:00:00+00:00,XTZ,0.951
1633,2024-01-25T00:00:00+00:00,XTZ,0.933
1634,2024-01-26T00:00:00+00:00,XTZ,0.973
1635,2024-01-27T00:00:00+00:00,XTZ,1.003
1636,2024-01-28T00:00:00+00:00,XTZ,0.978
1637,2024-01-29T00:00:00+00:00,XTZ,1.009
1638,2024-01-30T00:00:00+00:00,XTZ,0.982
1639,2024-01-31T00:00:00+00:00,XTZ,0.967
1640,2024-02-01T00:00:00+00:00,XTZ,0.984
1641,2024-02-02T00:00:00+00:00,XTZ,1.016
1642,2024-02-03T00:00:00+00:00,XTZ,0.998
1643,2024-02-04T00:00:00+00:00,XTZ,0.958
1644,2024-02-05T00:00:00+00:00,XTZ,0.966
1645,2024-02-06T00:00:00+00:00,XTZ,0.98
1646,2024-02-07T00:00:00+00:00,XTZ,1.006
1647,2024-02-08T00:00:00+00:00,XTZ,1.014
1648,2024-02-09T00:00:00+00:00,XTZ,1.038
1649,2024-02-10T00:00:00+00:00,XTZ,1.04
1650,2024-02-11T00:00:00+00:00,XTZ,1.032
1651,2024-02-12T00:00:00+00:00,XTZ,1.045
1652,2024-02-13T00:00:00+00:00,XTZ,1.045
1653,2024-02-14T00:00:00+00:00,XTZ,1.07
1654,2024-02-15T00:00:00+00:00,XTZ,1.08
1655,2024-02-16T00:00:00+00:00,XTZ,1.081
1656,2024-02-17T00:00:00+00:00,XTZ,1.061
1657,2024-02-18T00:00:00+00:00,XTZ,1.074
1658,2024-02-19T00:00:00+00:00,XTZ,1.094
1659,2024-02-20T00:00:00+00:00,XTZ,1.109
1660,2024-02-21T00:00:00+00:00,XTZ,1.087
1661,2024-02-22T00:00:00+00:00,XTZ,1.109
1662,2024-02-23T00:00:00+00:00,XTZ,1.087
1663,2024-02-24T00:00:00+00:00,XTZ,1.126
1664,2024-02-25T00:00:00+00:00,XTZ,1.116
1665,2024-02-26T00:00:00+00:00,XTZ,1.144
1666,2024-02-27T00:00:00+00:00,XTZ,1.14
1667,2024-02-28T00:00:00+00:00,XTZ,1.201
1668,2024-02-29T00:00:00+00:00,XTZ,1.237
1669,2024-03-01T00:00:00+00:00,XTZ,1.285
1670,2024-03-02T00:00:00+00:00,XTZ,1.426
1671,2024-03-03T00:00:00+00:00,XTZ,1.373
1672,2024-03-04T00:00:00+00:00,XTZ,1.42
1673,2024-03-05T00:00:00+00:00,XTZ,1.305
1674,2024-03-06T00:00:00+00:00,XTZ,1.402
1675,2024-03-07T00:00:00+00:00,XTZ,1.482
1676,2024-03-08T00:00:00+00:00,XTZ,1.442
1677,2024-03-09T00:00:00+00:00,XTZ,1.443
1678,2024-03-10T00:00:00+00:00,XTZ,1.423
1679,2024-03-11T00:00:00+00:00,XTZ,1.526
1680,2024-03-12T00:00:00+00:00,XTZ,1.559
1681,2024-03-13T00:00:00+00:00,XTZ,1.54
1682,2024-03-14T00:00:00+00:00,XTZ,1.489
1683,2024-03-15T00:00:00+00:00,XTZ,1.397
1684,2024-03-16T00:00:00+00:00,XTZ,1.291
1685,2024-03-17T00:00:00+00:00,XTZ,1.341
1686,2024-03-18T00:00:00+00:00,XTZ,1.27
1687,2024-03-19T00:00:00+00:00,XTZ,1.143
1688,2024-03-20T00:00:00+00:00,XTZ,1.262
1689,2024-03-21T00:00:00+00:00,XTZ,1.245
1690,2024-03-22T00:00:00+00:00,XTZ,1.227
1691,2024-03-23T00:00:00+00:00,XTZ,1.236
1692,2024-03-24T00:00:00+00:00,XTZ,1.294
1693,2024-03-25T00:00:00+00:00,XTZ,1.35
1694,2024-03-26T00:00:00+00:00,XTZ,1.378
1695,2024-03-27T00:00:00+00:00,XTZ,1.391
1696,2024-03-28T00:00:00+00:00,XTZ,1.414
1697,2024-03-29T00:00:00+00:00,XTZ,1.42
1698,2024-03-30T00:00:00+00:00,XTZ,1.371
1699,2024-03-31T00:00:00+00:00,XTZ,1.401
1700,2024-04-01T00:00:00+00:00,XTZ,1.351
1701,2024-04-02T00:00:00+00:00,XTZ,1.232
1702,2024-04-03T00:00:00+00:00,XTZ,1.217
1703,2024-04-04T00:00:00+00:00,XTZ,1.271
1704,2024-04-05T00:00:00+00:00,XTZ,1.25
1705,2024-04-06T00:00:00+00:00,XTZ,1.265
1706,2024-04-07T00:00:00+00:00,XTZ,1.271
1707,2024-04-08T00:00:00+00:00,XTZ,1.327
1708,2024-04-09T00:00:00+00:00,XTZ,1.265
1709,2024-04-10T00:00:00+00:00,XTZ,1.274
1710,2024-04-11T00:00:00+00:00,XTZ,1.284
1711,2024-04-12T00:00:00+00:00,XTZ,1.103
1712,2024-04-13T00:00:00+00:00,XTZ,0.991
1713,2024-04-14T00:00:00+00:00,XTZ,1.049
1714,2024-04-15T00:00:00+00:00,XTZ,0.999
1715,2024-04-16T00:00:00+00:00,XTZ,1.003
1716,2024-04-17T00:00:00+00:00,XTZ,0.946
1717,2024-04-18T00:00:00+00:00,XTZ,0.974
1718,2024-04-19T00:00:00+00:00,XTZ,0.985
1719,2024-04-20T00:00:00+00:00,XTZ,1.081
1720,2024-04-21T00:00:00+00:00,XTZ,1.041
1721,2024-04-22T00:00:00+00:00,XTZ,1.063
1722,2024-04-23T00:00:00+00:00,XTZ,1.048
1723,2024-04-24T00:00:00+00:00,XTZ,1.009
1724,2024-04-25T00:00:00+00:00,XTZ,1.013
1725,2024-04-26T00:00:00+00:00,XTZ,0.999
1726,2024-04-27T00:00:00+00:00,XTZ,1.007
1727,2024-04-28T00:00:00+00:00,XTZ,0.995
1728,2024-04-29T00:00:00+00:00,XTZ,0.985
1729,2024-04-30T00:00:00+00:00,XTZ,0.915
1730,2024-05-01T00:00:00+00:00,XTZ,0.925
1731,2024-05-02T00:00:00+00:00,XTZ,0.937
1732,2024-05-03T00:00:00+00:00,XTZ,0.976
1733,2024-05-04T00:00:00+00:00,XTZ,0.965
1734,2024-05-05T00:00:00+00:00,XTZ,0.964
1735,2024-05-06T00:00:00+00:00,XTZ,0.94
1736,2024-05-07T00:00:00+00:00,XTZ,0.923
1737,2024-05-08T00:00:00+00:00,XTZ,0.921
1738,2024-05-09T00:00:00+00:00,XTZ,0.939
1739,2024-05-10T00:00:00+00:00,XTZ,0.909
1740,2024-05-11T00:00:00+00:00,XTZ,0.907
1741,2024-05-12T00:00:00+00:00,XTZ,0.889
1742,2024-05-13T00:00:00+00:00,XTZ,0.886
1743,2024-05-14T00:00:00+00:00,XTZ,0.869
1744,2024-05-15T00:00:00+00:00,XTZ,0.917
1745,2024-05-16T00:00:00+00:00,XTZ,0.924
1746,2024-05-17T00:00:00+00:00,XTZ,0.94
1747,2024-05-18T00:00:00+00:00,XTZ,0.947
1748,2024-05-19T00:00:00+00:00,XTZ,0.911
1749,2024-05-20T00:00:00+00:00,XTZ,0.985
1750,2024-05-21T00:00:00+00:00,XTZ,0.989
1751,2024-05-22T00:00:00+00:00,XTZ,0.968
1752,2024-05-23T00:00:00+00:00,XTZ,0.945
1753,2024-05-24T00:00:00+00:00,XTZ,0.983
1754,2024-05-25T00:00:00+00:00,XTZ,0.995
1755,2024-05-26T00:00:00+00:00,XTZ,0.959
1756,2024-05-27T00:00:00+00:00,XTZ,0.995
1757,2024-05-28T00:00:00+00:00,XTZ,0.97
1758,2024-05-29T00:00:00+00:00,XTZ,0.946
1759,2024-05-30T00:00:00+00:00,XTZ,0.959
1760,2024-05-31T00:00:00+00:00,XTZ,0.959
1761,2024-06-01T00:00:00+00:00,XTZ,0.938
1762,2024-06-02T00:00:00+00:00,XTZ,0.925
1763,2024-06-03T00:00:00+00:00,XTZ,0.926
1764,2024-06-04T00:00:00+00:00,XTZ,0.948
1765,2024-06-05T00:00:00+00:00,XTZ,0.957
1766,2024-06-06T00:00:00+00:00,XTZ,0.938
1767,2024-06-07T00:00:00+00:00,XTZ,0.875
1768,2024-06-08T00:00:00+00:00,XTZ,0.83
1769,2024-06-09T00:00:00+00:00,XTZ,0.852
1770,2024-06-10T00:00:00+00:00,XTZ,0.846
1771,2024-06-11T00:00:00+00:00,XTZ,0.815
1772,2024-06-12T00:00:00+00:00,XTZ,0.848
1773,2024-06-13T00:00:00+00:00,XTZ,0.814
1774,2024-06-14T00:00:00+00:00,XTZ,0.814
1775,2024-06-15T00:00:00+00:00,XTZ,0.816
1776,2024-06-16T00:00:00+00:00,XTZ,0.817
1777,2024-06-17T00:00:00+00:00,XTZ,0.761
1778,2024-06-18T00:00:00+00:00,XTZ,0.753
1779,2024-06-19T00:00:00+00:00,XTZ,0.776
1780,2024-06-20T00:00:00+00:00,XTZ,0.778
1781,2024-06-21T00:00:00+00:00,XTZ,0.777
1782,2024-06-22T00:00:00+00:00,XTZ,0.772
1783,2024-06-23T00:00:00+00:00,XTZ,0.775
1784,2024-06-24T00:00:00+00:00,XTZ,0.776
1785,2024-06-25T00:00:00+00:00,XTZ,0.792
1786,2024-06-26T00:00:00+00:00,XTZ,0.77
1787,2024-06-27T00:00:00+00:00,XTZ,0.776
1788,2024-06-28T00:00:00+00:00,XTZ,0.758
1789,2024-06-29T00:00:00+00:00,XTZ,0.766
1790,2024-06-30T00:00:00+00:00,XTZ,0.793
1791,2024-07-01T00:00:00+00:00,XTZ,0.785
1792,2024-07-02T00:00:00+00:00,XTZ,0.801
1793,2024-07-03T00:00:00+00:00,XTZ,0.767
1794,2024-07-04T00:00:00+00:00,XTZ,0.681
1795,2024-07-05T00:00:00+00:00,XTZ,0.729
1796,2024-07-06T00:00:00+00:00,XTZ,0.746
1797,2024-07-07T00:00:00+00:00,XTZ,0.69
1798,2024-07-08T00:00:00+00:00,XTZ,0.716
1799,2024-07-09T00:00:00+00:00,XTZ,0.751
1800,2024-07-10T00:00:00+00:00,XTZ,0.746
1801,2024-07-11T00:00:00+00:00,XTZ,0.75
1802,2024-07-12T00:00:00+00:00,XTZ,0.771
1803,2024-07-13T00:00:00+00:00,XTZ,0.786
1804,2024-07-14T00:00:00+00:00,XTZ,0.793
1805,2024-07-15T00:00:00+00:00,XTZ,0.823
1806,2024-07-16T00:00:00+00:00,XTZ,0.824
1807,2024-07-17T00:00:00+00:00,XTZ,0.804
1808,2024-07-18T00:00:00+00:00,XTZ,0.8
1809,2024-07-19T00:00:00+00:00,XTZ,0.81
1810,2024-07-20T00:00:00+00:00,XTZ,0.806
1811,2024-07-21T00:00:00+00:00,XTZ,0.805
1812,2024-07-22T00:00:00+00:00,XTZ,0.772
1813,2024-07-23T00:00:00+00:00,XTZ,0.76
1814,2024-07-24T00:00:00+00:00,XTZ,0.744
1815,2024-07-25T00:00:00+00:00,XTZ,0.745
1816,2024-07-26T00:00:00+00:00,XTZ,0.779
1817,2024-07-27T00:00:00+00:00,XTZ,0.778
1818,2024-07-28T00:00:00+00:00,XTZ,0.773
1819,2024-07-29T00:00:00+00:00,XTZ,0.756
1820,2024-07-30T00:00:00+00:00,XTZ,0.752
1821,2024-07-31T00:00:00+00:00,XTZ,0.731
1822,2024-08-01T00:00:00+00:00,XTZ,0.727
1823,2024-08-02T00:00:00+00:00,XTZ,0.688
1824,2024-08-03T00:00:00+00:00,XTZ,0.684
1825,2024-08-04T00:00:00+00:00,XTZ,0.661
1826,2024-08-05T00:00:00+00:00,XTZ,0.615
1827,2024-08-06T00:00:00+00:00,XTZ,0.644
1828,2024-08-07T00:00:00+00:00,XTZ,0.639
1829,2024-08-08T00:00:00+00:00,XTZ,0.705
1830,2024-08-09T00:00:00+00:00,XTZ,0.687
1831,2024-08-10T00:00:00+00:00,XTZ,0.688
1832,2024-08-11T00:00:00+00:00,XTZ,0.653
1833,2024-08-12T00:00:00+00:00,XTZ,0.677
1834,2024-08-13T00:00:00+00:00,XTZ,0.683
1835,2024-08-14T00:00:00+00:00,XTZ,0.655
1836,2024-08-15T00:00:00+00:00,XTZ,0.645
1837,2024-08-16T00:00:00+00:00,XTZ,0.649
1838,2024-08-17T00:00:00+00:00,XTZ,0.656
1839,2024-08-18T00:00:00+00:00,XTZ,0.646
1840,2024-08-19T00:00:00+00:00,XTZ,0.66
1841,2024-08-20T00:00:00+00:00,XTZ,0.666
1842,2024-08-21T00:00:00+00:00,XTZ,0.694
1843,2024-08-22T00:00:00+00:00,XTZ,0.695
1844,2024-08-23T00:00:00+00:00,XTZ,0.744
1845,2024-08-24T00:00:00+00:00,XTZ,0.751
1846,2024-08-25T00:00:00+00:00,XTZ,0.74
1847,2024-08-26T00:00:00+00:00,XTZ,0.707
1848,2024-08-27T00:00:00+00:00,XTZ,0.676
1849,2024-08-28T00:00:00+00:00,XTZ,0.67
1850,2024-08-29T00:00:00+00:00,XTZ,0.673
1851,2024-08-30T00:00:00+00:00,XTZ,0.674
1852,2024-08-31T00:00:00+00:00,XTZ,0.66
1853,2024-09-01T00:00:00+00:00,XTZ,0.629
1854,2024-09-02T00:00:00+00:00,XTZ,0.657
1855,2024-09-03T00:00:00+00:00,XTZ,0.624
1856,2024-09-04T00:00:00+00:00,XTZ,0.639
1857,2024-09-05T00:00:00+00:00,XTZ,0.617
1858,2024-09-06T00:00:00+00:00,XTZ,0.597
1859,2024-09-07T00:00:00+00:00,XTZ,0.607
1860,2024-09-08T00:00:00+00:00,XTZ,0.618
1861,2024-09-09T00:00:00+00:00,XTZ,0.642
1862,2024-09-10T00:00:00+00:00,XTZ,0.644
1863,2024-09-11T00:00:00+00:00,XTZ,0.632
1864,2024-09-12T00:00:00+00:00,XTZ,0.644
1865,2024-09-13T00:00:00+00:00,XTZ,0.658
1866,2024-09-14T00:00:00+00:00,XTZ,0.651
1867,2024-09-15T00:00:00+00:00,XTZ,0.629
1868,2024-09-16T00:00:00+00:00,XTZ,0.63
1869,2024-09-17T00:00:00+00:00,XTZ,0.636
1870,2024-09-18T00:00:00+00:00,XTZ,0.65
1871,2024-09-19T00:00:00+00:00,XTZ,0.68
1872,2024-09-20T00:00:00+00:00,XTZ,0.692
1873,2024-09-21T00:00:00+00:00,XTZ,0.705
1874,2024-09-22T00:00:00+00:00,XTZ,0.693
1875,2024-09-23T00:00:00+00:00,XTZ,0.698
1876,2024-09-24T00:00:00+00:00,XTZ,0.71
1877,2024-09-25T00:00:00+00:00,XTZ,0.708
1878,2024-09-26T00:00:00+00:00,XTZ,0.739
1879,2024-09-27T00:00:00+00:00,XTZ,0.756
1880,2024-09-28T00:00:00+00:00,XTZ,0.739
1881,2024-09-29T00:00:00+00:00,XTZ,0.746
1882,2024-09-30T00:00:00+00:00,XTZ,0.706
1883,2024-10-01T00:00:00+00:00,XTZ,0.659
1884,2024-10-02T00:00:00+00:00,XTZ,0.643
1885,2024-10-03T00:00:00+00:00,XTZ,0.638
1886,2024-10-04T00:00:00+00:00,XTZ,0.656
1887,2024-10-05T00:00:00+00:00,XTZ,0.665
1888,2024-10-06T00:00:00+00:00,XTZ,0.677
1889,2024-10-07T00:00:00+00:00,XTZ,0.662
1890,2024-10-08T00:00:00+00:00,XTZ,0.655
1891,2024-10-09T00:00:00+00:00,XTZ,0.649
1892,2024-10-10T00:00:00+00:00,XTZ,0.65
1893,2024-10-11T00:00:00+00:00,XTZ,0.683
1894,2024-10-12T00:00:00+00:00,XTZ,0.693
1895,2024-10-13T00:00:00+00:00,XTZ,0.689
1896,2024-10-14T00:00:00+00:00,XTZ,0.708
1897,2024-10-15T00:00:00+00:00,XTZ,0.701
1898,2024-10-16T00:00:00+00:00,XTZ,0.691
1899,2024-10-17T00:00:00+00:00,XTZ,0.677
1900,2024-10-18T00:00:00+00:00,XTZ,0.694
1901,2024-10-19T00:00:00+00:00,XTZ,0.694
1902,2024-10-20T00:00:00+00:00,XTZ,0.71
1903,2024-10-21T00:00:00+00:00,XTZ,0.694
1904,2024-10-22T00:00:00+00:00,XTZ,0.685
1905,2024-10-23T00:00:00+00:00,XTZ,0.662
1906,2024-10-24T00:00:00+00:00,XTZ,0.669
1907,2024-10-25T00:00:00+00:00,XTZ,0.627
1908,2024-10-26T00:00:00+00:00,XTZ,0.63
1909,2024-10-27T00:00:00+00:00,XTZ,0.638
1910,2024-10-28T00:00:00+00:00,XTZ,0.649
1911,2024-10-29T00:00:00+00:00,XTZ,0.678
1912,2024-10-30T00:00:00+00:00,XTZ,0.662
1913,2024-10-31T00:00:00+00:00,XTZ,0.631
1914,2024-11-01T00:00:00+00:00,XTZ,0.629
1915,2024-11-02T00:00:00+00:00,XTZ,0.621
1916,2024-11-03T00:00:00+00:00,XTZ,0.6
1917,2024-11-04T00:00:00+00:00,XTZ,0.592
1918,2024-11-05T00:00:00+00:00,XTZ,0.615
1919,2024-11-06T00:00:00+00:00,XTZ,0.653
1920,2024-11-07T00:00:00+00:00,XTZ,0.657
1921,2024-11-08T00:00:00+00:00,XTZ,0.672
1922,2024-11-09T00:00:00+00:00,XTZ,0.688
1923,2024-11-10T00:00:00+00:00,XTZ,0.72
1924,2024-11-11T00:00:00+00:00,XTZ,0.754
1925,2024-11-12T00:00:00+00:00,XTZ,0.74
1926,2024-11-13T00:00:00+00:00,XTZ,0.734
1927,2024-11-14T00:00:00+00:00,XTZ,0.71
1928,2024-11-15T00:00:00+00:00,XTZ,0.748
1929,2024-11-16T00:00:00+00:00,XTZ,0.87
1930,2024-11-17T00:00:00+00:00,XTZ,0.794
1931,2024-11-18T00:00:00+00:00,XTZ,1.178
1932,2024-11-19T00:00:00+00:00,XTZ,1.055
1933,2024-11-20T00:00:00+00:00,XTZ,1.06
1934,2024-11-21T00:00:00+00:00,XTZ,1.058
1935,2024-11-22T00:00:00+00:00,XTZ,1.128
1936,2024-11-23T00:00:00+00:00,XTZ,1.152
1937,2024-11-24T00:00:00+00:00,XTZ,1.414
1938,2024-11-25T00:00:00+00:00,XTZ,1.244
1939,2024-11-26T00:00:00+00:00,XTZ,1.2
1940,2024-11-27T00:00:00+00:00,XTZ,1.269
1941,2024-11-28T00:00:00+00:00,XTZ,1.279
1942,2024-11-29T00:00:00+00:00,XTZ,1.369
1943,2024-11-30T00:00:00+00:00,XTZ,1.673
1944,2024-12-01T00:00:00+00:00,XTZ,1.664
1945,2024-12-02T00:00:00+00:00,XTZ,1.64
1946,2024-12-03T00:00:00+00:00,XTZ,1.718
1947,2024-12-04T00:00:00+00:00,XTZ,1.725
1948,2024-12-05T00:00:00+00:00,XTZ,1.651
1949,2024-12-06T00:00:00+00:00,XTZ,1.758
1950,2024-12-07T00:00:00+00:00,XTZ,1.792
1951,2024-12-08T00:00:00+00:00,XTZ,1.755
1952,2024-12-09T00:00:00+00:00,XTZ,1.44
1953,2024-12-10T00:00:00+00:00,XTZ,1.421
1954,2024-12-11T00:00:00+00:00,XTZ,1.479
1955,2024-12-12T00:00:00+00:00,XTZ,1.478
1956,2024-12-13T00:00:00+00:00,XTZ,1.474
1957,2024-12-14T00:00:00+00:00,XTZ,1.408
1958,2024-12-15T00:00:00+00:00,XTZ,1.503
1959,2024-12-16T00:00:00+00:00,XTZ,1.457
1960,2024-12-17T00:00:00+00:00,XTZ,1.446
1961,2024-12-18T00:00:00+00:00,XTZ,1.328
1962,2024-12-19T00:00:00+00:00,XTZ,1.201
1963,2024-12-20T00:00:00+00:00,XTZ,1.244
1964,2024-12-21T00:00:00+00:00,XTZ,1.298
1965,2024-12-22T00:00:00+00:00,XTZ,1.254
1966,2024-12-23T00:00:00+00:00,XTZ,1.353
1967,2024-12-24T00:00:00+00:00,XTZ,1.428
1968,2024-12-25T00:00:00+00:00,XTZ,1.442
1969,2024-12-26T00:00:00+00:00,XTZ,1.348
1970,2024-12-27T00:00:00+00:00,XTZ,1.341
1971,2024-12-28T00:00:00+00:00,XTZ,1.428
1972,2024-12-29T00:00:00+00:00,XTZ,1.336
1973,2024-12-30T00:00:00+00:00,XTZ,1.352
1974,2024-12-31T00:00:00+00:00,XTZ,1.283
