block_number,timestamp,asset_symbol,price_usd
995,2024-06-21T00:00:00+00:00,AVAX,27.47
996,2024-06-22T00:00:00+00:00,AVAX,25.61
997,2024-06-23T00:00:00+00:00,AVAX,25.07
998,2024-06-24T00:00:00+00:00,AVAX,24.78
999,2024-06-25T00:00:00+00:00,AVAX,25.4
1000,2024-06-26T00:00:00+00:00,AVAX,25.8
1001,2024-06-27T00:00:00+00:00,AVAX,27.88
1002,2024-06-28T00:00:00+00:00,AVAX,27.91
1003,2024-06-29T00:00:00+00:00,AVAX,27.73
1004,2024-06-30T00:00:00+00:00,AVAX,29.32
1005,2024-07-01T00:00:00+00:00,AVAX,28.8
1006,2024-07-02T00:00:00+00:00,AVAX,28.67
1007,2024-07-03T00:00:00+00:00,AVAX,26.48
1008,2024-07-04T00:00:00+00:00,AVAX,24.43
1009,2024-07-05T00:00:00+00:00,AVAX,25.13
1010,2024-07-06T00:00:00+00:00,AVAX,27.44
1011,2024-07-07T00:00:00+00:00,AVAX,25.74
1012,2024-07-08T00:00:00+00:00,AVAX,25.21
1013,2024-07-09T00:00:00+00:00,AVAX,26.44
1014,2024-07-10T00:00:00+00:00,AVAX,25.76
1015,2024-07-11T00:00:00+00:00,AVAX,25.21
1016,2024-07-12T00:00:00+00:00,AVAX,25.97
1017,2024-07-13T00:00:00+00:00,AVAX,25.87
1018,2024-07-14T00:00:00+00:00,AVAX,26.32
1019,2024-07-15T00:00:00+00:00,AVAX,27.85
1020,2024-07-16T00:00:00+00:00,AVAX,28.03
1021,2024-07-17T00:00:00+00:00,AVAX,27.24
1022,2024-07-18T00:00:00+00:00,AVAX,27.12
1023,2024-07-19T00:00:00+00:00,AVAX,28.18
1024,2024-07-20T00:00:00+00:00,AVAX,29.11
1025,2024-07-21T00:00:00+00:00,AVAX,32.65
1026,2024-07-22T00:00:00+00:00,AVAX,31.89
1027,2024-07-23T00:00:00+00:00,AVAX,29.84
1028,2024-07-24T00:00:00+00:00,AVAX,28.39
1029,2024-07-25T00:00:00+00:00,AVAX,27.24
1030,2024-07-26T00:00:00+00:00,AVAX,28.73
1031,2024-07-27T00:00:00+00:00,AVAX,28.03
1032,2024-07-28T00:00:00+00:00,AVAX,27.4
1033,2024-07-29T00:00:00+00:00,AVAX,26.98
1034,2024-07-30T00:00:00+00:00,AVAX,26.31
1035,2024-07-31T00:00:00+00:00,AVAX,25.7
1036,2024-08-01T00:00:00+00:00,AVAX,25.69
1037,2024-08-02T00:00:00+00:00,AVAX,23.57
1038,2024-08-03T00:00:00+00:00,AVAX,22.66
1039,2024-08-04T00:00:00+00:00,AVAX,21.24
1040,2024-08-05T00:00:00+00:00,AVAX,19.55
1041,2024-08-06T00:00:00+00:00,AVAX,20.9
1042,2024-08-07T00:00:00+00:00,AVAX,19.85
1043,2024-08-08T00:00:00+00:00,AVAX,22.76
1044,2024-08-09T00:00:00+00:00,AVAX,21.75
1045,2024-08-10T00:00:00+00:00,AVAX,21.58
1046,2024-08-11T00:00:00+00:00,AVAX,20.41
1047,2024-08-12T00:00:00+00:00,AVAX,21.28
1048,2024-08-13T00:00:00+00:00,AVAX,21.39
1049,2024-08-14T00:00:00+00:00,AVAX,20.96
1050,2024-08-15T00:00:00+00:00,AVAX,20.13
1051,2024-08-16T00:00:00+00:00,AVAX,20.39
1052,2024-08-17T00:00:00+00:00,AVAX,20.7
1053,2024-08-18T00:00:00+00:00,AVAX,20.82
1054,2024-08-19T00:00:00+00:00,AVAX,21.23
1055,2024-08-20T00:00:00+00:00,AVAX,22.26
1056,2024-08-21T00:00:00+00:00,AVAX,23.54
1057,2024-08-22T00:00:00+00:00,AVAX,25.23
1058,2024-08-23T00:00:00+00:00,AVAX,26.52
1059,2024-08-24T00:00:00+00:00,AVAX,27.14
1060,2024-08-25T00:00:00+00:00,AVAX,26.93
1061,2024-08-26T00:00:00+00:00,AVAX,25.95
1062,2024-08-27T00:00:00+00:00,AVAX,24.1
1063,2024-08-28T00:00:00+00:00,AVAX,23.44
1064,2024-08-29T00:00:00+00:00,AVAX,22.89
1065,2024-08-30T00:00:00+00:00,AVAX,23.29
1066,2024-08-31T00:00:00+00:00,AVAX,22.81
1067,2024-09-01T00:00:00+00:00,AVAX,21.43
1068,2024-09-02T00:00:00+00:00,AVAX,22.37
1069,2024-09-03T00:00:00+00:00,AVAX,21.38
1070,2024-09-04T00:00:00+00:00,AVAX,21.9
1071,2024-09-05T00:00:00+00:00,AVAX,21.36
1072,2024-09-06T00:00:00+00:00,AVAX,21.16
1073,2024-09-07T00:00:00+00:00,AVAX,21.8
1074,2024-09-08T00:00:00+00:00,AVAX,23.25
1075,2024-09-09T00:00:00+00:00,AVAX,23.85
1076,2024-09-10T00:00:00+00:00,AVAX,24.35
1077,2024-09-11T00:00:00+00:00,AVAX,23.28
1078,2024-09-12T00:00:00+00:00,AVAX,24.01
1079,2024-09-13T00:00:00+00:00,AVAX,24.93
1080,2024-09-14T00:00:00+00:00,AVAX,25.34
1081,2024-09-15T00:00:00+00:00,AVAX,23.78
1082,2024-09-16T00:00:00+00:00,AVAX,23.52
1083,2024-09-17T00:00:00+00:00,AVAX,23.78
1084,2024-09-18T00:00:00+00:00,AVAX,24.72
1085,2024-09-19T00:00:00+00:00,AVAX,26.68
1086,2024-09-20T00:00:00+00:00,AVAX,27.67
1087,2024-09-21T00:00:00+00:00,AVAX,27.79
1088,2024-09-22T00:00:00+00:00,AVAX,27.3
1089,2024-09-23T00:00:00+00:00,AVAX,27.39
1090,2024-09-24T00:00:00+00:00,AVAX,28.47
1091,2024-09-25T00:00:00+00:00,AVAX,27.29
1092,2024-09-26T00:00:00+00:00,AVAX,29.16
1093,2024-09-27T00:00:00+00:00,AVAX,30.45
1094,2024-09-28T00:00:00+00:00,AVAX,29.29
1095,2024-09-29T00:00:00+00:00,AVAX,29.06
1096,2024-09-30T00:00:00+00:00,AVAX,27.7
1097,2024-10-01T00:00:00+00:00,AVAX,25.82
1098,2024-10-02T00:00:00+00:00,AVAX,25.33
1099,2024-10-03T00:00:00+00:00,AVAX,24.66
1100,2024-10-04T00:00:00+00:00,AVAX,26.27
1101,2024-10-05T00:00:00+00:00,AVAX,25.68
1102,2024-10-06T00:00:00+00:00,AVAX,26.95
1103,2024-10-07T00:00:00+00:00,AVAX,26.55
1104,2024-10-08T00:00:00+00:00,AVAX,26.34
1105,2024-10-09T00:00:00+00:00,AVAX,25.76
1106,2024-10-10T00:00:00+00:00,AVAX,25.84
1107,2024-10-11T00:00:00+00:00,AVAX,27.43
1108,2024-10-12T00:00:00+00:00,AVAX,28.62
1109,2024-10-13T00:00:00+00:00,AVAX,29.06
1110,2024-10-14T00:00:00+00:00,AVAX,29.07
1111,2024-10-15T00:00:00+00:00,AVAX,28.22
1112,2024-10-16T00:00:00+00:00,AVAX,28.02
1113,2024-10-17T00:00:00+00:00,AVAX,27.28
1114,2024-10-18T00:00:00+00:00,AVAX,28.1
1115,2024-10-19T00:00:00+00:00,AVAX,28.1
1116,2024-10-20T00:00:00+00:00,AVAX,28.97
1117,2024-10-21T00:00:00+00:00,AVAX,27.75
1118,2024-10-22T00:00:00+00:00,AVAX,27.61
1119,2024-10-23T00:00:00+00:00,AVAX,26.72
1120,2024-10-24T00:00:00+00:00,AVAX,26.8
1121,2024-10-25T00:00:00+00:00,AVAX,24.89
1122,2024-10-26T00:00:00+00:00,AVAX,25.38
1123,2024-10-27T00:00:00+00:00,AVAX,25.74
1124,2024-10-28T00:00:00+00:00,AVAX,26.23
1125,2024-10-29T00:00:00+00:00,AVAX,26.86
1126,2024-10-30T00:00:00+00:00,AVAX,26.17
1127,2024-10-31T00:00:00+00:00,AVAX,24.98
1128,2024-11-01T00:00:00+00:00,AVAX,24.77
1129,2024-11-02T00:00:00+00:00,AVAX,24.12
1130,2024-11-03T00:00:00+00:00,AVAX,23.52
1131,2024-11-04T00:00:00+00:00,AVAX,22.73
1132,2024-11-05T00:00:00+00:00,AVAX,24.0
1133,2024-11-06T00:00:00+00:00,AVAX,27.03
1134,2024-11-07T00:00:00+00:00,AVAX,27.41
1135,2024-11-08T00:00:00+00:00,AVAX,28.82
1136,2024-11-09T00:00:00+00:00,AVAX,30.39
1137,2024-11-10T00:00:00+00:00,AVAX,31.91
1138,2024-11-11T00:00:00+00:00,AVAX,35.75
1139,2024-11-12T00:00:00+00:00,AVAX,33.96
1140,2024-11-13T00:00:00+00:00,AVAX,33.17
1141,2024-11-14T00:00:00+00:00,AVAX,31.19
1142,2024-11-15T00:00:00+00:00,AVAX,33.14
1143,2024-11-16T00:00:00+00:00,AVAX,35.17
1144,2024-11-17T00:00:00+00:00,AVAX,34.72
1145,2024-11-18T00:00:00+00:00,AVAX,35.51
1146,2024-11-19T00:00:00+00:00,AVAX,34.27
1147,2024-11-20T00:00:00+00:00,AVAX,33.61
1148,2024-11-21T00:00:00+00:00,AVAX,35.85
1149,2024-11-22T00:00:00+00:00,AVAX,43.25
1150,2024-11-23T00:00:00+00:00,AVAX,41.48
1151,2024-11-24T00:00:00+00:00,AVAX,42.11
1152,2024-11-25T00:00:00+00:00,AVAX,41.33
1153,2024-11-26T00:00:00+00:00,AVAX,42.7
1154,2024-11-27T00:00:00+00:00,AVAX,43.83
1155,2024-11-28T00:00:00+00:00,AVAX,42.77
1156,2024-11-29T00:00:00+00:00,AVAX,44.89
1157,2024-11-30T00:00:00+00:00,AVAX,44.84
1158,2024-12-01T00:00:00+00:00,AVAX,45.14
1159,2024-12-02T00:00:00+00:00,AVAX,52.3
1160,2024-12-03T00:00:00+00:00,AVAX,50.95
1161,2024-12-04T00:00:00+00:00,AVAX,52.86
1162,2024-12-05T00:00:00+00:00,AVAX,50.35
1163,2024-12-06T00:00:00+00:00,AVAX,52.56
1164,2024-12-07T00:00:00+00:00,AVAX,51.63
1165,2024-12-08T00:00:00+00:00,AVAX,53.98
1166,2024-12-09T00:00:00+00:00,AVAX,45.04
1167,2024-12-10T00:00:00+00:00,AVAX,44.63
1168,2024-12-11T00:00:00+00:00,AVAX,48.49
1169,2024-12-12T00:00:00+00:00,AVAX,53.15
1170,2024-12-13T00:00:00+00:00,AVAX,52.75
1171,2024-12-14T00:00:00+00:00,AVAX,49.85
1172,2024-12-15T00:00:00+00:00,AVAX,50.75
1173,2024-12-16T00:00:00+00:00,AVAX,48.99
1174,2024-12-17T00:00:00+00:00,AVAX,47.91
1175,2024-12-18T00:00:00+00:00,AVAX,42.74
1176,2024-12-19T00:00:00+00:00,AVAX,38.79
1177,2024-12-20T00:00:00+00:00,AVAX,39.84
1178,2024-12-21T00:00:00+00:00,AVAX,37.41
1179,2024-12-22T00:00:00+00:00,AVAX,36.54
1180,2024-12-23T00:00:00+00:00,AVAX,39.06
1181,2024-12-24T00:00:00+00:00,AVAX,41.22
1182,2024-12-25T00:00:00+00:00,AVAX,40.23
1183,2024-12-26T00:00:00+00:00,AVAX,37.29
1184,2024-12-27T00:00:00+00:00,AVAX,36.51
1185,2024-12-28T00:00:00+00:00,AVAX,37.68
1186,2024-12-29T00:00:00+00:00,AVAX,35.78
1187,2024-12-30T00:00:00+00:00,AVAX,35.9
1188,2024-12-31T00:00:00+00:00,AVAX,35.63
