block_number,timestamp,asset_symbol,price_usd
1429,2024-11-06T00:00:00+00:00,ZEC,43.25
1430,2024-11-07T00:00:00+00:00,ZEC,44.01
1431,2024-11-08T00:00:00+00:00,ZEC,46.14
1432,2024-11-09T00:00:00+00:00,ZEC,46.01
1433,2024-11-10T00:00:00+00:00,ZEC,45.46
1434,2024-11-11T00:00:00+00:00,ZEC,45.15
1435,2024-11-12T00:00:00+00:00,ZEC,41.88
1436,2024-11-13T00:00:00+00:00,ZEC,38.63
1437,2024-11-14T00:00:00+00:00,ZEC,36.79
1438,2024-11-15T00:00:00+00:00,ZEC,38.5
1439,2024-11-16T00:00:00+00:00,ZEC,45.01
1440,2024-11-17T00:00:00+00:00,ZEC,44.53
1441,2024-11-18T00:00:00+00:00,ZEC,44.87
1442,2024-11-19T00:00:00+00:00,ZEC,42.75
1443,2024-11-20T00:00:00+00:00,ZEC,41.54
1444,2024-11-21T00:00:00+00:00,ZEC,45.46
1445,2024-11-22T00:00:00+00:00,ZEC,45.85
1446,2024-11-23T00:00:00+00:00,ZEC,48.84
1447,2024-11-24T00:00:00+00:00,ZEC,52.64
1448,2024-11-25T00:00:00+00:00,ZEC,47.8
1449,2024-11-26T00:00:00+00:00,ZEC,51.25
1450,2024-11-27T00:00:00+00:00,ZEC,56.51
1451,2024-11-28T00:00:00+00:00,ZEC,55.7
1452,2024-11-29T00:00:00+00:00,ZEC,54.48
1453,2024-11-30T00:00:00+00:00,ZEC,59.28
1454,2024-12-01T00:00:00+00:00,ZEC,60.05
1455,2024-12-02T00:00:00+00:00,ZEC,74.75
1456,2024-12-03T00:00:00+00:00,ZEC,73.27
1457,2024-12-04T00:00:00+00:00,ZEC,69.71
1458,2024-12-05T00:00:00+00:00,ZEC,70.82
1459,2024-12-06T00:00:00+00:00,ZEC,70.38
1460,2024-12-07T00:00:00+00:00,ZEC,70.31
1461,2024-12-08T00:00:00+00:00,ZEC,74.33
1462,2024-12-09T00:00:00+00:00,ZEC,58.89
1463,2024-12-10T00:00:00+00:00,ZEC,58.73
1464,2024-12-11T00:00:00+00:00,ZEC,63.62
1465,2024-12-12T00:00:00+00:00,ZEC,59.48
1466,2024-12-13T00:00:00+00:00,ZEC,60.0
1467,2024-12-14T00:00:00+00:00,ZEC,58.38
1468,2024-12-15T00:00:00+00:00,ZEC,59.0
1469,2024-12-16T00:00:00+00:00,ZEC,56.44
1470,2024-12-17T00:00:00+00:00,ZEC,55.24
1471,2024-12-18T00:00:00+00:00,ZEC,50.63
1472,2024-12-19T00:00:00+00:00,ZEC,48.31
1473,2024-12-20T00:00:00+00:00,ZEC,54.47
1474,2024-12-21T00:00:00+00:00,ZEC,53.73
1475,2024-12-22T00:00:00+00:00,ZEC,58.47
1476,2024-12-23T00:00:00+00:00,ZEC,65.65
1477,2024-12-24T00:00:00+00:00,ZEC,69.21
1478,2024-12-25T00:00:00+00:00,ZEC,73.47
1479,2024-12-26T00:00:00+00:00,ZEC,68.76
1480,2024-12-27T00:00:00+00:00,ZEC,61.98
1481,2024-12-28T00:00:00+00:00,ZEC,62.67
1482,2024-12-29T00:00:00+00:00,ZEC,60.46
1483,2024-12-30T00:00:00+00:00,ZEC,58.0
1484,2024-12-31T00:00:00+00:00,ZEC,56.19
