block_number,timestamp,asset_symbol,price_usd
1274,2022-12-22T00:00:00+00:00,LINK,6.005
1275,2022-12-23T00:00:00+00:00,LINK,5.938
1276,2022-12-24T00:00:00+00:00,LINK,5.915
1277,2022-12-25T00:00:00+00:00,LINK,5.99
1278,2022-12-26T00:00:00+00:00,LINK,6.048
1279,2022-12-27T00:00:00+00:00,LINK,5.9
1280,2022-12-28T00:00:00+00:00,LINK,5.672
1281,2022-12-29T00:00:00+00:00,LINK,5.598
1282,2022-12-30T00:00:00+00:00,LINK,5.472
1283,2022-12-31T00:00:00+00:00,LINK,5.569
1284,2023-01-01T00:00:00+00:00,LINK,5.629
1285,2023-01-02T00:00:00+00:00,LINK,5.689
1286,2023-01-03T00:00:00+00:00,LINK,5.623
1287,2023-01-04T00:00:00+00:00,LINK,5.807
1288,2023-01-05T00:00:00+00:00,LINK,5.659
1289,2023-01-06T00:00:00+00:00,LINK,5.713
1290,2023-01-07T00:00:00+00:00,LINK,5.828
1291,2023-01-08T00:00:00+00:00,LINK,5.961
1292,2023-01-09T00:00:00+00:00,LINK,6.063
1293,2023-01-10T00:00:00+00:00,LINK,6.168
1294,2023-01-11T00:00:00+00:00,LINK,6.281
1295,2023-01-12T00:00:00+00:00,LINK,6.383
1296,2023-01-13T00:00:00+00:00,LINK,6.605
1297,2023-01-14T00:00:00+00:00,LINK,6.859
1298,2023-01-15T00:00:00+00:00,LINK,6.699
1299,2023-01-16T00:00:00+00:00,LINK,6.67
1300,2023-01-17T00:00:00+00:00,LINK,6.805
1301,2023-01-18T00:00:00+00:00,LINK,6.335
1302,2023-01-19T00:00:00+00:00,LINK,6.508
1303,2023-01-20T00:00:00+00:00,LINK,6.944
1304,2023-01-21T00:00:00+00:00,LINK,6.853
1305,2023-01-22T00:00:00+00:00,LINK,6.986
1306,2023-01-23T00:00:00+00:00,LINK,7.015
1307,2023-01-24T00:00:00+00:00,LINK,6.66
1308,2023-01-25T00:00:00+00:00,LINK,6.96
1309,2023-01-26T00:00:00+00:00,LINK,7.169
1310,2023-01-27T00:00:00+00:00,LINK,7.384
1311,2023-01-28T00:00:00+00:00,LINK,7.206
1312,2023-01-29T00:00:00+00:00,LINK,7.374
1313,2023-01-30T00:00:00+00:00,LINK,6.917
1314,2023-01-31T00:00:00+00:00,LINK,6.954
1315,2023-02-01T00:00:00+00:00,LINK,7.21
1316,2023-02-02T00:00:00+00:00,LINK,7.098
1317,2023-02-03T00:00:00+00:00,LINK,7.29
1318,2023-02-04T00:00:00+00:00,LINK,7.24
1319,2023-02-05T00:00:00+00:00,LINK,6.988
1320,2023-02-06T00:00:00+00:00,LINK,6.838
1321,2023-02-07T00:00:00+00:00,LINK,7.196
1322,2023-02-08T00:00:00+00:00,LINK,7.138
1323,2023-02-09T00:00:00+00:00,LINK,6.983
1324,2023-02-10T00:00:00+00:00,LINK,6.893
1325,2023-02-11T00:00:00+00:00,LINK,7.005
1326,2023-02-12T00:00:00+00:00,LINK,6.812
1327,2023-02-13T00:00:00+00:00,LINK,6.68
1328,2023-02-14T00:00:00+00:00,LINK,6.812
1329,2023-02-15T00:00:00+00:00,LINK,7.283
1330,2023-02-16T00:00:00+00:00,LINK,7.015
1331,2023-02-17T00:00:00+00:00,LINK,7.649
1332,2023-02-18T00:00:00+00:00,LINK,7.988
1333,2023-02-19T00:00:00+00:00,LINK,8.008
1334,2023-02-20T00:00:00+00:00,LINK,8.019
1335,2023-02-21T00:00:00+00:00,LINK,7.644
1336,2023-02-22T00:00:00+00:00,LINK,7.721
1337,2023-02-23T00:00:00+00:00,LINK,7.937
1338,2023-02-24T00:00:00+00:00,LINK,7.463
1339,2023-02-25T00:00:00+00:00,LINK,7.372
1340,2023-02-26T00:00:00+00:00,LINK,7.499
1341,2023-02-27T00:00:00+00:00,LINK,7.272
1342,2023-02-28T00:00:00+00:00,LINK,7.198
1343,2023-03-01T00:00:00+00:00,LINK,7.532
1344,2023-03-02T00:00:00+00:00,LINK,7.28
1345,2023-03-03T00:00:00+00:00,LINK,6.96
1346,2023-03-04T00:00:00+00:00,LINK,6.86
1347,2023-03-05T00:00:00+00:00,LINK,6.947
1348,2023-03-06T00:00:00+00:00,LINK,6.858
1349,2023-03-07T00:00:00+00:00,LINK,6.885
1350,2023-03-08T00:00:00+00:00,LINK,6.576
1351,2023-03-09T00:00:00+00:00,LINK,6.16
1352,2023-03-10T00:00:00+00:00,LINK,6.239
1353,2023-03-11T00:00:00+00:00,LINK,6.213
1354,2023-03-12T00:00:00+00:00,LINK,6.605
1355,2023-03-13T00:00:00+00:00,LINK,6.789
1356,2023-03-14T00:00:00+00:00,LINK,6.984
1357,2023-03-15T00:00:00+00:00,LINK,6.571
1358,2023-03-16T00:00:00+00:00,LINK,6.678
1359,2023-03-17T00:00:00+00:00,LINK,7.221
1360,2023-03-18T00:00:00+00:00,LINK,6.939
1361,2023-03-19T00:00:00+00:00,LINK,7.101
1362,2023-03-20T00:00:00+00:00,LINK,7.077
1363,2023-03-21T00:00:00+00:00,LINK,7.4
1364,2023-03-22T00:00:00+00:00,LINK,7.196
1365,2023-03-23T00:00:00+00:00,LINK,7.623
1366,2023-03-24T00:00:00+00:00,LINK,7.2
1367,2023-03-25T00:00:00+00:00,LINK,7.082
1368,2023-03-26T00:00:00+00:00,LINK,7.265
1369,2023-03-27T00:00:00+00:00,LINK,6.876
1370,2023-03-28T00:00:00+00:00,LINK,6.954
1371,2023-03-29T00:00:00+00:00,LINK,7.383
1372,2023-03-30T00:00:00+00:00,LINK,7.232
1373,2023-03-31T00:00:00+00:00,LINK,7.591
1374,2023-04-01T00:00:00+00:00,LINK,7.551
1375,2023-04-02T00:00:00+00:00,LINK,7.26
1376,2023-04-03T00:00:00+00:00,LINK,7.244
1377,2023-04-04T00:00:00+00:00,LINK,7.372
1378,2023-04-05T00:00:00+00:00,LINK,7.322
1379,2023-04-06T00:00:00+00:00,LINK,7.207
1380,2023-04-07T00:00:00+00:00,LINK,7.273
1381,2023-04-08T00:00:00+00:00,LINK,7.136
1382,2023-04-09T00:00:00+00:00,LINK,7.203
1383,2023-04-10T00:00:00+00:00,LINK,7.348
1384,2023-04-11T00:00:00+00:00,LINK,7.307
1385,2023-04-12T00:00:00+00:00,LINK,7.235
1386,2023-04-13T00:00:00+00:00,LINK,7.466
1387,2023-04-14T00:00:00+00:00,LINK,7.749
1388,2023-04-15T00:00:00+00:00,LINK,8.015
1389,2023-04-16T00:00:00+00:00,LINK,8.146
1390,2023-04-17T00:00:00+00:00,LINK,8.165
1391,2023-04-18T00:00:00+00:00,LINK,8.586
1392,2023-04-19T00:00:00+00:00,LINK,7.756
1393,2023-04-20T00:00:00+00:00,LINK,7.517
1394,2023-04-21T00:00:00+00:00,LINK,7.111
1395,2023-04-22T00:00:00+00:00,LINK,7.178
1396,2023-04-23T00:00:00+00:00,LINK,7.083
1397,2023-04-24T00:00:00+00:00,LINK,7.072
1398,2023-04-25T00:00:00+00:00,LINK,7.274
1399,2023-04-26T00:00:00+00:00,LINK,7.009
1400,2023-04-27T00:00:00+00:00,LINK,7.173
1401,2023-04-28T00:00:00+00:00,LINK,7.042
1402,2023-04-29T00:00:00+00:00,LINK,7.191
1403,2023-04-30T00:00:00+00:00,LINK,7.029
1404,2023-05-01T00:00:00+00:00,LINK,6.896
1405,2023-05-02T00:00:00+00:00,LINK,6.988
1406,2023-05-03T00:00:00+00:00,LINK,7.128
1407,2023-05-04T00:00:00+00:00,LINK,7.004
1408,2023-05-05T00:00:00+00:00,LINK,7.235
1409,2023-05-06T00:00:00+00:00,LINK,6.932
1410,2023-05-07T00:00:00+00:00,LINK,6.915
1411,2023-05-08T00:00:00+00:00,LINK,6.587
1412,2023-05-09T00:00:00+00:00,LINK,6.528
1413,2023-05-10T00:00:00+00:00,LINK,6.592
1414,2023-05-11T00:00:00+00:00,LINK,6.367
1415,2023-05-12T00:00:00+00:00,LINK,6.624
1416,2023-05-13T00:00:00+00:00,LINK,6.494
1417,2023-05-14T00:00:00+00:00,LINK,6.55
1418,2023-05-15T00:00:00+00:00,LINK,6.638
1419,2023-05-16T00:00:00+00:00,LINK,6.657
1420,2023-05-17T00:00:00+00:00,LINK,6.757
1421,2023-05-18T00:00:00+00:00,LINK,6.53
1422,2023-05-19T00:00:00+00:00,LINK,6.513
1423,2023-05-20T00:00:00+00:00,LINK,6.505
1424,2023-05-21T00:00:00+00:00,LINK,6.431
1425,2023-05-22T00:00:00+00:00,LINK,6.533
1426,2023-05-23T00:00:00+00:00,LINK,6.507
1427,2023-05-24T00:00:00+00:00,LINK,6.321
1428,2023-05-25T00:00:00+00:00,LINK,6.278
1429,2023-05-26T00:00:00+00:00,LINK,6.345
1430,2023-05-27T00:00:00+00:00,LINK,6.441
1431,2023-05-28T00:00:00+00:00,LINK,6.635
1432,2023-05-29T00:00:00+00:00,LINK,6.641
1433,2023-05-30T00:00:00+00:00,LINK,6.614
1434,2023-05-31T00:00:00+00:00,LINK,6.481
1435,2023-06-01T00:00:00+00:00,LINK,6.348
1436,2023-06-02T00:00:00+00:00,LINK,6.454
1437,2023-06-03T00:00:00+00:00,LINK,6.425
1438,2023-06-04T00:00:00+00:00,LINK,6.451
1439,2023-06-05T00:00:00+00:00,LINK,6.058
1440,2023-06-06T00:00:00+00:00,LINK,6.263
1441,2023-06-07T00:00:00+00:00,LINK,5.919
1442,2023-06-08T00:00:00+00:00,LINK,5.996
1443,2023-06-09T00:00:00+00:00,LINK,5.992
1444,2023-06-10T00:00:00+00:00,LINK,5.24
1445,2023-06-11T00:00:00+00:00,LINK,5.176
1446,2023-06-12T00:00:00+00:00,LINK,5.16
1447,2023-06-13T00:00:00+00:00,LINK,5.3
1448,2023-06-14T00:00:00+00:00,LINK,5.249
1449,2023-06-15T00:00:00+00:00,LINK,5.305
1450,2023-06-16T00:00:00+00:00,LINK,5.322
1451,2023-06-17T00:00:00+00:00,LINK,5.281
1452,2023-06-18T00:00:00+00:00,LINK,5.155
1453,2023-06-19T00:00:00+00:00,LINK,5.133
1454,2023-06-20T00:00:00+00:00,LINK,5.268
1455,2023-06-21T00:00:00+00:00,LINK,5.556
1456,2023-06-22T00:00:00+00:00,LINK,5.561
1457,2023-06-23T00:00:00+00:00,LINK,6.074
1458,2023-06-24T00:00:00+00:00,LINK,6.138
1459,2023-06-25T00:00:00+00:00,LINK,6.162
1460,2023-06-26T00:00:00+00:00,LINK,6.058
1461,2023-06-27T00:00:00+00:00,LINK,6.198
1462,2023-06-28T00:00:00+00:00,LINK,5.813
1463,2023-06-29T00:00:00+00:00,LINK,5.891
1464,2023-06-30T00:00:00+00:00,LINK,6.311
1465,2023-07-01T00:00:00+00:00,LINK,6.505
1466,2023-07-02T00:00:00+00:00,LINK,6.544
1467,2023-07-03T00:00:00+00:00,LINK,6.628
1468,2023-07-04T00:00:00+00:00,LINK,6.521
1469,2023-07-05T00:00:00+00:00,LINK,6.3
1470,2023-07-06T00:00:00+00:00,LINK,6.084
1471,2023-07-07T00:00:00+00:00,LINK,6.157
1472,2023-07-08T00:00:00+00:00,LINK,6.198
1473,2023-07-09T00:00:00+00:00,LINK,6.147
1474,2023-07-10T00:00:00+00:00,LINK,6.169
1475,2023-07-11T00:00:00+00:00,LINK,6.207
1476,2023-07-12T00:00:00+00:00,LINK,6.252
1477,2023-07-13T00:00:00+00:00,LINK,7.128
1478,2023-07-14T00:00:00+00:00,LINK,6.963
1479,2023-07-15T00:00:00+00:00,LINK,6.924
1480,2023-07-16T00:00:00+00:00,LINK,6.61
1481,2023-07-17T00:00:00+00:00,LINK,7.191
1482,2023-07-18T00:00:00+00:00,LINK,6.914
1483,2023-07-19T00:00:00+00:00,LINK,6.917
1484,2023-07-20T00:00:00+00:00,LINK,8.359
1485,2023-07-21T00:00:00+00:00,LINK,8.135
1486,2023-07-22T00:00:00+00:00,LINK,7.882
1487,2023-07-23T00:00:00+00:00,LINK,7.893
1488,2023-07-24T00:00:00+00:00,LINK,7.588
1489,2023-07-25T00:00:00+00:00,LINK,7.393
1490,2023-07-26T00:00:00+00:00,LINK,7.745
1491,2023-07-27T00:00:00+00:00,LINK,7.986
1492,2023-07-28T00:00:00+00:00,LINK,7.772
1493,2023-07-29T00:00:00+00:00,LINK,7.844
1494,2023-07-30T00:00:00+00:00,LINK,7.555
1495,2023-07-31T00:00:00+00:00,LINK,7.55
1496,2023-08-01T00:00:00+00:00,LINK,7.637
1497,2023-08-02T00:00:00+00:00,LINK,7.345
1498,2023-08-03T00:00:00+00:00,LINK,7.122
1499,2023-08-04T00:00:00+00:00,LINK,7.133
1500,2023-08-05T00:00:00+00:00,LINK,7.223
1501,2023-08-06T00:00:00+00:00,LINK,7.092
1502,2023-08-07T00:00:00+00:00,LINK,7.32
1503,2023-08-08T00:00:00+00:00,LINK,7.462
1504,2023-08-09T00:00:00+00:00,LINK,7.674
1505,2023-08-10T00:00:00+00:00,LINK,7.611
1506,2023-08-11T00:00:00+00:00,LINK,7.483
1507,2023-08-12T00:00:00+00:00,LINK,7.441
1508,2023-08-13T00:00:00+00:00,LINK,7.368
1509,2023-08-14T00:00:00+00:00,LINK,7.407
1510,2023-08-15T00:00:00+00:00,LINK,7.034
1511,2023-08-16T00:00:00+00:00,LINK,6.756
1512,2023-08-17T00:00:00+00:00,LINK,6.197
1513,2023-08-18T00:00:00+00:00,LINK,6.173
1514,2023-08-19T00:00:00+00:00,LINK,6.178
1515,2023-08-20T00:00:00+00:00,LINK,6.221
1516,2023-08-21T00:00:00+00:00,LINK,6.175
1517,2023-08-22T00:00:00+00:00,LINK,6.113
1518,2023-08-23T00:00:00+00:00,LINK,6.349
1519,2023-08-24T00:00:00+00:00,LINK,6.084
1520,2023-08-25T00:00:00+00:00,LINK,6.013
1521,2023-08-26T00:00:00+00:00,LINK,6.003
1522,2023-08-27T00:00:00+00:00,LINK,6.029
1523,2023-08-28T00:00:00+00:00,LINK,5.975
1524,2023-08-29T00:00:00+00:00,LINK,6.193
1525,2023-08-30T00:00:00+00:00,LINK,5.924
1526,2023-08-31T00:00:00+00:00,LINK,5.878
1527,2023-09-01T00:00:00+00:00,LINK,5.939
1528,2023-09-02T00:00:00+00:00,LINK,5.972
1529,2023-09-03T00:00:00+00:00,LINK,6.03
1530,2023-09-04T00:00:00+00:00,LINK,6.014
1531,2023-09-05T00:00:00+00:00,LINK,6.137
1532,2023-09-06T00:00:00+00:00,LINK,6.298
1533,2023-09-07T00:00:00+00:00,LINK,6.387
1534,2023-09-08T00:00:00+00:00,LINK,6.281
1535,2023-09-09T00:00:00+00:00,LINK,6.165
1536,2023-09-10T00:00:00+00:00,LINK,6.014
1537,2023-09-11T00:00:00+00:00,LINK,5.828
1538,2023-09-12T00:00:00+00:00,LINK,5.96
1539,2023-09-13T00:00:00+00:00,LINK,6.022
1540,2023-09-14T00:00:00+00:00,LINK,6.154
1541,2023-09-15T00:00:00+00:00,LINK,6.367
1542,2023-09-16T00:00:00+00:00,LINK,6.282
1543,2023-09-17T00:00:00+00:00,LINK,6.152
1544,2023-09-18T00:00:00+00:00,LINK,6.568
1545,2023-09-19T00:00:00+00:00,LINK,6.846
1546,2023-09-20T00:00:00+00:00,LINK,6.904
1547,2023-09-21T00:00:00+00:00,LINK,6.664
1548,2023-09-22T00:00:00+00:00,LINK,6.957
1549,2023-09-23T00:00:00+00:00,LINK,7.191
1550,2023-09-24T00:00:00+00:00,LINK,6.972
1551,2023-09-25T00:00:00+00:00,LINK,7.496
1552,2023-09-26T00:00:00+00:00,LINK,7.352
1553,2023-09-27T00:00:00+00:00,LINK,7.638
1554,2023-09-28T00:00:00+00:00,LINK,7.81
1555,2023-09-29T00:00:00+00:00,LINK,7.95
1556,2023-09-30T00:00:00+00:00,LINK,8.19
1557,2023-10-01T00:00:00+00:00,LINK,8.048
1558,2023-10-02T00:00:00+00:00,LINK,7.464
1559,2023-10-03T00:00:00+00:00,LINK,7.409
1560,2023-10-04T00:00:00+00:00,LINK,7.671
1561,2023-10-05T00:00:00+00:00,LINK,7.465
1562,2023-10-06T00:00:00+00:00,LINK,7.646
1563,2023-10-07T00:00:00+00:00,LINK,7.531
1564,2023-10-08T00:00:00+00:00,LINK,7.68
1565,2023-10-09T00:00:00+00:00,LINK,7.279
1566,2023-10-10T00:00:00+00:00,LINK,7.263
1567,2023-10-11T00:00:00+00:00,LINK,7.389
1568,2023-10-12T00:00:00+00:00,LINK,7.198
1569,2023-10-13T00:00:00+00:00,LINK,7.256
1570,2023-10-14T00:00:00+00:00,LINK,7.33
1571,2023-10-15T00:00:00+00:00,LINK,7.423
1572,2023-10-16T00:00:00+00:00,LINK,7.53
1573,2023-10-17T00:00:00+00:00,LINK,7.325
1574,2023-10-18T00:00:00+00:00,LINK,7.356
1575,2023-10-19T00:00:00+00:00,LINK,7.308
1576,2023-10-20T00:00:00+00:00,LINK,7.577
1577,2023-10-21T00:00:00+00:00,LINK,8.915
1578,2023-10-22T00:00:00+00:00,LINK,10.201
1579,2023-10-23T00:00:00+00:00,LINK,10.584
1580,2023-10-24T00:00:00+00:00,LINK,10.375
1581,2023-10-25T00:00:00+00:00,LINK,11.064
1582,2023-10-26T00:00:00+00:00,LINK,10.926
1583,2023-10-27T00:00:00+00:00,LINK,11.184
1584,2023-10-28T00:00:00+00:00,LINK,10.927
1585,2023-10-29T00:00:00+00:00,LINK,11.087
1586,2023-10-30T00:00:00+00:00,LINK,11.227
1587,2023-10-31T00:00:00+00:00,LINK,11.358
1588,2023-11-01T00:00:00+00:00,LINK,11.643
1589,2023-11-02T00:00:00+00:00,LINK,11.01
1590,2023-11-03T00:00:00+00:00,LINK,11.462
1591,2023-11-04T00:00:00+00:00,LINK,11.503
1592,2023-11-05T00:00:00+00:00,LINK,12.242
1593,2023-11-06T00:00:00+00:00,LINK,12.994
1594,2023-11-07T00:00:00+00:00,LINK,13.047
1595,2023-11-08T00:00:00+00:00,LINK,14.939
1596,2023-11-09T00:00:00+00:00,LINK,14.613
1597,2023-11-10T00:00:00+00:00,LINK,15.51
1598,2023-11-11T00:00:00+00:00,LINK,16.475
1599,2023-11-12T00:00:00+00:00,LINK,16.04
1600,2023-11-13T00:00:00+00:00,LINK,14.364
1601,2023-11-14T00:00:00+00:00,LINK,13.953
1602,2023-11-15T00:00:00+00:00,LINK,15.043
1603,2023-11-16T00:00:00+00:00,LINK,13.867
1604,2023-11-17T00:00:00+00:00,LINK,13.716
1605,2023-11-18T00:00:00+00:00,LINK,13.758
1606,2023-11-19T00:00:00+00:00,LINK,14.921
1607,2023-11-20T00:00:00+00:00,LINK,14.486
1608,2023-11-21T00:00:00+00:00,LINK,13.373
1609,2023-11-22T00:00:00+00:00,LINK,14.217
1610,2023-11-23T00:00:00+00:00,LINK,14.396
1611,2023-11-24T00:00:00+00:00,LINK,14.5
1612,2023-11-25T00:00:00+00:00,LINK,14.776
1613,2023-11-26T00:00:00+00:00,LINK,14.769
1614,2023-11-27T00:00:00+00:00,LINK,14.185
1615,2023-11-28T00:00:00+00:00,LINK,14.528
1616,2023-11-29T00:00:00+00:00,LINK,14.519
1617,2023-11-30T00:00:00+00:00,LINK,14.415
1618,2023-12-01T00:00:00+00:00,LINK,14.998
1619,2023-12-02T00:00:00+00:00,LINK,16.0
1620,2023-12-03T00:00:00+00:00,LINK,15.714
1621,2023-12-04T00:00:00+00:00,LINK,15.81
1622,2023-12-05T00:00:00+00:00,LINK,15.73
1623,2023-12-06T00:00:00+00:00,LINK,15.269
1624,2023-12-07T00:00:00+00:00,LINK,15.693
1625,2023-12-08T00:00:00+00:00,LINK,16.92
1626,2023-12-09T00:00:00+00:00,LINK,16.2
1627,2023-12-10T00:00:00+00:00,LINK,16.367
1628,2023-12-11T00:00:00+00:00,LINK,14.763
1629,2023-12-12T00:00:00+00:00,LINK,14.515
1630,2023-12-13T00:00:00+00:00,LINK,14.773
1631,2023-12-14T00:00:00+00:00,LINK,15.36
1632,2023-12-15T00:00:00+00:00,LINK,14.279
1633,2023-12-16T00:00:00+00:00,LINK,14.308
1634,2023-12-17T00:00:00+00:00,LINK,14.003
1635,2023-12-18T00:00:00+00:00,LINK,14.669
1636,2023-12-19T00:00:00+00:00,LINK,14.096
1637,2023-12-20T00:00:00+00:00,LINK,14.249
1638,2023-12-21T00:00:00+00:00,LINK,15.305
1639,2023-12-22T00:00:00+00:00,LINK,15.494
1640,2023-12-23T00:00:00+00:00,LINK,15.69
1641,2023-12-24T00:00:00+00:00,LINK,15.277
1642,2023-12-25T00:00:00+00:00,LINK,15.59
1643,2023-12-26T00:00:00+00:00,LINK,15.091
1644,2023-12-27T00:00:00+00:00,LINK,16.715
1645,2023-12-28T00:00:00+00:00,LINK,16.012
1646,2023-12-29T00:00:00+00:00,LINK,15.543
1647,2023-12-30T00:00:00+00:00,LINK,15.169
1648,2023-12-31T00:00:00+00:00,LINK,14.935
1649,2024-01-01T00:00:00+00:00,LINK,15.56
1650,2024-01-02T00:00:00+00:00,LINK,15.169
1651,2024-01-03T00:00:00+00:00,LINK,14.16
1652,2024-01-04T00:00:00+00:00,LINK,14.541
1653,2024-01-05T00:00:00+00:00,LINK,14.101
1654,2024-01-06T00:00:00+00:00,LINK,13.445
1655,2024-01-07T00:00:00+00:00,LINK,13.161
1656,2024-01-08T00:00:00+00:00,LINK,14.154
1657,2024-01-09T00:00:00+00:00,LINK,13.72
1658,2024-01-10T00:00:00+00:00,LINK,15.075
1659,2024-01-11T00:00:00+00:00,LINK,15.024
1660,2024-01-12T00:00:00+00:00,LINK,14.148
1661,2024-01-13T00:00:00+00:00,LINK,14.349
1662,2024-01-14T00:00:00+00:00,LINK,14.743
1663,2024-01-15T00:00:00+00:00,LINK,15.174
1664,2024-01-16T00:00:00+00:00,LINK,15.27
1665,2024-01-17T00:00:00+00:00,LINK,15.749
1666,2024-01-18T00:00:00+00:00,LINK,14.65
1667,2024-01-19T00:00:00+00:00,LINK,16.103
1668,2024-01-20T00:00:00+00:00,LINK,15.77
1669,2024-01-21T00:00:00+00:00,LINK,15.382
1670,2024-01-22T00:00:00+00:00,LINK,14.583
1671,2024-01-23T00:00:00+00:00,LINK,14.292
1672,2024-01-24T00:00:00+00:00,LINK,14.231
1673,2024-01-25T00:00:00+00:00,LINK,13.733
1674,2024-01-26T00:00:00+00:00,LINK,14.186
1675,2024-01-27T00:00:00+00:00,LINK,14.345
1676,2024-01-28T00:00:00+00:00,LINK,14.479
1677,2024-01-29T00:00:00+00:00,LINK,15.004
1678,2024-01-30T00:00:00+00:00,LINK,15.475
1679,2024-01-31T00:00:00+00:00,LINK,15.419
1680,2024-02-01T00:00:00+00:00,LINK,17.184
1681,2024-02-02T00:00:00+00:00,LINK,17.826
1682,2024-02-03T00:00:00+00:00,LINK,17.652
1683,2024-02-04T00:00:00+00:00,LINK,18.148
1684,2024-02-05T00:00:00+00:00,LINK,19.139
1685,2024-02-06T00:00:00+00:00,LINK,18.287
1686,2024-02-07T00:00:00+00:00,LINK,18.812
1687,2024-02-08T00:00:00+00:00,LINK,18.216
1688,2024-02-09T00:00:00+00:00,LINK,18.483
1689,2024-02-10T00:00:00+00:00,LINK,19.088
1690,2024-02-11T00:00:00+00:00,LINK,20.153
1691,2024-02-12T00:00:00+00:00,LINK,20.481
1692,2024-02-13T00:00:00+00:00,LINK,19.879
1693,2024-02-14T00:00:00+00:00,LINK,20.262
1694,2024-02-15T00:00:00+00:00,LINK,19.951
1695,2024-02-16T00:00:00+00:00,LINK,19.566
1696,2024-02-17T00:00:00+00:00,LINK,20.038
1697,2024-02-18T00:00:00+00:00,LINK,20.123
1698,2024-02-19T00:00:00+00:00,LINK,19.834
1699,2024-02-20T00:00:00+00:00,LINK,19.296
1700,2024-02-21T00:00:00+00:00,LINK,18.597
1701,2024-02-22T00:00:00+00:00,LINK,18.105
1702,2024-02-23T00:00:00+00:00,LINK,17.934
1703,2024-02-24T00:00:00+00:00,LINK,18.535
1704,2024-02-25T00:00:00+00:00,LINK,18.724
1705,2024-02-26T00:00:00+00:00,LINK,19.103
1706,2024-02-27T00:00:00+00:00,LINK,19.032
1707,2024-02-28T00:00:00+00:00,LINK,19.455
1708,2024-02-29T00:00:00+00:00,LINK,19.284
1709,2024-03-01T00:00:00+00:00,LINK,20.063
1710,2024-03-02T00:00:00+00:00,LINK,21.416
1711,2024-03-03T00:00:00+00:00,LINK,20.519
1712,2024-03-04T00:00:00+00:00,LINK,20.448
1713,2024-03-05T00:00:00+00:00,LINK,19.002
1714,2024-03-06T00:00:00+00:00,LINK,20.098
1715,2024-03-07T00:00:00+00:00,LINK,20.124
1716,2024-03-08T00:00:00+00:00,LINK,19.746
1717,2024-03-09T00:00:00+00:00,LINK,20.019
1718,2024-03-10T00:00:00+00:00,LINK,21.711
1719,2024-03-11T00:00:00+00:00,LINK,21.277
1720,2024-03-12T00:00:00+00:00,LINK,20.705
1721,2024-03-13T00:00:00+00:00,LINK,20.767
1722,2024-03-14T00:00:00+00:00,LINK,20.875
1723,2024-03-15T00:00:00+00:00,LINK,19.634
1724,2024-03-16T00:00:00+00:00,LINK,18.105
1725,2024-03-17T00:00:00+00:00,LINK,18.65
1726,2024-03-18T00:00:00+00:00,LINK,18.299
1727,2024-03-19T00:00:00+00:00,LINK,16.804
1728,2024-03-20T00:00:00+00:00,LINK,18.419
1729,2024-03-21T00:00:00+00:00,LINK,18.447
1730,2024-03-22T00:00:00+00:00,LINK,18.372
1731,2024-03-23T00:00:00+00:00,LINK,18.067
1732,2024-03-24T00:00:00+00:00,LINK,18.522
1733,2024-03-25T00:00:00+00:00,LINK,19.381
1734,2024-03-26T00:00:00+00:00,LINK,20.009
1735,2024-03-27T00:00:00+00:00,LINK,19.284
1736,2024-03-28T00:00:00+00:00,LINK,19.146
1737,2024-03-29T00:00:00+00:00,LINK,18.978
1738,2024-03-30T00:00:00+00:00,LINK,18.945
1739,2024-03-31T00:00:00+00:00,LINK,19.17
1740,2024-04-01T00:00:00+00:00,LINK,18.371
1741,2024-04-02T00:00:00+00:00,LINK,17.958
1742,2024-04-03T00:00:00+00:00,LINK,17.691
1743,2024-04-04T00:00:00+00:00,LINK,17.8
1744,2024-04-05T00:00:00+00:00,LINK,17.33
1745,2024-04-06T00:00:00+00:00,LINK,17.564
1746,2024-04-07T00:00:00+00:00,LINK,17.917
1747,2024-04-08T00:00:00+00:00,LINK,18.102
1748,2024-04-09T00:00:00+00:00,LINK,17.354
1749,2024-04-10T00:00:00+00:00,LINK,17.415
1750,2024-04-11T00:00:00+00:00,LINK,17.558
1751,2024-04-12T00:00:00+00:00,LINK,15.164
1752,2024-04-13T00:00:00+00:00,LINK,13.318
1753,2024-04-14T00:00:00+00:00,LINK,14.119
1754,2024-04-15T00:00:00+00:00,LINK,13.592
1755,2024-04-16T00:00:00+00:00,LINK,13.471
1756,2024-04-17T00:00:00+00:00,LINK,13.136
1757,2024-04-18T00:00:00+00:00,LINK,13.893
1758,2024-04-19T00:00:00+00:00,LINK,13.955
1759,2024-04-20T00:00:00+00:00,LINK,14.964
1760,2024-04-21T00:00:00+00:00,LINK,15.106
1761,2024-04-22T00:00:00+00:00,LINK,15.461
1762,2024-04-23T00:00:00+00:00,LINK,15.182
1763,2024-04-24T00:00:00+00:00,LINK,14.528
1764,2024-04-25T00:00:00+00:00,LINK,14.592
1765,2024-04-26T00:00:00+00:00,LINK,14.48
1766,2024-04-27T00:00:00+00:00,LINK,14.254
1767,2024-04-28T00:00:00+00:00,LINK,13.803
1768,2024-04-29T00:00:00+00:00,LINK,14.074
1769,2024-04-30T00:00:00+00:00,LINK,13.121
1770,2024-05-01T00:00:00+00:00,LINK,13.328
1771,2024-05-02T00:00:00+00:00,LINK,13.588
1772,2024-05-03T00:00:00+00:00,LINK,14.1
