block_number,timestamp,asset_symbol,price_usd
1815,2023-12-21T00:00:00+00:00,ETH,2239.92
1816,2023-12-22T00:00:00+00:00,ETH,2326.35
1817,2023-12-23T00:00:00+00:00,ETH,2309.58
1818,2023-12-24T00:00:00+00:00,ETH,2265.33
1819,2023-12-25T00:00:00+00:00,ETH,2271.53
1820,2023-12-26T00:00:00+00:00,ETH,2230.91
1821,2023-12-27T00:00:00+00:00,ETH,2380.66
1822,2023-12-28T00:00:00+00:00,ETH,2344.94
1823,2023-12-29T00:00:00+00:00,ETH,2299.37
1824,2023-12-30T00:00:00+00:00,ETH,2291.15
1825,2023-12-31T00:00:00+00:00,ETH,2281.07
1826,2024-01-01T00:00:00+00:00,ETH,2352.76
1827,2024-01-02T00:00:00+00:00,ETH,2356.16
1828,2024-01-03T00:00:00+00:00,ETH,2210.49
1829,2024-01-04T00:00:00+00:00,ETH,2269.47
1830,2024-01-05T00:00:00+00:00,ETH,2270.35
1831,2024-01-06T00:00:00+00:00,ETH,2241.87
1832,2024-01-07T00:00:00+00:00,ETH,2222.69
1833,2024-01-08T00:00:00+00:00,ETH,2332.51
1834,2024-01-09T00:00:00+00:00,ETH,2344.93
1835,2024-01-10T00:00:00+00:00,ETH,2584.77
1836,2024-01-11T00:00:00+00:00,ETH,2618.31
1837,2024-01-12T00:00:00+00:00,ETH,2522.03
1838,2024-01-13T00:00:00+00:00,ETH,2578.12
1839,2024-01-14T00:00:00+00:00,ETH,2470.66
1840,2024-01-15T00:00:00+00:00,ETH,2509.94
1841,2024-01-16T00:00:00+00:00,ETH,2586.83
1842,2024-01-17T00:00:00+00:00,ETH,2527.94
1843,2024-01-18T00:00:00+00:00,ETH,2468.82
1844,2024-01-19T00:00:00+00:00,ETH,2490.13
1845,2024-01-20T00:00:00+00:00,ETH,2470.44
1846,2024-01-21T00:00:00+00:00,ETH,2455.52
1847,2024-01-22T00:00:00+00:00,ETH,2311.34
1848,2024-01-23T00:00:00+00:00,ETH,2240.81
1849,2024-01-24T00:00:00+00:00,ETH,2234.06
1850,2024-01-25T00:00:00+00:00,ETH,2217.3
1851,2024-01-26T00:00:00+00:00,ETH,2267.34
1852,2024-01-27T00:00:00+00:00,ETH,2268.07
1853,2024-01-28T00:00:00+00:00,ETH,2256.51
1854,2024-01-29T00:00:00+00:00,ETH,2317.42
1855,2024-01-30T00:00:00+00:00,ETH,2342.96
1856,2024-01-31T00:00:00+00:00,ETH,2281.6
1857,2024-02-01T00:00:00+00:00,ETH,2303.61
1858,2024-02-02T00:00:00+00:00,ETH,2308.03
1859,2024-02-03T00:00:00+00:00,ETH,2295.97
1860,2024-02-04T00:00:00+00:00,ETH,2288.82
1861,2024-02-05T00:00:00+00:00,ETH,2298.91
1862,2024-02-06T00:00:00+00:00,ETH,2372.09
1863,2024-02-07T00:00:00+00:00,ETH,2424.55
1864,2024-02-08T00:00:00+00:00,ETH,2419.78
1865,2024-02-09T00:00:00+00:00,ETH,2487.84
1866,2024-02-10T00:00:00+00:00,ETH,2501.08
1867,2024-02-11T00:00:00+00:00,ETH,2508.11
1868,2024-02-12T00:00:00+00:00,ETH,2661.03
1869,2024-02-13T00:00:00+00:00,ETH,2641.63
1870,2024-02-14T00:00:00+00:00,ETH,2777.56
1871,2024-02-15T00:00:00+00:00,ETH,2825.94
1872,2024-02-16T00:00:00+00:00,ETH,2803.89
1873,2024-02-17T00:00:00+00:00,ETH,2786.83
1874,2024-02-18T00:00:00+00:00,ETH,2882.06
1875,2024-02-19T00:00:00+00:00,ETH,2945.43
1876,2024-02-20T00:00:00+00:00,ETH,3015.56
1877,2024-02-21T00:00:00+00:00,ETH,2968.37
1878,2024-02-22T00:00:00+00:00,ETH,2969.77
1879,2024-02-23T00:00:00+00:00,ETH,2921.79
1880,2024-02-24T00:00:00+00:00,ETH,2992.66
1881,2024-02-25T00:00:00+00:00,ETH,3113.17
1882,2024-02-26T00:00:00+00:00,ETH,3178.34
1883,2024-02-27T00:00:00+00:00,ETH,3243.84
1884,2024-02-28T00:00:00+00:00,ETH,3386.64
1885,2024-02-29T00:00:00+00:00,ETH,3341.78
1886,2024-03-01T00:00:00+00:00,ETH,3436.0
1887,2024-03-02T00:00:00+00:00,ETH,3424.04
1888,2024-03-03T00:00:00+00:00,ETH,3489.53
1889,2024-03-04T00:00:00+00:00,ETH,3633.23
1890,2024-03-05T00:00:00+00:00,ETH,3557.41
1891,2024-03-06T00:00:00+00:00,ETH,3821.82
1892,2024-03-07T00:00:00+00:00,ETH,3875.28
1893,2024-03-08T00:00:00+00:00,ETH,3892.6
1894,2024-03-09T00:00:00+00:00,ETH,3913.55
1895,2024-03-10T00:00:00+00:00,ETH,3881.96
1896,2024-03-11T00:00:00+00:00,ETH,4066.21
1897,2024-03-12T00:00:00+00:00,ETH,3980.34
1898,2024-03-13T00:00:00+00:00,ETH,4007.7
1899,2024-03-14T00:00:00+00:00,ETH,3880.45
1900,2024-03-15T00:00:00+00:00,ETH,3742.95
1901,2024-03-16T00:00:00+00:00,ETH,3520.1
1902,2024-03-17T00:00:00+00:00,ETH,3641.02
1903,2024-03-18T00:00:00+00:00,ETH,3520.66
1904,2024-03-19T00:00:00+00:00,ETH,3156.97
1905,2024-03-20T00:00:00+00:00,ETH,3516.68
1906,2024-03-21T00:00:00+00:00,ETH,3491.78
1907,2024-03-22T00:00:00+00:00,ETH,3337.41
1908,2024-03-23T00:00:00+00:00,ETH,3330.05
1909,2024-03-24T00:00:00+00:00,ETH,3454.67
1910,2024-03-25T00:00:00+00:00,ETH,3591.02
1911,2024-03-26T00:00:00+00:00,ETH,3587.67
1912,2024-03-27T00:00:00+00:00,ETH,3499.56
1913,2024-03-28T00:00:00+00:00,ETH,3561.1
1914,2024-03-29T00:00:00+00:00,ETH,3511.08
1915,2024-03-30T00:00:00+00:00,ETH,3507.51
1916,2024-03-31T00:00:00+00:00,ETH,3645.48
1917,2024-04-01T00:00:00+00:00,ETH,3505.85
1918,2024-04-02T00:00:00+00:00,ETH,3279.64
1919,2024-04-03T00:00:00+00:00,ETH,3312.43
1920,2024-04-04T00:00:00+00:00,ETH,3329.39
1921,2024-04-05T00:00:00+00:00,ETH,3319.26
1922,2024-04-06T00:00:00+00:00,ETH,3352.66
1923,2024-04-07T00:00:00+00:00,ETH,3453.67
1924,2024-04-08T00:00:00+00:00,ETH,3694.56
1925,2024-04-09T00:00:00+00:00,ETH,3504.58
1926,2024-04-10T00:00:00+00:00,ETH,3546.0
1927,2024-04-11T00:00:00+00:00,ETH,3503.06
1928,2024-04-12T00:00:00+00:00,ETH,3239.31
1929,2024-04-13T00:00:00+00:00,ETH,3011.39
1930,2024-04-14T00:00:00+00:00,ETH,3158.06
1931,2024-04-15T00:00:00+00:00,ETH,3103.13
1932,2024-04-16T00:00:00+00:00,ETH,3085.25
1933,2024-04-17T00:00:00+00:00,ETH,2984.98
1934,2024-04-18T00:00:00+00:00,ETH,3065.82
1935,2024-04-19T00:00:00+00:00,ETH,3057.93
1936,2024-04-20T00:00:00+00:00,ETH,3157.01
1937,2024-04-21T00:00:00+00:00,ETH,3148.1
1938,2024-04-22T00:00:00+00:00,ETH,3201.46
1939,2024-04-23T00:00:00+00:00,ETH,3219.49
1940,2024-04-24T00:00:00+00:00,ETH,3138.91
1941,2024-04-25T00:00:00+00:00,ETH,3155.36
1942,2024-04-26T00:00:00+00:00,ETH,3130.0
1943,2024-04-27T00:00:00+00:00,ETH,3253.04
1944,2024-04-28T00:00:00+00:00,ETH,3262.6
1945,2024-04-29T00:00:00+00:00,ETH,3215.53
1946,2024-04-30T00:00:00+00:00,ETH,3011.4
1947,2024-05-01T00:00:00+00:00,ETH,2968.12
1948,2024-05-02T00:00:00+00:00,ETH,2986.32
1949,2024-05-03T00:00:00+00:00,ETH,3103.27
1950,2024-05-04T00:00:00+00:00,ETH,3117.41
1951,2024-05-05T00:00:00+00:00,ETH,3136.95
1952,2024-05-06T00:00:00+00:00,ETH,3062.69
1953,2024-05-07T00:00:00+00:00,ETH,3005.78
1954,2024-05-08T00:00:00+00:00,ETH,2972.82
1955,2024-05-09T00:00:00+00:00,ETH,3035.92
1956,2024-05-10T00:00:00+00:00,ETH,2909.43
1957,2024-05-11T00:00:00+00:00,ETH,2911.75
1958,2024-05-12T00:00:00+00:00,ETH,2927.75
1959,2024-05-13T00:00:00+00:00,ETH,2950.21
1960,2024-05-14T00:00:00+00:00,ETH,2880.4
1961,2024-05-15T00:00:00+00:00,ETH,3033.2
1962,2024-05-16T00:00:00+00:00,ETH,2945.11
1963,2024-05-17T00:00:00+00:00,ETH,3093.39
1964,2024-05-18T00:00:00+00:00,ETH,3123.99
1965,2024-05-19T00:00:00+00:00,ETH,3070.9
1966,2024-05-20T00:00:00+00:00,ETH,3661.52
1967,2024-05-21T00:00:00+00:00,ETH,3789.37
1968,2024-05-22T00:00:00+00:00,ETH,3735.99
1969,2024-05-23T00:00:00+00:00,ETH,3780.83
1970,2024-05-24T00:00:00+00:00,ETH,3726.89
1971,2024-05-25T00:00:00+00:00,ETH,3749.06
1972,2024-05-26T00:00:00+00:00,ETH,3823.83
1973,2024-05-27T00:00:00+00:00,ETH,3890.72
1974,2024-05-28T00:00:00+00:00,ETH,3839.98
1975,2024-05-29T00:00:00+00:00,ETH,3762.11
1976,2024-05-30T00:00:00+00:00,ETH,3746.74
1977,2024-05-31T00:00:00+00:00,ETH,3758.44
1978,2024-06-01T00:00:00+00:00,ETH,3812.48
1979,2024-06-02T00:00:00+00:00,ETH,3778.88
1980,2024-06-03T00:00:00+00:00,ETH,3766.09
1981,2024-06-04T00:00:00+00:00,ETH,3810.29
1982,2024-06-05T00:00:00+00:00,ETH,3866.57
1983,2024-06-06T00:00:00+00:00,ETH,3812.09
1984,2024-06-07T00:00:00+00:00,ETH,3676.35
1985,2024-06-08T00:00:00+00:00,ETH,3680.84
1986,2024-06-09T00:00:00+00:00,ETH,3706.27
1987,2024-06-10T00:00:00+00:00,ETH,3665.86
1988,2024-06-11T00:00:00+00:00,ETH,3497.31
1989,2024-06-12T00:00:00+00:00,ETH,3559.14
1990,2024-06-13T00:00:00+00:00,ETH,3467.65
1991,2024-06-14T00:00:00+00:00,ETH,3479.53
1992,2024-06-15T00:00:00+00:00,ETH,3566.69
1993,2024-06-16T00:00:00+00:00,ETH,3622.1
1994,2024-06-17T00:00:00+00:00,ETH,3509.55
1995,2024-06-18T00:00:00+00:00,ETH,3482.06
1996,2024-06-19T00:00:00+00:00,ETH,3559.14
1997,2024-06-20T00:00:00+00:00,ETH,3510.73
1998,2024-06-21T00:00:00+00:00,ETH,3517.19
1999,2024-06-22T00:00:00+00:00,ETH,3494.09
2000,2024-06-23T00:00:00+00:00,ETH,3418.42
2001,2024-06-24T00:00:00+00:00,ETH,3350.59
2002,2024-06-25T00:00:00+00:00,ETH,3393.6
2003,2024-06-26T00:00:00+00:00,ETH,3369.31
2004,2024-06-27T00:00:00+00:00,ETH,3445.58
2005,2024-06-28T00:00:00+00:00,ETH,3373.62
2006,2024-06-29T00:00:00+00:00,ETH,3373.26
2007,2024-06-30T00:00:00+00:00,ETH,3432.37
2008,2024-07-01T00:00:00+00:00,ETH,3438.59
2009,2024-07-02T00:00:00+00:00,ETH,3416.17
2010,2024-07-03T00:00:00+00:00,ETH,3291.73
2011,2024-07-04T00:00:00+00:00,ETH,3058.89
2012,2024-07-05T00:00:00+00:00,ETH,2981.74
2013,2024-07-06T00:00:00+00:00,ETH,3067.39
2014,2024-07-07T00:00:00+00:00,ETH,2930.78
2015,2024-07-08T00:00:00+00:00,ETH,3018.48
2016,2024-07-09T00:00:00+00:00,ETH,3066.51
2017,2024-07-10T00:00:00+00:00,ETH,3100.3
2018,2024-07-11T00:00:00+00:00,ETH,3099.29
2019,2024-07-12T00:00:00+00:00,ETH,3135.05
2020,2024-07-13T00:00:00+00:00,ETH,3176.71
2021,2024-07-14T00:00:00+00:00,ETH,3246.38
2022,2024-07-15T00:00:00+00:00,ETH,3485.87
2023,2024-07-16T00:00:00+00:00,ETH,3446.67
2024,2024-07-17T00:00:00+00:00,ETH,3387.45
2025,2024-07-18T00:00:00+00:00,ETH,3425.58
2026,2024-07-19T00:00:00+00:00,ETH,3505.75
2027,2024-07-20T00:00:00+00:00,ETH,3519.06
2028,2024-07-21T00:00:00+00:00,ETH,3536.2
2029,2024-07-22T00:00:00+00:00,ETH,3441.1
2030,2024-07-23T00:00:00+00:00,ETH,3482.9
2031,2024-07-24T00:00:00+00:00,ETH,3334.99
2032,2024-07-25T00:00:00+00:00,ETH,3174.3
2033,2024-07-26T00:00:00+00:00,ETH,3274.95
2034,2024-07-27T00:00:00+00:00,ETH,3249.25
2035,2024-07-28T00:00:00+00:00,ETH,3269.98
2036,2024-07-29T00:00:00+00:00,ETH,3317.55
2037,2024-07-30T00:00:00+00:00,ETH,3278.27
2038,2024-07-31T00:00:00+00:00,ETH,3231.81
2039,2024-08-01T00:00:00+00:00,ETH,3200.54
2040,2024-08-02T00:00:00+00:00,ETH,2985.84
2041,2024-08-03T00:00:00+00:00,ETH,2901.72
2042,2024-08-04T00:00:00+00:00,ETH,2688.31
2043,2024-08-05T00:00:00+00:00,ETH,2420.37
2044,2024-08-06T00:00:00+00:00,ETH,2462.52
2045,2024-08-07T00:00:00+00:00,ETH,2343.66
2046,2024-08-08T00:00:00+00:00,ETH,2683.59
2047,2024-08-09T00:00:00+00:00,ETH,2599.94
2048,2024-08-10T00:00:00+00:00,ETH,2610.69
2049,2024-08-11T00:00:00+00:00,ETH,2555.58
2050,2024-08-12T00:00:00+00:00,ETH,2723.0
2051,2024-08-13T00:00:00+00:00,ETH,2703.49
2052,2024-08-14T00:00:00+00:00,ETH,2661.67
2053,2024-08-15T00:00:00+00:00,ETH,2570.5
2054,2024-08-16T00:00:00+00:00,ETH,2593.75
2055,2024-08-17T00:00:00+00:00,ETH,2614.64
2056,2024-08-18T00:00:00+00:00,ETH,2612.68
2057,2024-08-19T00:00:00+00:00,ETH,2637.15
2058,2024-08-20T00:00:00+00:00,ETH,2573.04
2059,2024-08-21T00:00:00+00:00,ETH,2631.14
2060,2024-08-22T00:00:00+00:00,ETH,2623.3
2061,2024-08-23T00:00:00+00:00,ETH,2764.73
2062,2024-08-24T00:00:00+00:00,ETH,2769.0
2063,2024-08-25T00:00:00+00:00,ETH,2747.57
2064,2024-08-26T00:00:00+00:00,ETH,2680.77
2065,2024-08-27T00:00:00+00:00,ETH,2458.22
2066,2024-08-28T00:00:00+00:00,ETH,2528.51
2067,2024-08-29T00:00:00+00:00,ETH,2527.71
2068,2024-08-30T00:00:00+00:00,ETH,2525.74
2069,2024-08-31T00:00:00+00:00,ETH,2512.62
2070,2024-09-01T00:00:00+00:00,ETH,2425.9
2071,2024-09-02T00:00:00+00:00,ETH,2537.81
2072,2024-09-03T00:00:00+00:00,ETH,2424.18
2073,2024-09-04T00:00:00+00:00,ETH,2450.46
2074,2024-09-05T00:00:00+00:00,ETH,2367.8
2075,2024-09-06T00:00:00+00:00,ETH,2224.46
2076,2024-09-07T00:00:00+00:00,ETH,2272.88
2077,2024-09-08T00:00:00+00:00,ETH,2297.47
2078,2024-09-09T00:00:00+00:00,ETH,2360.1
2079,2024-09-10T00:00:00+00:00,ETH,2388.26
2080,2024-09-11T00:00:00+00:00,ETH,2340.54
2081,2024-09-12T00:00:00+00:00,ETH,2361.63
2082,2024-09-13T00:00:00+00:00,ETH,2440.96
2083,2024-09-14T00:00:00+00:00,ETH,2418.19
2084,2024-09-15T00:00:00+00:00,ETH,2316.37
2085,2024-09-16T00:00:00+00:00,ETH,2295.21
2086,2024-09-17T00:00:00+00:00,ETH,2342.1
2087,2024-09-18T00:00:00+00:00,ETH,2374.59
2088,2024-09-19T00:00:00+00:00,ETH,2465.84
2089,2024-09-20T00:00:00+00:00,ETH,2562.02
2090,2024-09-21T00:00:00+00:00,ETH,2613.16
2091,2024-09-22T00:00:00+00:00,ETH,2580.92
2092,2024-09-23T00:00:00+00:00,ETH,2646.72
2093,2024-09-24T00:00:00+00:00,ETH,2653.31
2094,2024-09-25T00:00:00+00:00,ETH,2579.25
2095,2024-09-26T00:00:00+00:00,ETH,2632.53
2096,2024-09-27T00:00:00+00:00,ETH,2695.37
2097,2024-09-28T00:00:00+00:00,ETH,2675.79
2098,2024-09-29T00:00:00+00:00,ETH,2657.89
2099,2024-09-30T00:00:00+00:00,ETH,2601.27
2100,2024-10-01T00:00:00+00:00,ETH,2447.55
2101,2024-10-02T00:00:00+00:00,ETH,2363.76
2102,2024-10-03T00:00:00+00:00,ETH,2349.97
2103,2024-10-04T00:00:00+00:00,ETH,2414.43
2104,2024-10-05T00:00:00+00:00,ETH,2414.51
2105,2024-10-06T00:00:00+00:00,ETH,2439.84
2106,2024-10-07T00:00:00+00:00,ETH,2421.68
2107,2024-10-08T00:00:00+00:00,ETH,2439.48
2108,2024-10-09T00:00:00+00:00,ETH,2368.66
2109,2024-10-10T00:00:00+00:00,ETH,2384.32
2110,2024-10-11T00:00:00+00:00,ETH,2438.77
2111,2024-10-12T00:00:00+00:00,ETH,2475.79
2112,2024-10-13T00:00:00+00:00,ETH,2467.67
2113,2024-10-14T00:00:00+00:00,ETH,2628.74
2114,2024-10-15T00:00:00+00:00,ETH,2606.63
2115,2024-10-16T00:00:00+00:00,ETH,2610.54
2116,2024-10-17T00:00:00+00:00,ETH,2604.91
2117,2024-10-18T00:00:00+00:00,ETH,2641.98
2118,2024-10-19T00:00:00+00:00,ETH,2647.97
2119,2024-10-20T00:00:00+00:00,ETH,2746.22
2120,2024-10-21T00:00:00+00:00,ETH,2665.35
2121,2024-10-22T00:00:00+00:00,ETH,2620.84
2122,2024-10-23T00:00:00+00:00,ETH,2521.94
2123,2024-10-24T00:00:00+00:00,ETH,2533.99
2124,2024-10-25T00:00:00+00:00,ETH,2436.01
2125,2024-10-26T00:00:00+00:00,ETH,2479.49
2126,2024-10-27T00:00:00+00:00,ETH,2504.69
2127,2024-10-28T00:00:00+00:00,ETH,2565.66
2128,2024-10-29T00:00:00+00:00,ETH,2637.85
2129,2024-10-30T00:00:00+00:00,ETH,2658.16
2130,2024-10-31T00:00:00+00:00,ETH,2514.84
2131,2024-11-01T00:00:00+00:00,ETH,2510.27
2132,2024-11-02T00:00:00+00:00,ETH,2493.44
2133,2024-11-03T00:00:00+00:00,ETH,2456.57
2134,2024-11-04T00:00:00+00:00,ETH,2397.0
2135,2024-11-05T00:00:00+00:00,ETH,2422.24
2136,2024-11-06T00:00:00+00:00,ETH,2724.27
2137,2024-11-07T00:00:00+00:00,ETH,2897.65
2138,2024-11-08T00:00:00+00:00,ETH,2964.09
2139,2024-11-09T00:00:00+00:00,ETH,3127.97
2140,2024-11-10T00:00:00+00:00,ETH,3186.07
2141,2024-11-11T00:00:00+00:00,ETH,3375.78
2142,2024-11-12T00:00:00+00:00,ETH,3247.21
2143,2024-11-13T00:00:00+00:00,ETH,3191.45
2144,2024-11-14T00:00:00+00:00,ETH,3059.04
2145,2024-11-15T00:00:00+00:00,ETH,3090.76
2146,2024-11-16T00:00:00+00:00,ETH,3134.25
2147,2024-11-17T00:00:00+00:00,ETH,3076.79
2148,2024-11-18T00:00:00+00:00,ETH,3209.21
2149,2024-11-19T00:00:00+00:00,ETH,3111.7
2150,2024-11-20T00:00:00+00:00,ETH,3072.24
2151,2024-11-21T00:00:00+00:00,ETH,3359.9
2152,2024-11-22T00:00:00+00:00,ETH,3331.77
2153,2024-11-23T00:00:00+00:00,ETH,3397.51
2154,2024-11-24T00:00:00+00:00,ETH,3365.16
2155,2024-11-25T00:00:00+00:00,ETH,3414.72
2156,2024-11-26T00:00:00+00:00,ETH,3323.67
2157,2024-11-27T00:00:00+00:00,ETH,3657.63
2158,2024-11-28T00:00:00+00:00,ETH,3579.11
2159,2024-11-29T00:00:00+00:00,ETH,3593.67
2160,2024-11-30T00:00:00+00:00,ETH,3706.35
2161,2024-12-01T00:00:00+00:00,ETH,3710.24
2162,2024-12-02T00:00:00+00:00,ETH,3644.52
2163,2024-12-03T00:00:00+00:00,ETH,3617.59
2164,2024-12-04T00:00:00+00:00,ETH,3843.33
2165,2024-12-05T00:00:00+00:00,ETH,3788.93
2166,2024-12-06T00:00:00+00:00,ETH,4004.83
2167,2024-12-07T00:00:00+00:00,ETH,4000.01
2168,2024-12-08T00:00:00+00:00,ETH,4006.75
2169,2024-12-09T00:00:00+00:00,ETH,3713.57
2170,2024-12-10T00:00:00+00:00,ETH,3630.34
2171,2024-12-11T00:00:00+00:00,ETH,3835.08
2172,2024-12-12T00:00:00+00:00,ETH,3882.68
2173,2024-12-13T00:00:00+00:00,ETH,3907.87
2174,2024-12-14T00:00:00+00:00,ETH,3869.25
2175,2024-12-15T00:00:00+00:00,ETH,3957.7
2176,2024-12-16T00:00:00+00:00,ETH,3987.6
2177,2024-12-17T00:00:00+00:00,ETH,3893.54
2178,2024-12-18T00:00:00+00:00,ETH,3624.84
2179,2024-12-19T00:00:00+00:00,ETH,3414.35
2180,2024-12-20T00:00:00+00:00,ETH,3470.47
2181,2024-12-21T00:00:00+00:00,ETH,3337.09
2182,2024-12-22T00:00:00+00:00,ETH,3278.6
2183,2024-12-23T00:00:00+00:00,ETH,3418.12
2184,2024-12-24T00:00:00+00:00,ETH,3491.13
2185,2024-12-25T00:00:00+00:00,ETH,3493.95
2186,2024-12-26T00:00:00+00:00,ETH,3330.86
2187,2024-12-27T00:00:00+00:00,ETH,3328.6
2188,2024-12-28T00:00:00+00:00,ETH,3397.87
2189,2024-12-29T00:00:00+00:00,ETH,3350.23
2190,2024-12-30T00:00:00+00:00,ETH,3355.66
2191,2024-12-31T00:00:00+00:00,ETH,3330.32
