block_number,timestamp,asset_symbol,price_usd
1227,2022-05-12T00:00:00+00:00,LTC,64.26
1228,2022-05-13T00:00:00+00:00,LTC,67.78
1229,2022-05-14T00:00:00+00:00,LTC,68.81
1230,2022-05-15T00:00:00+00:00,LTC,71.5
1231,2022-05-16T00:00:00+00:00,LTC,67.13
1232,2022-05-17T00:00:00+00:00,LTC,73.04
1233,2022-05-18T00:00:00+00:00,LTC,65.87
1234,2022-05-19T00:00:00+00:00,LTC,72.02
1235,2022-05-20T00:00:00+00:00,LTC,68.48
1236,2022-05-21T00:00:00+00:00,LTC,69.78
1237,2022-05-22T00:00:00+00:00,LTC,71.61
1238,2022-05-23T00:00:00+00:00,LTC,68.95
1239,2022-05-24T00:00:00+00:00,LTC,70.2
1240,2022-05-25T00:00:00+00:00,LTC,68.16
1241,2022-05-26T00:00:00+00:00,LTC,63.42
1242,2022-05-27T00:00:00+00:00,LTC,61.51
1243,2022-05-28T00:00:00+00:00,LTC,62.99
1244,2022-05-29T00:00:00+00:00,LTC,63.58
1245,2022-05-30T00:00:00+00:00,LTC,69.07
1246,2022-05-31T00:00:00+00:00,LTC,68.32
1247,2022-06-01T00:00:00+00:00,LTC,62.64
1248,2022-06-02T00:00:00+00:00,LTC,64.38
1249,2022-06-03T00:00:00+00:00,LTC,62.54
1250,2022-06-04T00:00:00+00:00,LTC,63.68
1251,2022-06-05T00:00:00+00:00,LTC,63.1
1252,2022-06-06T00:00:00+00:00,LTC,64.38
1253,2022-06-07T00:00:00+00:00,LTC,63.77
1254,2022-06-08T00:00:00+00:00,LTC,61.34
1255,2022-06-09T00:00:00+00:00,LTC,60.17
1256,2022-06-10T00:00:00+00:00,LTC,56.62
1257,2022-06-11T00:00:00+00:00,LTC,52.13
1258,2022-06-12T00:00:00+00:00,LTC,47.86
1259,2022-06-13T00:00:00+00:00,LTC,43.45
1260,2022-06-14T00:00:00+00:00,LTC,46.1
1261,2022-06-15T00:00:00+00:00,LTC,50.63
1262,2022-06-16T00:00:00+00:00,LTC,44.74
1263,2022-06-17T00:00:00+00:00,LTC,47.55
1264,2022-06-18T00:00:00+00:00,LTC,47.13
1265,2022-06-19T00:00:00+00:00,LTC,54.25
1266,2022-06-20T00:00:00+00:00,LTC,52.69
1267,2022-06-21T00:00:00+00:00,LTC,53.46
1268,2022-06-22T00:00:00+00:00,LTC,52.07
1269,2022-06-23T00:00:00+00:00,LTC,55.73
1270,2022-06-24T00:00:00+00:00,LTC,55.79
1271,2022-06-25T00:00:00+00:00,LTC,58.8
1272,2022-06-26T00:00:00+00:00,LTC,56.58
1273,2022-06-27T00:00:00+00:00,LTC,55.86
1274,2022-06-28T00:00:00+00:00,LTC,52.65
1275,2022-06-29T00:00:00+00:00,LTC,53.63
1276,2022-06-30T00:00:00+00:00,LTC,53.81
1277,2022-07-01T00:00:00+00:00,LTC,51.13
1278,2022-07-02T00:00:00+00:00,LTC,50.5
1279,2022-07-03T00:00:00+00:00,LTC,50.86
1280,2022-07-04T00:00:00+00:00,LTC,52.2
1281,2022-07-05T00:00:00+00:00,LTC,49.65
1282,2022-07-06T00:00:00+00:00,LTC,50.29
1283,2022-07-07T00:00:00+00:00,LTC,52.11
1284,2022-07-08T00:00:00+00:00,LTC,51.31
1285,2022-07-09T00:00:00+00:00,LTC,54.05
1286,2022-07-10T00:00:00+00:00,LTC,52.09
1287,2022-07-11T00:00:00+00:00,LTC,48.67
1288,2022-07-12T00:00:00+00:00,LTC,47.28
1289,2022-07-13T00:00:00+00:00,LTC,49.5
1290,2022-07-14T00:00:00+00:00,LTC,51.32
1291,2022-07-15T00:00:00+00:00,LTC,51.75
1292,2022-07-16T00:00:00+00:00,LTC,55.09
1293,2022-07-17T00:00:00+00:00,LTC,55.74
1294,2022-07-18T00:00:00+00:00,LTC,58.58
1295,2022-07-19T00:00:00+00:00,LTC,57.91
1296,2022-07-20T00:00:00+00:00,LTC,57.22
1297,2022-07-21T00:00:00+00:00,LTC,58.03
1298,2022-07-22T00:00:00+00:00,LTC,56.1
1299,2022-07-23T00:00:00+00:00,LTC,56.34
1300,2022-07-24T00:00:00+00:00,LTC,58.37
1301,2022-07-25T00:00:00+00:00,LTC,54.02
1302,2022-07-26T00:00:00+00:00,LTC,53.9
1303,2022-07-27T00:00:00+00:00,LTC,59.04
1304,2022-07-28T00:00:00+00:00,LTC,63.43
1305,2022-07-29T00:00:00+00:00,LTC,60.71
1306,2022-07-30T00:00:00+00:00,LTC,60.47
1307,2022-07-31T00:00:00+00:00,LTC,59.76
1308,2022-08-01T00:00:00+00:00,LTC,59.47
1309,2022-08-02T00:00:00+00:00,LTC,58.09
1310,2022-08-03T00:00:00+00:00,LTC,57.78
1311,2022-08-04T00:00:00+00:00,LTC,59.65
1312,2022-08-05T00:00:00+00:00,LTC,62.49
1313,2022-08-06T00:00:00+00:00,LTC,60.84
1314,2022-08-07T00:00:00+00:00,LTC,61.12
1315,2022-08-08T00:00:00+00:00,LTC,62.61
1316,2022-08-09T00:00:00+00:00,LTC,59.18
1317,2022-08-10T00:00:00+00:00,LTC,61.61
1318,2022-08-11T00:00:00+00:00,LTC,61.89
1319,2022-08-12T00:00:00+00:00,LTC,62.95
1320,2022-08-13T00:00:00+00:00,LTC,63.86
1321,2022-08-14T00:00:00+00:00,LTC,63.17
1322,2022-08-15T00:00:00+00:00,LTC,60.69
1323,2022-08-16T00:00:00+00:00,LTC,61.33
1324,2022-08-17T00:00:00+00:00,LTC,60.52
1325,2022-08-18T00:00:00+00:00,LTC,60.0
1326,2022-08-19T00:00:00+00:00,LTC,54.02
1327,2022-08-20T00:00:00+00:00,LTC,54.1
1328,2022-08-21T00:00:00+00:00,LTC,55.68
1329,2022-08-22T00:00:00+00:00,LTC,57.22
1330,2022-08-23T00:00:00+00:00,LTC,57.1
1331,2022-08-24T00:00:00+00:00,LTC,56.46
1332,2022-08-25T00:00:00+00:00,LTC,56.62
1333,2022-08-26T00:00:00+00:00,LTC,52.71
1334,2022-08-27T00:00:00+00:00,LTC,53.03
1335,2022-08-28T00:00:00+00:00,LTC,53.38
1336,2022-08-29T00:00:00+00:00,LTC,55.79
1337,2022-08-30T00:00:00+00:00,LTC,53.01
1338,2022-08-31T00:00:00+00:00,LTC,53.84
1339,2022-09-01T00:00:00+00:00,LTC,57.56
1340,2022-09-02T00:00:00+00:00,LTC,61.02
1341,2022-09-03T00:00:00+00:00,LTC,60.19
1342,2022-09-04T00:00:00+00:00,LTC,60.93
1343,2022-09-05T00:00:00+00:00,LTC,60.45
1344,2022-09-06T00:00:00+00:00,LTC,54.12
1345,2022-09-07T00:00:00+00:00,LTC,57.3
1346,2022-09-08T00:00:00+00:00,LTC,57.99
1347,2022-09-09T00:00:00+00:00,LTC,61.15
1348,2022-09-10T00:00:00+00:00,LTC,63.32
1349,2022-09-11T00:00:00+00:00,LTC,62.18
1350,2022-09-12T00:00:00+00:00,LTC,61.41
1351,2022-09-13T00:00:00+00:00,LTC,59.1
1352,2022-09-14T00:00:00+00:00,LTC,60.2
1353,2022-09-15T00:00:00+00:00,LTC,56.34
1354,2022-09-16T00:00:00+00:00,LTC,55.93
1355,2022-09-17T00:00:00+00:00,LTC,57.84
1356,2022-09-18T00:00:00+00:00,LTC,52.65
1357,2022-09-19T00:00:00+00:00,LTC,52.89
1358,2022-09-20T00:00:00+00:00,LTC,52.34
1359,2022-09-21T00:00:00+00:00,LTC,51.08
1360,2022-09-22T00:00:00+00:00,LTC,53.59
1361,2022-09-23T00:00:00+00:00,LTC,55.23
1362,2022-09-24T00:00:00+00:00,LTC,53.43
1363,2022-09-25T00:00:00+00:00,LTC,52.55
1364,2022-09-26T00:00:00+00:00,LTC,53.44
1365,2022-09-27T00:00:00+00:00,LTC,52.67
1366,2022-09-28T00:00:00+00:00,LTC,53.28
1367,2022-09-29T00:00:00+00:00,LTC,53.98
1368,2022-09-30T00:00:00+00:00,LTC,53.48
1369,2022-10-01T00:00:00+00:00,LTC,52.93
1370,2022-10-02T00:00:00+00:00,LTC,51.82
1371,2022-10-03T00:00:00+00:00,LTC,54.18
1372,2022-10-04T00:00:00+00:00,LTC,55.32
1373,2022-10-05T00:00:00+00:00,LTC,54.64
1374,2022-10-06T00:00:00+00:00,LTC,53.56
1375,2022-10-07T00:00:00+00:00,LTC,52.86
1376,2022-10-08T00:00:00+00:00,LTC,52.82
1377,2022-10-09T00:00:00+00:00,LTC,53.93
1378,2022-10-10T00:00:00+00:00,LTC,52.63
1379,2022-10-11T00:00:00+00:00,LTC,52.01
1380,2022-10-12T00:00:00+00:00,LTC,52.23
1381,2022-10-13T00:00:00+00:00,LTC,51.09
1382,2022-10-14T00:00:00+00:00,LTC,51.32
1383,2022-10-15T00:00:00+00:00,LTC,50.4
1384,2022-10-16T00:00:00+00:00,LTC,51.45
1385,2022-10-17T00:00:00+00:00,LTC,51.84
1386,2022-10-18T00:00:00+00:00,LTC,51.88
1387,2022-10-19T00:00:00+00:00,LTC,50.92
1388,2022-10-20T00:00:00+00:00,LTC,51.22
1389,2022-10-21T00:00:00+00:00,LTC,51.64
1390,2022-10-22T00:00:00+00:00,LTC,52.19
1391,2022-10-23T00:00:00+00:00,LTC,54.03
1392,2022-10-24T00:00:00+00:00,LTC,52.55
1393,2022-10-25T00:00:00+00:00,LTC,55.96
1394,2022-10-26T00:00:00+00:00,LTC,56.42
1395,2022-10-27T00:00:00+00:00,LTC,54.76
1396,2022-10-28T00:00:00+00:00,LTC,54.93
1397,2022-10-29T00:00:00+00:00,LTC,56.61
1398,2022-10-30T00:00:00+00:00,LTC,55.39
1399,2022-10-31T00:00:00+00:00,LTC,55.01
1400,2022-11-01T00:00:00+00:00,LTC,55.11
1401,2022-11-02T00:00:00+00:00,LTC,60.94
1402,2022-11-03T00:00:00+00:00,LTC,61.87
1403,2022-11-04T00:00:00+00:00,LTC,67.61
1404,2022-11-05T00:00:00+00:00,LTC,69.28
1405,2022-11-06T00:00:00+00:00,LTC,68.29
1406,2022-11-07T00:00:00+00:00,LTC,67.45
1407,2022-11-08T00:00:00+00:00,LTC,57.86
1408,2022-11-09T00:00:00+00:00,LTC,50.51
1409,2022-11-10T00:00:00+00:00,LTC,60.38
1410,2022-11-11T00:00:00+00:00,LTC,61.32
1411,2022-11-12T00:00:00+00:00,LTC,59.86
1412,2022-11-13T00:00:00+00:00,LTC,57.28
1413,2022-11-14T00:00:00+00:00,LTC,56.62
1414,2022-11-15T00:00:00+00:00,LTC,57.95
1415,2022-11-16T00:00:00+00:00,LTC,57.45
1416,2022-11-17T00:00:00+00:00,LTC,62.56
1417,2022-11-18T00:00:00+00:00,LTC,62.55
1418,2022-11-19T00:00:00+00:00,LTC,63.9
1419,2022-11-20T00:00:00+00:00,LTC,61.99
1420,2022-11-21T00:00:00+00:00,LTC,61.24
1421,2022-11-22T00:00:00+00:00,LTC,70.55
1422,2022-11-23T00:00:00+00:00,LTC,78.9
1423,2022-11-24T00:00:00+00:00,LTC,78.6
1424,2022-11-25T00:00:00+00:00,LTC,74.04
1425,2022-11-26T00:00:00+00:00,LTC,76.43
1426,2022-11-27T00:00:00+00:00,LTC,74.88
1427,2022-11-28T00:00:00+00:00,LTC,73.91
1428,2022-11-29T00:00:00+00:00,LTC,75.77
1429,2022-11-30T00:00:00+00:00,LTC,79.23
1430,2022-12-01T00:00:00+00:00,LTC,77.59
1431,2022-12-02T00:00:00+00:00,LTC,77.94
1432,2022-12-03T00:00:00+00:00,LTC,76.48
1433,2022-12-04T00:00:00+00:00,LTC,77.13
1434,2022-12-05T00:00:00+00:00,LTC,80.21
1435,2022-12-06T00:00:00+00:00,LTC,79.88
1436,2022-12-07T00:00:00+00:00,LTC,76.91
1437,2022-12-08T00:00:00+00:00,LTC,78.29
1438,2022-12-09T00:00:00+00:00,LTC,76.32
1439,2022-12-10T00:00:00+00:00,LTC,76.37
1440,2022-12-11T00:00:00+00:00,LTC,76.51
1441,2022-12-12T00:00:00+00:00,LTC,76.23
1442,2022-12-13T00:00:00+00:00,LTC,77.38
1443,2022-12-14T00:00:00+00:00,LTC,75.37
1444,2022-12-15T00:00:00+00:00,LTC,72.44
1445,2022-12-16T00:00:00+00:00,LTC,66.26
1446,2022-12-17T00:00:00+00:00,LTC,64.91
1447,2022-12-18T00:00:00+00:00,LTC,64.43
1448,2022-12-19T00:00:00+00:00,LTC,63.36
1449,2022-12-20T00:00:00+00:00,LTC,65.58
1450,2022-12-21T00:00:00+00:00,LTC,65.39
1451,2022-12-22T00:00:00+00:00,LTC,66.18
1452,2022-12-23T00:00:00+00:00,LTC,65.73
1453,2022-12-24T00:00:00+00:00,LTC,65.76
1454,2022-12-25T00:00:00+00:00,LTC,69.16
1455,2022-12-26T00:00:00+00:00,LTC,70.76
1456,2022-12-27T00:00:00+00:00,LTC,68.66
1457,2022-12-28T00:00:00+00:00,LTC,66.3
1458,2022-12-29T00:00:00+00:00,LTC,66.65
1459,2022-12-30T00:00:00+00:00,LTC,67.93
1460,2022-12-31T00:00:00+00:00,LTC,70.09
1461,2023-01-01T00:00:00+00:00,LTC,70.89
1462,2023-01-02T00:00:00+00:00,LTC,74.71
1463,2023-01-03T00:00:00+00:00,LTC,75.51
1464,2023-01-04T00:00:00+00:00,LTC,75.41
1465,2023-01-05T00:00:00+00:00,LTC,74.23
1466,2023-01-06T00:00:00+00:00,LTC,75.89
1467,2023-01-07T00:00:00+00:00,LTC,76.36
1468,2023-01-08T00:00:00+00:00,LTC,78.6
1469,2023-01-09T00:00:00+00:00,LTC,81.59
1470,2023-01-10T00:00:00+00:00,LTC,80.86
1471,2023-01-11T00:00:00+00:00,LTC,84.07
1472,2023-01-12T00:00:00+00:00,LTC,86.1
1473,2023-01-13T00:00:00+00:00,LTC,86.26
1474,2023-01-14T00:00:00+00:00,LTC,87.85
1475,2023-01-15T00:00:00+00:00,LTC,87.37
1476,2023-01-16T00:00:00+00:00,LTC,85.94
1477,2023-01-17T00:00:00+00:00,LTC,87.0
1478,2023-01-18T00:00:00+00:00,LTC,82.64
1479,2023-01-19T00:00:00+00:00,LTC,84.23
1480,2023-01-20T00:00:00+00:00,LTC,90.29
1481,2023-01-21T00:00:00+00:00,LTC,87.93
1482,2023-01-22T00:00:00+00:00,LTC,87.6
1483,2023-01-23T00:00:00+00:00,LTC,89.94
1484,2023-01-24T00:00:00+00:00,LTC,87.24
1485,2023-01-25T00:00:00+00:00,LTC,89.41
1486,2023-01-26T00:00:00+00:00,LTC,87.54
1487,2023-01-27T00:00:00+00:00,LTC,88.93
1488,2023-01-28T00:00:00+00:00,LTC,89.7
1489,2023-01-29T00:00:00+00:00,LTC,94.85
1490,2023-01-30T00:00:00+00:00,LTC,91.38
1491,2023-01-31T00:00:00+00:00,LTC,94.13
1492,2023-02-01T00:00:00+00:00,LTC,100.33
1493,2023-02-02T00:00:00+00:00,LTC,98.6
1494,2023-02-03T00:00:00+00:00,LTC,99.87
1495,2023-02-04T00:00:00+00:00,LTC,98.52
1496,2023-02-05T00:00:00+00:00,LTC,96.7
1497,2023-02-06T00:00:00+00:00,LTC,95.93
1498,2023-02-07T00:00:00+00:00,LTC,100.82
1499,2023-02-08T00:00:00+00:00,LTC,99.21
1500,2023-02-09T00:00:00+00:00,LTC,92.07
1501,2023-02-10T00:00:00+00:00,LTC,93.29
1502,2023-02-11T00:00:00+00:00,LTC,94.31
1503,2023-02-12T00:00:00+00:00,LTC,92.49
1504,2023-02-13T00:00:00+00:00,LTC,91.13
1505,2023-02-14T00:00:00+00:00,LTC,95.86
1506,2023-02-15T00:00:00+00:00,LTC,102.86
1507,2023-02-16T00:00:00+00:00,LTC,98.58
1508,2023-02-17T00:00:00+00:00,LTC,100.16
1509,2023-02-18T00:00:00+00:00,LTC,99.75
1510,2023-02-19T00:00:00+00:00,LTC,97.48
1511,2023-02-20T00:00:00+00:00,LTC,95.87
1512,2023-02-21T00:00:00+00:00,LTC,93.82
1513,2023-02-22T00:00:00+00:00,LTC,95.24
1514,2023-02-23T00:00:00+00:00,LTC,94.63
1515,2023-02-24T00:00:00+00:00,LTC,91.58
1516,2023-02-25T00:00:00+00:00,LTC,93.14
1517,2023-02-26T00:00:00+00:00,LTC,95.24
1518,2023-02-27T00:00:00+00:00,LTC,94.06
1519,2023-02-28T00:00:00+00:00,LTC,93.8
1520,2023-03-01T00:00:00+00:00,LTC,97.77
1521,2023-03-02T00:00:00+00:00,LTC,95.4
1522,2023-03-03T00:00:00+00:00,LTC,90.62
1523,2023-03-04T00:00:00+00:00,LTC,89.33
1524,2023-03-05T00:00:00+00:00,LTC,89.94
1525,2023-03-06T00:00:00+00:00,LTC,87.38
1526,2023-03-07T00:00:00+00:00,LTC,86.28
1527,2023-03-08T00:00:00+00:00,LTC,82.76
1528,2023-03-09T00:00:00+00:00,LTC,76.68
1529,2023-03-10T00:00:00+00:00,LTC,71.68
1530,2023-03-11T00:00:00+00:00,LTC,69.74
1531,2023-03-12T00:00:00+00:00,LTC,76.85
1532,2023-03-13T00:00:00+00:00,LTC,81.87
1533,2023-03-14T00:00:00+00:00,LTC,84.3
1534,2023-03-15T00:00:00+00:00,LTC,76.77
1535,2023-03-16T00:00:00+00:00,LTC,79.03
1536,2023-03-17T00:00:00+00:00,LTC,85.73
1537,2023-03-18T00:00:00+00:00,LTC,83.26
1538,2023-03-19T00:00:00+00:00,LTC,84.21
1539,2023-03-20T00:00:00+00:00,LTC,78.34
1540,2023-03-21T00:00:00+00:00,LTC,82.77
1541,2023-03-22T00:00:00+00:00,LTC,87.51
1542,2023-03-23T00:00:00+00:00,LTC,93.88
1543,2023-03-24T00:00:00+00:00,LTC,93.74
1544,2023-03-25T00:00:00+00:00,LTC,91.6
1545,2023-03-26T00:00:00+00:00,LTC,93.41
1546,2023-03-27T00:00:00+00:00,LTC,89.27
1547,2023-03-28T00:00:00+00:00,LTC,89.17
1548,2023-03-29T00:00:00+00:00,LTC,91.31
1549,2023-03-30T00:00:00+00:00,LTC,89.1
1550,2023-03-31T00:00:00+00:00,LTC,89.59
1551,2023-04-01T00:00:00+00:00,LTC,92.6
1552,2023-04-02T00:00:00+00:00,LTC,92.83
1553,2023-04-03T00:00:00+00:00,LTC,92.98
1554,2023-04-04T00:00:00+00:00,LTC,92.61
1555,2023-04-05T00:00:00+00:00,LTC,92.67
1556,2023-04-06T00:00:00+00:00,LTC,91.04
1557,2023-04-07T00:00:00+00:00,LTC,90.69
1558,2023-04-08T00:00:00+00:00,LTC,89.96
1559,2023-04-09T00:00:00+00:00,LTC,90.63
1560,2023-04-10T00:00:00+00:00,LTC,93.83
1561,2023-04-11T00:00:00+00:00,LTC,94.28
1562,2023-04-12T00:00:00+00:00,LTC,92.16
1563,2023-04-13T00:00:00+00:00,LTC,94.27
1564,2023-04-14T00:00:00+00:00,LTC,96.41
1565,2023-04-15T00:00:00+00:00,LTC,96.8
1566,2023-04-16T00:00:00+00:00,LTC,100.06
1567,2023-04-17T00:00:00+00:00,LTC,98.89
1568,2023-04-18T00:00:00+00:00,LTC,101.95
1569,2023-04-19T00:00:00+00:00,LTC,90.51
1570,2023-04-20T00:00:00+00:00,LTC,90.26
1571,2023-04-21T00:00:00+00:00,LTC,85.34
1572,2023-04-22T00:00:00+00:00,LTC,87.05
1573,2023-04-23T00:00:00+00:00,LTC,86.79
1574,2023-04-24T00:00:00+00:00,LTC,88.32
1575,2023-04-25T00:00:00+00:00,LTC,91.03
1576,2023-04-26T00:00:00+00:00,LTC,88.17
1577,2023-04-27T00:00:00+00:00,LTC,89.76
1578,2023-04-28T00:00:00+00:00,LTC,89.71
1579,2023-04-29T00:00:00+00:00,LTC,91.13
1580,2023-04-30T00:00:00+00:00,LTC,88.18
1581,2023-05-01T00:00:00+00:00,LTC,86.75
1582,2023-05-02T00:00:00+00:00,LTC,88.22
1583,2023-05-03T00:00:00+00:00,LTC,88.88
1584,2023-05-04T00:00:00+00:00,LTC,88.42
1585,2023-05-05T00:00:00+00:00,LTC,88.73
1586,2023-05-06T00:00:00+00:00,LTC,83.44
1587,2023-05-07T00:00:00+00:00,LTC,83.52
1588,2023-05-08T00:00:00+00:00,LTC,77.8
1589,2023-05-09T00:00:00+00:00,LTC,79.96
1590,2023-05-10T00:00:00+00:00,LTC,81.01
1591,2023-05-11T00:00:00+00:00,LTC,80.93
1592,2023-05-12T00:00:00+00:00,LTC,80.49
1593,2023-05-13T00:00:00+00:00,LTC,80.27
1594,2023-05-14T00:00:00+00:00,LTC,83.54
1595,2023-05-15T00:00:00+00:00,LTC,86.94
1596,2023-05-16T00:00:00+00:00,LTC,90.01
1597,2023-05-17T00:00:00+00:00,LTC,93.9
1598,2023-05-18T00:00:00+00:00,LTC,90.38
1599,2023-05-19T00:00:00+00:00,LTC,91.8
1600,2023-05-20T00:00:00+00:00,LTC,92.45
1601,2023-05-21T00:00:00+00:00,LTC,92.2
1602,2023-05-22T00:00:00+00:00,LTC,90.86
1603,2023-05-23T00:00:00+00:00,LTC,91.7
1604,2023-05-24T00:00:00+00:00,LTC,85.84
1605,2023-05-25T00:00:00+00:00,LTC,86.61
1606,2023-05-26T00:00:00+00:00,LTC,87.1
1607,2023-05-27T00:00:00+00:00,LTC,88.59
1608,2023-05-28T00:00:00+00:00,LTC,91.49
1609,2023-05-29T00:00:00+00:00,LTC,90.9
1610,2023-05-30T00:00:00+00:00,LTC,92.29
1611,2023-05-31T00:00:00+00:00,LTC,90.44
1612,2023-06-01T00:00:00+00:00,LTC,94.23
1613,2023-06-02T00:00:00+00:00,LTC,95.49
1614,2023-06-03T00:00:00+00:00,LTC,96.04
1615,2023-06-04T00:00:00+00:00,LTC,94.21
1616,2023-06-05T00:00:00+00:00,LTC,87.75
1617,2023-06-06T00:00:00+00:00,LTC,90.94
1618,2023-06-07T00:00:00+00:00,LTC,88.84
1619,2023-06-08T00:00:00+00:00,LTC,88.53
1620,2023-06-09T00:00:00+00:00,LTC,89.3
1621,2023-06-10T00:00:00+00:00,LTC,77.2
1622,2023-06-11T00:00:00+00:00,LTC,77.72
1623,2023-06-12T00:00:00+00:00,LTC,77.51
1624,2023-06-13T00:00:00+00:00,LTC,77.51
1625,2023-06-14T00:00:00+00:00,LTC,73.15
1626,2023-06-15T00:00:00+00:00,LTC,74.54
1627,2023-06-16T00:00:00+00:00,LTC,76.08
1628,2023-06-17T00:00:00+00:00,LTC,76.86
1629,2023-06-18T00:00:00+00:00,LTC,77.17
1630,2023-06-19T00:00:00+00:00,LTC,77.44
1631,2023-06-20T00:00:00+00:00,LTC,80.39
1632,2023-06-21T00:00:00+00:00,LTC,85.05
1633,2023-06-22T00:00:00+00:00,LTC,85.94
1634,2023-06-23T00:00:00+00:00,LTC,91.32
1635,2023-06-24T00:00:00+00:00,LTC,89.79
1636,2023-06-25T00:00:00+00:00,LTC,88.25
1637,2023-06-26T00:00:00+00:00,LTC,87.22
1638,2023-06-27T00:00:00+00:00,LTC,88.09
1639,2023-06-28T00:00:00+00:00,LTC,83.01
1640,2023-06-29T00:00:00+00:00,LTC,84.71
1641,2023-06-30T00:00:00+00:00,LTC,108.68
1642,2023-07-01T00:00:00+00:00,LTC,107.12
1643,2023-07-02T00:00:00+00:00,LTC,113.62
1644,2023-07-03T00:00:00+00:00,LTC,107.3
1645,2023-07-04T00:00:00+00:00,LTC,104.28
1646,2023-07-05T00:00:00+00:00,LTC,102.61
1647,2023-07-06T00:00:00+00:00,LTC,95.24
1648,2023-07-07T00:00:00+00:00,LTC,98.24
1649,2023-07-08T00:00:00+00:00,LTC,97.8
1650,2023-07-09T00:00:00+00:00,LTC,95.1
1651,2023-07-10T00:00:00+00:00,LTC,96.77
1652,2023-07-11T00:00:00+00:00,LTC,96.78
1653,2023-07-12T00:00:00+00:00,LTC,96.21
1654,2023-07-13T00:00:00+00:00,LTC,101.92
1655,2023-07-14T00:00:00+00:00,LTC,95.2
1656,2023-07-15T00:00:00+00:00,LTC,94.81
1657,2023-07-16T00:00:00+00:00,LTC,92.97
1658,2023-07-17T00:00:00+00:00,LTC,92.22
1659,2023-07-18T00:00:00+00:00,LTC,91.58
1660,2023-07-19T00:00:00+00:00,LTC,92.01
1661,2023-07-20T00:00:00+00:00,LTC,92.36
1662,2023-07-21T00:00:00+00:00,LTC,94.09
1663,2023-07-22T00:00:00+00:00,LTC,92.06
1664,2023-07-23T00:00:00+00:00,LTC,93.17
1665,2023-07-24T00:00:00+00:00,LTC,89.13
1666,2023-07-25T00:00:00+00:00,LTC,89.44
1667,2023-07-26T00:00:00+00:00,LTC,90.6
1668,2023-07-27T00:00:00+00:00,LTC,90.59
1669,2023-07-28T00:00:00+00:00,LTC,91.46
1670,2023-07-29T00:00:00+00:00,LTC,94.34
1671,2023-07-30T00:00:00+00:00,LTC,94.03
1672,2023-07-31T00:00:00+00:00,LTC,92.28
1673,2023-08-01T00:00:00+00:00,LTC,93.89
1674,2023-08-02T00:00:00+00:00,LTC,87.52
1675,2023-08-03T00:00:00+00:00,LTC,82.49
1676,2023-08-04T00:00:00+00:00,LTC,82.07
1677,2023-08-05T00:00:00+00:00,LTC,83.06
1678,2023-08-06T00:00:00+00:00,LTC,82.45
1679,2023-08-07T00:00:00+00:00,LTC,82.41
1680,2023-08-08T00:00:00+00:00,LTC,83.85
1681,2023-08-09T00:00:00+00:00,LTC,84.03
1682,2023-08-10T00:00:00+00:00,LTC,83.07
1683,2023-08-11T00:00:00+00:00,LTC,83.5
1684,2023-08-12T00:00:00+00:00,LTC,83.42
1685,2023-08-13T00:00:00+00:00,LTC,81.85
1686,2023-08-14T00:00:00+00:00,LTC,82.03
1687,2023-08-15T00:00:00+00:00,LTC,79.17
1688,2023-08-16T00:00:00+00:00,LTC,74.47
1689,2023-08-17T00:00:00+00:00,LTC,64.78
1690,2023-08-18T00:00:00+00:00,LTC,63.96
1691,2023-08-19T00:00:00+00:00,LTC,64.16
1692,2023-08-20T00:00:00+00:00,LTC,65.26
1693,2023-08-21T00:00:00+00:00,LTC,66.99
1694,2023-08-22T00:00:00+00:00,LTC,64.8
1695,2023-08-23T00:00:00+00:00,LTC,65.62
1696,2023-08-24T00:00:00+00:00,LTC,64.86
1697,2023-08-25T00:00:00+00:00,LTC,65.1
1698,2023-08-26T00:00:00+00:00,LTC,64.99
1699,2023-08-27T00:00:00+00:00,LTC,65.38
1700,2023-08-28T00:00:00+00:00,LTC,65.46
1701,2023-08-29T00:00:00+00:00,LTC,68.86
1702,2023-08-30T00:00:00+00:00,LTC,67.67
1703,2023-08-31T00:00:00+00:00,LTC,63.89
1704,2023-09-01T00:00:00+00:00,LTC,62.96
1705,2023-09-02T00:00:00+00:00,LTC,64.59
1706,2023-09-03T00:00:00+00:00,LTC,63.93
1707,2023-09-04T00:00:00+00:00,LTC,63.74
1708,2023-09-05T00:00:00+00:00,LTC,63.14
1709,2023-09-06T00:00:00+00:00,LTC,62.83
1710,2023-09-07T00:00:00+00:00,LTC,63.71
1711,2023-09-08T00:00:00+00:00,LTC,62.6
1712,2023-09-09T00:00:00+00:00,LTC,63.04
1713,2023-09-10T00:00:00+00:00,LTC,61.11
1714,2023-09-11T00:00:00+00:00,LTC,58.84
1715,2023-09-12T00:00:00+00:00,LTC,59.97
1716,2023-09-13T00:00:00+00:00,LTC,61.97
1717,2023-09-14T00:00:00+00:00,LTC,62.84
1718,2023-09-15T00:00:00+00:00,LTC,65.89
1719,2023-09-16T00:00:00+00:00,LTC,65.41
1720,2023-09-17T00:00:00+00:00,LTC,63.57
1721,2023-09-18T00:00:00+00:00,LTC,65.88
1722,2023-09-19T00:00:00+00:00,LTC,67.29
1723,2023-09-20T00:00:00+00:00,LTC,64.55
1724,2023-09-21T00:00:00+00:00,LTC,64.71
1725,2023-09-22T00:00:00+00:00,LTC,64.37
