timestamp;price;volume
"2025-10-03 17:00:00";122267.4697710939;36769171734.75
"2025-10-04 17:00:00";122419.67068818379;73689317763.05
"2025-10-05 17:00:00";123510.44996838775;72568881188.34
"2025-10-06 17:00:00";124752.13972365468;76149412513.03
"2025-10-07 17:00:00";121448.3536271772;65354305285.91
"2025-10-08 17:00:00";123337.06775954412;74653009424.96
"2025-10-09 17:00:00";121704.74022761908;153125018868.11
"2025-10-10 17:00:00";113236.4297632884;110236934340.44
"2025-10-11 17:00:00";110811.51409731335;93710414090.64
"2025-10-12 17:00:00";115161.6758253635;71582026738.87
"2025-10-13 17:00:00";115264.87901525266;92212917403.23
"2025-10-14 17:00:00";113113.97209406813;72574132855.11
"2025-10-15 17:00:00";110782.17192972095;87306423067.48
"2025-10-16 17:00:00";108179.1347117863;99703051669.23
"2025-10-17 17:00:00";106483.73523240829;37779905278.47
"2025-10-18 17:00:00";107204.31412039968;47657008952.53
"2025-10-19 17:00:00";108667.4438091444;63507793084.59
"2025-10-20 17:00:00";110587.62993625201;101194375480.17
"2025-10-21 17:00:00";108491.5276904597;80807013217.67
"2025-10-22 17:00:00";107679.43882111929;54944076060.09
"2025-10-23 17:00:00";110069.35457544324;48160816980.41
"2025-10-24 17:00:00";111032.6148854096;24707667305.22
"2025-10-25 17:00:00";111639.05265769624;41708524143.03
"2025-10-26 17:00:00";114479.84894705017;61761358733.17
"2025-10-27 17:00:00";114129.08913002364;64528066504.07
"2025-10-28 17:00:00";112921.3274626502;62192043468.67
"2025-10-29 17:00:00";110059.19682785416;69673964813.67
"2025-10-30 17:00:00";108304.41459705395;60090359559.55
"2025-10-31 17:00:00";109558.6274996546;25871668761.94
"2025-11-01 17:00:00";110064.4316392365;34284209458.94
"2025-11-02 16:00:00";110646.90533378285;72852006359.15
"2025-11-03 16:00:00";106541.4220011707;110967184772.86
"2025-11-04 16:00:00";101579.23671744659;77584934803.74
"2025-11-05 16:00:00";103893.66627416523;63932752860.8
"2025-11-06 16:00:00";101286.24350283982;92168030080.75
"2025-11-07 16:00:00";103371.7013456298;51446691094.53
"2025-11-08 16:00:00";102278.9808718886;59679243012.82
"2025-11-09 16:00:00";104723.7707145405;69585887229.14
"2025-11-10 16:00:00";105996.85749132905;71130078574.37
"2025-11-11 16:00:00";103011.43449485178;64347179407.55
"2025-11-12 16:00:00";101674.14833949202;101546815415.95
"2025-11-13 16:00:00";99694.706228742;114346441890.18
"2025-11-14 16:00:00";94420.47103288722;38500716654.17
"2025-11-15 16:00:00";95556.86577786325;71086235862.23
"2025-11-16 16:00:00";94180.87632850105;94186165724.42
"2025-11-17 16:00:00";92094.53304985347;101333569061.99
"2025-11-18 16:00:00";92946.16602633434;80350354656.08
"2025-11-19 16:00:00";91459.35155335507;97970645637.66
"2025-11-20 16:00:00";86528.77276110525;129157506112.1
"2025-11-21 16:00:00";85098.56592015598;40793099246.11
"2025-11-22 16:00:00";84648.60861887915;58083435575.55
"2025-11-23 16:00:00";86798.77131034985;74433896109.64
"2025-11-24 16:00:00";88269.95786784783;64837343544.92
"2025-11-25 16:00:00";87345.58651378485;66496301869.43
"2025-11-26 16:00:00";90517.76571128424;57040622844.67
"2025-11-27 16:00:00";91285.37945369423;60895830288.66
"2025-11-28 16:00:00";90918.73991230779;37921773455.29
"2025-11-29 16:00:00";90838.20907255441;38497902869.11
"2025-11-30 16:00:00";90389.10979790243;87962894424.44
"2025-12-01 16:00:00";86322.53807309545;78546798211.05
"2025-12-02 16:00:00";91345.09561891394;77650204985.76
"2025-12-03 16:00:00";93454.25670428821;64538402680.68
"2025-12-04 16:00:00";92133.64983217634;63256398633.38
"2025-12-05 16:00:00";89389.36131676778;37994042405.21
"2025-12-06 16:00:00";89277.81080105678;47394898959.52
"2025-12-07 16:00:00";90424.58576156279;57394099055.58
"2025-12-08 16:00:00";90639.7033439281;66861721440.1
"2025-12-09 16:00:00";92695.23365964854;65420694512.66
"2025-12-10 16:00:00";92011.30468106373;64532834620.5
"2025-12-11 16:00:00";92513.66748607984;80275884583.23
"2025-12-12 16:00:00";90257.80056872632;64237748110.3
"2025-12-13 16:00:00";90296.43446955943;50465972205.32
"2025-12-14 16:00:00";88171.0803769972;45559514322.51
"2025-12-15 16:00:00";86424.40704477266;41262178222.6
"2025-12-16 16:00:00";87847.61542070072;44243392913.92
"2025-12-17 16:00:00";86144.36502194681;52667115348.19
"2025-12-18 16:00:00";85476.13620574537;46733310561.08
"2025-12-19 16:00:00";88101.67079275395;14688196659.3
"2025-12-20 16:00:00";88344.70064983792;19845522659.7
"2025-12-21 16:00:00";88621.40135310034;38047472118.35
"2025-12-22 16:00:00";88490.02830520387;43683011532.93
"2025-12-23 16:00:00";87404.3217861596;25550297986.12
"2025-12-24 16:00:00";87608.31660342003;19953216347.25
"2025-12-25 16:00:00";87235.51169573983;42455674908.21
"2025-12-26 16:00:00";87301.43318567329;13741199310.04
"2025-12-27 16:00:00";87799.34517914649;15156557929.12
"2025-12-28 16:00:00";87835.79133228086;48411625848.57
"2025-12-29 16:00:00";87134.35223641338;35586356224.95
"2025-12-30 16:00:00";88429.58655754075;33830210615.6
"2025-12-31 16:00:00";87508.04766243481;18849043989.91
"2026-01-01 16:00:00";88733.0655964059;46398906170.6
"2026-01-02 16:00:00";89945.05681923829;20774828591.87
"2026-01-03 16:00:00";90602.99763562664;26770491367.89
"2026-01-04 16:00:00";91414.62864702784;53376407252.23
"2026-01-05 16:00:00";93876.94843131496;52430605256.81
"2026-01-06 16:00:00";93727.46837562212;43461295052.88
"2026-01-07 16:00:00";91309.64180535697;42386697029.65
"2026-01-08 16:00:00";91026.2755190154;38305906684.08
"2026-01-09 16:00:00";90510.10260347452;12385895281.94
"2026-01-10 16:00:00";90385.35746915093;17165568976.92
"2026-01-11 16:00:00";90825.85608253782;41346275357.57
"2026-01-12 16:00:00";91185.33876618276;54980674354.18
"2026-01-13 16:00:00";95322.90860781961;60592490862.71
"2026-01-14 16:00:00";96931.29138297321;53086363026.8
"2026-01-15 16:00:00";95554.09956065973;33248170537.31
"2026-01-16 16:00:00";95525.15684348332;16021715121.52
"2026-01-17 16:00:00";95101.178945109;20809781232.19
"2026-01-18 16:00:00";93655.67283461656;39195241508.14
"2026-01-19 16:00:00";92553.59917680483;53072968030.62
"2026-01-20 16:00:00";88326.50905430746;56330422433.73
"2026-01-21 16:00:00";89378.52466983534;35549685694.39
"2026-01-22 16:00:00";89462.04937892227;38997586037.34
"2026-01-23 16:00:00";89506.15181733278;14558687712.35
"2026-01-24 16:00:00";89104.76401429556;36124986722.45
"2026-01-25 16:00:00";86566.5229094044;45329286973.62
"2026-01-26 16:00:00";88257.47375154609;38744942267.49
"2026-01-27 16:00:00";89104.04367383181;39807419295.74
"2026-01-28 16:00:00";89169.84802179961;64653083162.25
"2026-01-29 16:00:00";84562.72808583589;72083816087.41
"2026-01-30 16:00:00";84126.49815442863;70479259159.27
"2026-01-31 16:00:00";78626.1269261602;53372509743.57
"2026-02-01 16:00:00";76968.87293425198;75140589683.9
"2026-02-02 16:00:00";78693.5093559109;68249110822.41
"2026-02-03 16:00:00";75640.09362489812;67215363944.09
"2026-02-04 16:00:00";73016.37286524962;125509410907.56
"2026-02-05 16:00:00";62704.451529084734;114674259489.47
"2026-02-06 16:00:00";70553.79532036574;62347107662.58
"2026-02-07 16:00:00";69283.72904074765;39721722619.01
"2026-02-08 16:00:00";70243.33070835251;52081598791.71
"2026-02-09 16:00:00";70137.38829473655;40593063076.57
"2026-02-10 16:00:00";68791.8622310705;49671946030.32
"2026-02-11 16:00:00";66992.19183249502;44651071271.06
"2026-02-12 16:00:00";66213.37862659368;40820775886.43
"2026-02-13 16:00:00";68856.98554525034;36012397644.78
"2026-02-14 16:00:00";69764.95416022358;40191152749.94
"2026-02-15 16:00:00";68782.39933013287;33618145425.51
"2026-02-16 16:00:00";68843.09000342741;34866936040.44
"2026-02-18 00:03:00";68090.75786507074;33568660601.840603
